Token	Stem	Lemma
Last	last	Last
night	night	night
at	at	at
a	a	a
rally	ralli	rally
in	in	in
San	san	San
Diego	diego	Diego
California	california	California
actress	actress	actress
Rosario	rosario	Rosario
Dawson	dawson	Dawson
gave	gave	gave
the	the	the
best	best	best
introduction	introduct	introduction
speech	speech	speech
for	for	for
Bernie	berni	Bernie
Sanders	sander	Sanders
since	sinc	since
rapper	rapper	rapper
Killer	killer	Killer
Mike	mike	Mike
introduced	introduc	introduced
him	him	him
in	in	in
Atlanta	atlanta	Atlanta
several	sever	several
months	month	month
ago	ago	ago
Ms	ms	Ms
Dawson	dawson	Dawson
who	who	who
has	has	ha
appeared	appear	appeared
in	in	in
movies	movi	movie
such	such	such
as	as	a
Sin	sin	Sin
City	citi	City
Clerks	clerk	Clerks
II	ii	II
Death	death	Death
Proof	proof	Proof
Grindhouse	grindhous	Grindhouse
and	and	and
Men	men	Men
In	in	In
Black	black	Black
II	ii	II
ripped	rip	ripped
into	into	into
the	the	the
DNC	dnc	DNC
and	and	and
emphasized	emphas	emphasized
how	how	how
important	import	important
the	the	the
stakes	stake	stake
are	are	are
in	in	in
this	this	this
presidential	presidenti	presidential
race	race	race
I	i	I
am	am	am
so	so	so
happy	happi	happy
that	that	that
you	you	you
re	re	re
here	here	here
Ms	ms	Ms
Dawson	dawson	Dawson
told	told	told
the	the	the
crowd	crowd	crowd
of	of	of
over	over	over
7	7	7
000	000	000
Bernie	berni	Bernie
Sanders	sander	Sanders
supporters	support	supporter
Unfortunately	unfortun	Unfortunately
the	the	the
mass	mass	mass
media	media	medium
said	said	said
don	don	don
t	t	t
even	even	even
bother	bother	bother
but	but	but
I	i	I
m	m	m
glad	glad	glad
you	you	you
showed	show	showed
them	them	them
what	what	what
s	s	s
up	up	up
Ms	ms	Ms
Dawson	dawson	Dawson
is	is	is
referring	refer	referring
to	to	to
the	the	the
overwhelming	overwhelm	overwhelming
lack	lack	lack
of	of	of
media	media	medium
coverage	coverag	coverage
Bernie	berni	Bernie
Sanders	sander	Sanders
has	has	ha
received	receiv	received
from	from	from
mainstream	mainstream	mainstream
media	media	medium
outlets	outlet	outlet
compared	compar	compared
to	to	to
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Hillary	hillari	Hillary
Clinton	clinton	Clinton
A	a	A
report	report	report
on	on	on
the	the	the
first	first	first
eleven	eleven	eleven
months	month	month
of	of	of
2015	2015	2015
conducted	conduct	conducted
by	by	by
the	the	the
Tyndall	tyndal	Tyndall
Report	report	Report
found	found	found
Hillary	hillari	Hillary
Clinton	clinton	Clinton
received	receiv	received
113	113	113
minutes	minut	minute
of	of	of
coverage	coverag	coverage
on	on	on
CBS	cbs	CBS
ABC	abc	ABC
and	and	and
NBC	nbc	NBC
nightly	night	nightly
news	news	news
broadcasts	broadcast	broadcast
with	with	with
an	an	an
additional	addit	additional
88	88	88
minutes	minut	minute
dedicated	dedic	dedicated
to	to	to
controversies	controversi	controversy
surrounding	surround	surrounding
her	her	her
involvement	involv	involvement
in	in	in
Benghazi	benghazi	Benghazi
and	and	and
her	her	her
private	privat	private
e	e	e
-mail	-mail	-mail
server	server	server
as	as	a
Secretary	secretari	Secretary
of	of	of
State	state	State
which	which	which
helped	help	helped
fuel	fuel	fuel
her	her	her
Democratic	democrat	Democratic
support	support	support
base	base	base
In	in	In
contrast	contrast	contrast
Senator	senat	Senator
Bernie	berni	Bernie
Sanders	sander	Sanders
received	receiv	received
only	onli	only
ten	ten	ten
minutes	minut	minute
of	of	of
coverage	coverag	coverage
While	while	While
the	the	the
mainstream	mainstream	mainstream
media	media	medium
is	is	is
partially	partial	partially
to	to	to
blame	blame	blame
for	for	for
the	the	the
