Token	Stem	Lemma
The	the	The
list	list	list
of	of	of
hypocrites	hypocrit	hypocrite
and	and	and
sore	sore	sore
losers	loser	loser
who	who	who
are	are	are
taking	take	taking
aim	aim	aim
at	at	at
Trump	trump	Trump
instead	instead	instead
of	of	of
the	the	the
real	real	real
enemy	enemi	enemy
Hillary	hillari	Hillary
Clinton	clinton	Clinton
is	is	is
getting	get	getting
longer	longer	longer
every	everi	every
minute	minut	minute
Mitt	mitt	Mitt
just	just	just
can	can	can
t	t	t
seem	seem	seem
to	to	to
get	get	get
over	over	over
the	the	the
fact	fact	fact
that	that	that
Trump	trump	Trump
is	is	is
wildly	wild	wildly
more	more	more
appealing	appeal	appealing
to	to	to
Americans	american	Americans
from	from	from
every	everi	every
walk	walk	walk
of	of	of
life	life	life
than	than	than
he	he	he
was	was	wa
in	in	in
2012	2012	2012
Mitt	mitt	Mitt
has	has	ha
learned	learn	learned
some	some	some
painful	pain	painful
lessons	lesson	lesson
in	in	in
where	where	where
he	he	he
went	went	went
wrong	wrong	wrong
by	by	by
watching	watch	watching
Trump	trump	Trump
s	s	s
successes	success	success
Trump	trump	Trump
is	is	is
a	a	a
fighter	fighter	fighter
From	from	From
the	the	the
outset	outset	outset
Trump	trump	Trump
made	made	made
it	it	it
clear	clear	clear
that	that	that
he	he	he
would	would	would
not	not	not
allow	allow	allow
the	the	the
media	media	medium
to	to	to
control	control	control
the	the	the
narrative	narrat	narrative
Romney	romney	Romney
s	s	s
inability	inabl	inability
to	to	to
fight	fight	fight
back	back	back
cost	cost	cost
him	him	him
the	the	the
election	elect	election
and	and	and
he	he	he
knows	know	know
it	it	it
While	while	While
there	there	there
is	is	is
no	no	no
question	question	question
Romney	romney	Romney
is	is	is
a	a	a
wonderful	wonder	wonderful
family	famili	family
man	man	man
there	there	there
is	is	is
a	a	a
question	question	question
about	about	about
why	whi	why
he	he	he
has	has	ha
remained	remain	remained
silent	silent	silent
about	about	about
Hillary	hillari	Hillary
and	and	and
her	her	her
criminal	crimin	criminal
dealings	deal	dealing
while	while	while
focusing	focus	focusing
all	all	all
of	of	of
his	his	his
energy	energi	energy
on	on	on
destroying	destroy	destroying
Trump	trump	Trump
His	his	His
condemnation	condemn	condemnation
of	of	of
Trump	trump	Trump
comes	come	come
as	as	a
no	no	no
surprise	surpris	surprise
Sadly	sad	Sadly
his	his	his
condemnation	condemn	condemnation
of	of	of
Hillary	hillari	Hillary
is	is	is
nowhere	nowher	nowhere
to	to	to
be	be	be
found	found	found
Sorry	sorri	Sorry
Mitt	mitt	Mitt
but	but	but
your	your	your
embarrassing	embarrass	embarrassing
behavior	behavior	behavior
is	is	is
hardly	hard	hardly
the	the	the
mark	mark	mark
of	of	of
a	a	a
true	true	true
team	team	team
player	player	player
Hitting	hit	Hitting
on	on	on
married	marri	married
women	women	woman
Condoning	condon	Condoning
assault	assault	assault
Such	such	Such
vile	vile	vile
degradations	degrad	degradation
demean	demean	demean
our	our	our
wives	wive	wife
and	and	and
daughters	daughter	daughter
and	and	and
corrupt	corrupt	corrupt
America's	america	America's
face	face	face
to	to	to
the	the	the
world	world	world
Mitt	mitt	Mitt
Romney	romney	Romney
@MittRomney	@mittromney	@MittRomney
October	octob	October
8	8	8
2016Senator	2016senat	2016Senator
Mark	mark	Mark
Kirk	kirk	Kirk
R	r	R
-IL	-il	-IL
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
should	should	should
drop	drop	drop
out	out	out
@GOP	@gop	@GOP
should	should	should
engage	engag	engage
rules	rule	rule
for	for	for
emergency	emerg	emergency
replacement	replac	replacement
Mark	mark	Mark
Kirk	kirk	Kirk
@SenatorKirk	@senatorkirk	@SenatorKirk
October	octob	October
8	8	8
2016In	2016in	2016In
June	june	June
2015	2015	2015
many	mani	many
in	in	in
the	the	the
GOP	gop	GOP
were	were	were
calling	call	calling
for	for	for
Senator	senat	Senator
Kirk	kirk	Kirk
to	to	to
step	step	step
down	down	down
after	after	after
making	make	making
a	a	a
comment	comment	comment
about	about	about
fellow	fellow	fellow
Senator	senat	Senator
Lindsey	lindsey	Lindsey
Graham	graham	Graham
on	on	on
a	a	a
hot	hot	hot
mic	mic	mic
that	that	that
many	mani	many
considered	consid	considered
to	to	to
be	be	be
very	veri	very
offensive	offens	offensive
He	he	He
s	s	s
a	a	a
bro	bro	bro
with	with	with
no	no	no
ho	ho	ho
Kirk	kirk	Kirk
said	said	said
of	of	of
Graham	graham	Graham
That	that	That
s	s	s
what	what	what
we	we	we
d	d	d
say	say	say
on	on	on
the	the	the
South	south	South
Side	side	Side
Really	realli	Really
A	a	A
bro	bro	bro
with	with	with
no	no	no
ho	ho	ho
That	that	That
s	s	s
