Token	Stem	Lemma
No	no	No
wonder	wonder	wonder
Obama	obama	Obama
didn	didn	didn
t	t	t
offer	offer	offer
up	up	up
a	a	a
prayer	prayer	prayer
or	or	or
utter	utter	utter
a	a	a
single	singl	single
word	word	word
about	about	about
the	the	the
arrest	arrest	arrest
of	of	of
our	our	our
US	us	US
Sailors	sailor	Sailors
before	befor	before
during	dure	during
or	or	or
after	after	after
his	his	his
embarrassing	embarrass	embarrassing
SOTU	sotu	SOTU
speech	speech	speech
It	it	It
doesn	doesn	doesn
t	t	t
matter	matter	matter
if	if	if
the	the	the
3	3	3
a	a	a
m	m	m
phone	phone	phone
call	call	call
comes	come	come
in	in	in
the	the	the
middle	middl	middle
of	of	of
the	the	the
day	day	day
Not	not	Not
only	onli	only
will	will	will
the	the	the
Obama	obama	Obama
administration	administr	administration
not	not	not
answer	answer	answer
it	it	it
but	but	but
they	they	they
ll	ll	ll
aid	aid	aid
our	our	our
enemies	enemi	enemy
instead	instead	instead
First	first	First
came	came	came
the	the	the
fact	fact	fact
that	that	that
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
refused	refus	refused
to	to	to
address	address	address
the	the	the
arrest	arrest	arrest
of	of	of
10	10	10
of	of	of
our	our	our
sailors	sailor	sailor
by	by	by
the	the	the
Iranian	iranian	Iranian
military	militari	military
after	after	after
their	their	their
boats	boat	boat
had	had	had
mechanical	mechan	mechanical
trouble	troubl	trouble
at	at	at
sea	sea	sea
Then	then	Then
came	came	came
news	news	news
that	that	that
the	the	the
Obama	obama	Obama
administration	administr	administration
had	had	had
offered	offer	offered
the	the	the
Iranians	iranian	Iranians
an	an	an
apology	apolog	apology
for	for	for
the	the	the
release	releas	release
of	of	of
the	the	the
sailors	sailor	sailor
Now	now	Now
comes	come	come
the	the	the
disturbing	disturb	disturbing
revelation	revel	revelation
apparently	appar	apparently
delivered	deliv	delivered
by	by	by
Defense	defens	Defense
Secretary	secretari	Secretary
Ashton	ashton	Ashton
Carter	carter	Carter
that	that	that
the	the	the
Obama	obama	Obama
administration	administr	administration
tipped	tip	tipped
off	off	off
the	the	the
Iranians	iranian	Iranians
that	that	that
our	our	our
soldiers	soldier	soldier
were	were	were
lost	lost	lost
at	at	at
sea	sea	sea
and	and	and
requested	request	requested
their	their	their
aid	aid	aid
The	the	The
news	news	news
came	came	came
from	from	from
Rep	rep	Rep
Louie	louie	Louie
Gohmert	gohmert	Gohmert
R	r	R
-Texas	-texa	-Texas
during	dure	during
an	an	an
interview	interview	interview
on	on	on
TheBlaze	theblaz	TheBlaze
s	s	s
Dana	dana	Dana
Loesch	loesch	Loesch
shortly	short	shortly
after	after	after
Iran	iran	Iran
s	s	s
arrest	arrest	arrest
of	of	of
the	the	the
sailors	sailor	sailor
had	had	had
come	come	come
to	to	to
light	light	light
I	i	I
understand	understand	understand
that	that	that
Secretary	secretari	Secretary
of	of	of
State	state	State
John	john	John
Kerry	kerri	Kerry
has	has	ha
indicated	indic	indicated
look	look	look
when	when	when
he	he	he
got	got	got
word	word	word
he	he	he
and	and	and
Ash	ash	Ash
Carter	carter	Carter
called	call	called
the	the	the
Iranians	iranian	Iranians
to	to	to
help	help	help
take	take	take
care	care	care
of	of	of
our	our	our
Navy	navi	Navy
guys	guy	guy
because	becaus	because
they	they	they
had	had	had
some	some	some
mechanical	mechan	mechanical
problems	problem	problem
Gohmert	gohmert	Gohmert
said	said	said
When	when	When
our	our	our
Navy	navi	Navy
ships	ship	ship
have	have	have
problems	problem	problem
we	we	we
don	don	don
t	t	t
call	call	call
Iran	iran	Iran
We	we	We
call	call	call
the	the	the
rest	rest	rest
of	of	of
the	the	the
Navy	navi	Navy
We	we	We
can	can	can
call	call	call
the	the	the
Air	air	Air
Force	forc	Force
the	the	the
Army	armi	Army
the	the	the
Marines	marin	Marines
Coast	coast	Coast
Guard	guard	Guard
We	we	We
don	don	don
t	t	t
call	call	call
Iran	iran	Iran
Gohmert	gohmert	Gohmert
said	said	said
Via	via	Via
Conservative	conserv	Conservative
TribuneEither	tribuneeith	TribuneEither
Col	col	Col
Ralph	ralph	Ralph
Peters	peter	Peters
was	was	wa
right	right	right
about	about	about
Obama	obama	Obama
or	or	or
we	we	we
have	have	have
a	a	a
bonafide	bonafid	bonafide
traitor	traitor	traitor
in	in	in
the	the	the
White	white	White
House	hous	House
