Token	Stem	Lemma
As	as	As
polls	poll	poll
show	show	show
Clinton	clinton	Clinton
beating	beat	beating
Donald	donald	Donald
Trump	trump	Trump
in	in	in
Kansas	kansa	Kansas
and	and	and
catching	catch	catching
up	up	up
in	in	in
Georgia	georgia	Georgia
another	anoth	another
solid	solid	solid
red	red	red
state	state	state
is	is	is
showing	show	showing
the	the	the
presumptive	presumpt	presumptive
Democratic	democrat	Democratic
nominee	nomine	nominee
beating	beat	beating
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
A	a	A
recent	recent	recent
poll	poll	poll
conducted	conduct	conducted
by	by	by
OH	oh	OH
Predictive	predict	Predictive
Insight	insight	Insight
shows	show	show
Hillary	hillari	Hillary
Clinton	clinton	Clinton
beating	beat	beating
Donald	donald	Donald
Trump	trump	Trump
in	in	in
Arizona	arizona	Arizona
by	by	by
5	5	5
points	point	point
47	47	47
-42	-42	-42
with	with	with
approximately	approxim	approximately
6	6	6
percent	percent	percent
backing	back	backing
a	a	a
third	third	third
party	parti	party
candidate	candid	candidate
and	and	and
less	less	le
than	than	than
approximately	approxim	approximately
6	6	6
percent	percent	percent
unsure	unsur	unsure
The	the	The
poll	poll	poll
surveyed	survey	surveyed
a	a	a
whopping	whop	whopping
1	1	1
060	060	060
likely	like	likely
Democratic	democrat	Democratic
Republican	republican	Republican
Independent	independ	Independent
and	and	and
Non	non	Non
-Declared	-declar	-Declared
voters	voter	voter
across	across	across
the	the	the
Grand	grand	Grand
Canyon	canyon	Canyon
state	state	state
and	and	and
found	found	found
that	that	that
Trump	trump	Trump
s	s	s
trailing	trail	trailing
comes	come	come
from	from	from
his	his	his
serious	serious	serious
deficit	deficit	deficit
with	with	with
women	women	woman
and	and	and
urban	urban	urban
voters	voter	voter
The	the	The
last	last	last
time	time	time
a	a	a
Democrat	democrat	Democrat
carried	carri	carried
Arizona	arizona	Arizona
was	was	wa
in	in	in
1996	1996	1996
when	when	when
Bill	bill	Bill
Clinton	clinton	Clinton
was	was	wa
elected	elect	elected
to	to	to
his	his	his
second	second	second
term	term	term
The	the	The
pollsters	pollster	pollster
responded	respond	responded
with	with	with
shock	shock	shock
at	at	at
Arizona	arizona	Arizona
s	s	s
competitiveness	competit	competitiveness
Mike	mike	Mike
Noble	nobl	Noble
managing	manag	managing
partner	partner	partner
of	of	of
the	the	the
polling	poll	polling
company	compani	company
said	said	said
of	of	of
the	the	the
findings	find	finding
It	it	It
s	s	s
very	veri	very
surprising	surpris	surprising
to	to	to
think	think	think
that	that	that
Hillary	hillari	Hillary
Clinton	clinton	Clinton
may	may	may
carry	carri	carry
Arizona	arizona	Arizona
a	a	a
state	state	state
that	that	that
holds	hold	hold
the	the	the
narratives	narrat	narrative
of	of	of
SB1070	sb1070	SB1070
two	two	two
nationally	nation	nationally
known	known	known
anti	anti	anti
-illegal	-illeg	-illegal
immigration	immigr	immigration
sheriffs	sheriff	sheriff
liberal	liber	liberal
gun	gun	gun
laws	law	law
and	and	and
consistently	consist	consistently
conservative	conserv	conservative
constituents	constitu	constituent
Wes	wes	Wes
Gullet	gullet	Gullet
another	anoth	another
partner	partner	partner
in	in	in
the	the	the
company	compani	company
and	and	and
a	a	a
former	former	former
Phoenix	phoenix	Phoenix
mayoral	mayor	mayoral
candidate	candid	candidate
echoed	echo	echoed
Noble	nobl	Noble
s	s	s
shock	shock	shock
at	at	at
the	the	the
results	result	result
It	it	It
s	s	s
shocking	shock	shocking
to	to	to
think	think	think
that	that	that
a	a	a
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
would	would	would
carry	carri	carry
Arizona	arizona	Arizona
if	if	if
the	the	the
election	elect	election
were	were	were
held	held	held
today	today	today
considering	consid	considering
that	that	that
every	everi	every
statewide	statewid	statewide
office	offic	office
in	in	in
Arizona	arizona	Arizona
is	is	is
held	held	held
by	by	by
a	a	a
Republican	republican	Republican
as	as	a
well	well	well
as	as	a
significant	signific	significant
majorities	major	majority
in	in	in
the	the	the
Arizona	arizona	Arizona
House	hous	House
and	and	and
Senate	senat	Senate
Arizona	arizona	Arizona
should	should	should
be	be	be
a	a	a
reliable	reliabl	reliable
red	red	red
state	state	state
The	the	The
poll	poll	poll
also	also	also
showed	show	showed
10	10	10
percent	percent	percent
of	of	of
Democrats	democrat	Democrats
backing	back	backing
Trump	trump	Trump
while	while	while
13	13	13
percent	percent	percent
of	of	of
Republicans	republican	Republicans
are	are	are
backing	back	backing
Clinton	clinton	Clinton
Clinton	clinton	Clinton
also	also	also
led	led	led
Trump	trump	Trump
among	among	among
Independents	independ	Independents
45	45	45
-38	-38	-38
a	a	a
seven	seven	seven
point	point	point
advantage	advantag	advantage
In	in	In
2012	2012	2012
Mitt	mitt	Mitt
Romney	romney	Romney
won	won	won
Arizona	arizona	Arizona
by	by	by
9	9	9
percent	percent	percent
The	the	The
fact	fact	fact
that	that	that
Clinton	clinton	Clinton
nabs	nab	nabs
Independent	independ	Independent
voters	voter	voter
and	and	and
more	more	more
Republicans	republican	Republicans
than	than	than
Trump	trump	Trump
does	doe	doe
with	with	with
Democrats	democrat	Democrats
could	could	could
turn	turn	turn
Arizona	arizona	Arizona
blue	blue	blue
The	the	The
state	state	state
that	that	that
has	has	ha
given	given	given
us	us	u
SB	sb	SB
1070	1070	1070
Jan	jan	Jan
Brewer	brewer	Brewer
Sheriff	sheriff	Sheriff
Joe	joe	Joe
Arpaio	arpaio	Arpaio
and	and	and
a	a	a
cranky	cranki	cranky
John	john	John
McCain	mccain	McCain
may	may	may
be	be	be
turning	turn	turning
blue	blue	blue
after	after	after
all	all	all
Maybe	mayb	Maybe
putting	put	putting
a	a	a
racist	racist	racist
sexist	sexist	sexist
xenophobe	xenophob	xenophobe
as	as	a
the	the	the
Republican	republican	Republican
Party	parti	Party
s	s	s
nominee	nomine	nominee
wasn	wasn	wasn
t	t	t
such	such	such
a	a	a
good	good	good
idea	idea	idea
Featured	featur	Featured
image	imag	image
via	via	via
Sara	sara	Sara
D	d	D
Davis	davi	Davis
Getty	getti	Getty
Images	imag	Images
