Token	Stem	Lemma
Oh	oh	Oh
no	no	no
Florida	florida	Florida
killed	kill	killed
a	a	a
counter	counter	counter
-terrorism	-terror	-terrorism
bill	bill	bill
right	right	right
before	befor	before
the	the	the
Orlando	orlando	Orlando
attack	attack	attack
Florida	florida	Florida
lawmakers	lawmak	lawmaker
rejected	reject	rejected
a	a	a
key	key	key
piece	piec	piece
of	of	of
counterterrorism	counterterror	counterterrorism
legislation	legisl	legislation
earlier	earlier	earlier
this	this	this
year	year	year
prompting	prompt	prompting
outrage	outrag	outrage
from	from	from
some	some	some
defense	defens	defense
experts	expert	expert
who	who	who
told	told	told
the	the	the
Washington	washington	Washington
Free	free	Free
Beacon	beacon	Beacon
that	that	that
the	the	the
victims	victim	victim
of	of	of
Sunday	sunday	Sunday
s	s	s
mass	mass	mass
terror	terror	terror
attack	attack	attack
in	in	in
Orlando	orlando	Orlando
could	could	could
have	have	have
used	use	used
the	the	the
measure	measur	measure
to	to	to
hold	hold	hold
those	those	those
who	who	who
plotted	plot	plotted
the	the	the
assault	assault	assault
accountable	account	accountable
On	on	On
the	the	the
heels	heel	heel
of	of	of
Sunday	sunday	Sunday
s	s	s
shooting	shoot	shooting
in	in	in
which	which	which
an	an	an
attacker	attack	attacker
who	who	who
pledged	pledg	pledged
allegiance	allegi	allegiance
to	to	to
the	the	the
ISIS	isi	ISIS
terror	terror	terror
group	group	group
killed	kill	killed
49	49	49
bystanders	bystand	bystander
marking	mark	marking
the	the	the
deadliest	deadliest	deadliest
terror	terror	terror
attack	attack	attack
on	on	on
U	u	U
S	s	S
soil	soil	soil
since	sinc	since
9	9	9
11	11	11
some	some	some
are	are	are
criticizing	critic	criticizing
Florida	florida	Florida
s	s	s
legislature	legislatur	legislature
for	for	for
rejecting	reject	rejecting
a	a	a
counter	counter	counter
-terrorism	-terror	-terrorism
bill	bill	bill
that	that	that
would	would	would
have	have	have
paved	pave	paved
the	the	the
way	way	way
for	for	for
victims	victim	victim
of	of	of
these	these	these
crimes	crime	crime
to	to	to
sue	sue	sue
the	the	the
organizers	organ	organizer
and	and	and
sponsors	sponsor	sponsor
in	in	in
state	state	state
court	court	court
The	the	The
legislation	legisl	legislation
known	known	known
as	as	a
Andy	andi	Andy
s	s	s
Law	law	Law
has	has	ha
already	alreadi	already
passed	pass	passed
in	in	in
at	at	at
least	least	least
five	five	five
states	state	state
but	but	but
was	was	wa
rejected	reject	rejected
earlier	earlier	earlier
this	this	this
year	year	year
by	by	by
Florida	florida	Florida
s	s	s
legislature	legislatur	legislature
despite	despit	despite
gaining	gain	gaining
bipartisan	bipartisan	bipartisan
support	support	support
from	from	from
state	state	state
lawmakers	lawmak	lawmaker
Florida	florida	Florida
Republican	republican	Republican
House	hous	House
Speaker	speaker	Speaker
Steve	steve	Steve
Crisafulli	crisa	Crisafulli
killed	kill	killed
the	the	the
counter	counter	counter
-terror	-terror	-terror
the	the	the
bill	bill	bill
by	by	by
preventing	prevent	preventing
it	it	it
from	from	from
coming	come	coming
to	to	to
a	a	a
full	full	full
vote	vote	vote
in	in	in
the	the	the
State	state	State
House	hous	House
The	the	The
legislation	legisl	legislation
could	could	could
have	have	have
empowered	empow	empowered
victims	victim	victim
of	of	of
Sunday	sunday	Sunday
s	s	s
attack	attack	attack
to	to	to
seek	seek	seek
unprecedented	unpreced	unprecedented
recourse	recours	recourse
in	in	in
state	state	state
court	court	court
by	by	by
allowing	allow	allowing
them	them	them
to	to	to
file	file	file
suit	suit	suit
against	against	against
the	the	the
attackers	attack	attacker
and	and	and
anyone	anyon	anyone
identified	identifi	identified
as	as	a
supporting	support	supporting
the	the	the
plot	plot	plot
Any	ani	Any
suit	suit	suit
would	would	would
have	have	have
fallen	fallen	fallen
under	under	under
statutes	statut	statute
governed	govern	governed
