Token	Stem	Lemma
When	when	When
Donald	donald	Donald
Trump	trump	Trump
began	began	began
his	his	his
one	one	one
-man	-man	-man
quest	quest	quest
to	to	to
smear	smear	smear
the	the	the
judge	judg	judge
presiding	presid	presiding
over	over	over
his	his	his
Trump	trump	Trump
University	univers	University
lawsuit	lawsuit	lawsuit
using	use	using
appalling	appal	appalling
racial	racial	racial
rhetoric	rhetor	rhetoric
it	it	it
was	was	wa
offensive	offens	offensive
but	but	but
not	not	not
surprising	surpris	surprising
After	after	After
all	all	all
this	this	this
is	is	is
a	a	a
man	man	man
who	who	who
began	began	began
his	his	his
campaign	campaign	campaign
by	by	by
labeling	label	labeling
Mexicans	mexican	Mexicans
rapists	rapist	rapist
and	and	and
murderers	murder	murderer
in	in	in
his	his	his
very	veri	very
first	first	first
speech	speech	speech
What	what	What
was	was	wa
surprising	surpris	surprising
was	was	wa
the	the	the
sheer	sheer	sheer
level	level	level
of	of	of
cowardice	cowardic	cowardice
on	on	on
display	display	display
from	from	from
Trump	trump	Trump
s	s	s
fellow	fellow	fellow
Republicans	republican	Republicans
Faced	face	Faced
with	with	with
a	a	a
candidate	candid	candidate
who	who	who
said	said	said
Muslims	muslim	Muslims
and	and	and
Mexicans	mexican	Mexicans
can	can	can
t	t	t
be	be	be
his	his	his
judge	judg	judge
conservative	conserv	conservative
politicians	politician	politician
tried	tri	tried
to	to	to
distance	distanc	distance
themselves	themselv	themselves
from	from	from
the	the	the
comments	comment	comment
but	but	but
not	not	not
actually	actual	actually
call	call	call
it	it	it
what	what	what
it	it	it
is	is	is
Racism	racism	Racism
Sen	sen	Sen
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
for	for	for
example	exampl	example
managed	manag	managed
to	to	to
avoid	avoid	avoid
the	the	the
term	term	term
racism	racism	racism
a	a	a
total	total	total
of	of	of
three	three	three
times	time	time
in	in	in
one	one	one
interview	interview	interview
The	the	The
sidestepping	sidestep	sidestepping
was	was	wa
so	so	so
egregious	egregi	egregious
that	that	that
it	it	it
prompted	prompt	prompted
Senate	senat	Senate
Minority	minor	Minority
Leader	leader	Leader
Harry	harri	Harry
Reid	reid	Reid
to	to	to
call	call	call
McConnell	mcconnel	McConnell
out	out	out
on	on	on
the	the	the
Senate	senat	Senate
floor	floor	floor
as	as	a
an	an	an
example	exampl	example
of	of	of
Republican	republican	Republican
spinelessness	spineless	spinelessness
Likewise	likewis	Likewise
many	mani	many
other	other	other
Republicans	republican	Republicans
released	releas	released
statements	statement	statement
saying	say	saying
they	they	they
found	found	found
the	the	the
comments	comment	comment
unacceptable	unaccept	unacceptable
but	but	but
never	never	never
articulated	articul	articulated
why	whi	why
The	the	The
vagueness	vagu	vagueness
was	was	wa
surely	sure	surely
intentional	intent	intentional
It	it	It
s	s	s
going	go	going
to	to	to
be	be	be
hard	hard	hard
to	to	to
win	win	win
a	a	a
general	general	general
election	elect	election
in	in	in
an	an	an
increasingly	increas	increasingly
diverse	divers	diverse
America	america	America
when	when	when
your	your	your
candidate	candid	candidate
is	is	is
openly	open	openly
spewing	spew	spewing
racism	racism	racism
Standing	stand	Standing
up	up	up
to	to	to
that	that	that
sort	sort	sort
of	of	of
hate	hate	hate
mongering	monger	mongering
would	would	would
take	take	take
courage	courag	courage
and	and	and
that	that	that
s	s	s
something	someth	something
that	that	that
is	is	is
solely	sole	solely
lacking	lack	lacking
in	in	in
today	today	today
s	s	s
GOP	gop	GOP
However	howev	However
one	one	one
man	man	man
who	who	who
seems	seem	seems
to	to	to
have	have	have
little	littl	little
interest	interest	interest
in	in	in
the	the	the
toeing	toe	toeing
the	the	the
party	parti	party
line	line	line
for	for	for
an	an	an
unapologetic	unapologet	unapologetic
bigot	bigot	bigot
is	is	is
Sen	sen	Sen
Ben	ben	Ben
Sasse	sass	Sasse
R	r	R
-Neb	-neb	-Neb
who	who	who
said	said	said
what	what	what
his	his	his
fellow	fellow	fellow
Republicans	republican	Republicans
were	were	were
thinking	think	thinking
but	but	but
terrified	terrifi	terrified
to	to	to
say	say	say
Donald	donald	Donald
Trump	trump	Trump
s	s	s
smears	smear	smear
on	on	on
his	his	his
judge	judg	judge
are	are	are
racism	racism	racism
It	it	It
s	s	s
as	as	a
clear	clear	clear
as	as	a
day	day	day
Public	public	Public
Service	servic	Service
Announcement	announc	Announcement
Saying	say	Saying
someone	someon	someone
can't	can't	can't
do	do	do
a	a	a
specific	specif	specific
job	job	job
because	becaus	because
of	of	of
his	his	his
or	or	or
her	her	her
race	race	race
is	is	is
the	the	the
literal	liter	literal
definition	definit	definition
of	of	of
racism	racism	racism
Ben	ben	Ben
Sasse	sass	Sasse
@BenSasse	@bensass	@BenSasse
June	june	June
6	6	6
2016Sasse	2016sass	2016Sasse
isn	isn	isn
t	t	t
wrong	wrong	wrong
Trump	trump	Trump
has	has	ha
repeatedly	repeat	repeatedly
said	said	said
