Token	Stem	Lemma
There	there	There
is	is	is
only	onli	only
ONE	one	ONE
WAY	way	WAY
to	to	to
STOP	stop	STOP
this	this	this
mosque	mosqu	mosque
from	from	from
being	be	being
built	built	built
against	against	against
the	the	the
wishes	wish	wish
of	of	of
citizens	citizen	citizen
in	in	in
this	this	this
RESIDENTIAL	residenti	RESIDENTIAL
area	area	area
whose	whose	whose
citizens	citizen	citizen
are	are	are
comprised	compris	comprised
of	of	of
mostly	most	mostly
Christian	christian	Christian
refugees	refuge	refugee
that	that	that
fled	fled	fled
from	from	from
Iraq	iraq	Iraq
to	to	to
escape	escap	escape
persecution	persecut	persecution
at	at	at
the	the	the
hands	hand	hand
of	of	of
Muslims	muslim	Muslims
in	in	in
their	their	their
homeland	homeland	homeland
Call	call	Call
the	the	the
US	us	US
DOJ	doj	DOJ
and	and	and
ask	ask	ask
our	our	our
new	new	new
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
to	to	to
review	review	review
this	this	this
case	case	case
TODAY	today	TODAY
and	and	and
ask	ask	ask
the	the	the
DOJ	doj	DOJ
to	to	to
STOP	stop	STOP
the	the	the
mega	mega	mega
-mosque	-mosqu	-mosque
from	from	from
being	be	being
built	built	built
202	202	202
-514	-514	-514
-2000	-2000	-2000
A	a	A
city	citi	city
of	of	of
130	130	130
000	000	000
people	peopl	people
in	in	in
southeastern	southeastern	southeastern
Michigan	michigan	Michigan
is	is	is
under	under	under
the	the	the
gun	gun	gun
of	of	of
Islamic	islam	Islamic
pressure	pressur	pressure
following	follow	following
its	it	it
denial	denial	denial
of	of	of
a	a	a
mega	mega	mega
-mosque	-mosqu	-mosque
in	in	in
a	a	a
residential	residenti	residential
neighborhood	neighborhood	neighborhood
populated	popul	populated
largely	larg	largely
by	by	by
Christian	christian	Christian
refugees	refuge	refugee
who	who	who
fled	fled	fled
Islamic	islam	Islamic
persecution	persecut	persecution
in	in	in
Iraq	iraq	Iraq
Sterling	sterl	Sterling
Heights	height	Heights
already	alreadi	already
has	has	ha
two	two	two
mosques	mosqu	mosque
but	but	but
a	a	a
third	third	third
the	the	the
American	american	American
Islamic	islam	Islamic
Community	communiti	Community
Center	center	Center
applied	appli	applied
for	for	for
a	a	a
permit	permit	permit
and	and	and
was	was	wa
rejected	reject	rejected
after	after	after
it	it	it
was	was	wa
determined	determin	determined
its	it	it
proposed	propos	proposed
use	use	use
was	was	wa
incompatible	incompat	incompatible
with	with	with
the	the	the
residential	residenti	residential
area	area	area
Too	too	Too
much	much	much
traffic	traffic	traffic
too	too	too
little	littl	little
parking	park	parking
the	the	the
city	citi	city
planning	plan	planning
commission	commiss	commission
decided	decid	decided
by	by	by
a	a	a
9	9	9
-0	-0	-0
vote	vote	vote
against	against	against
the	the	the
mosque	mosqu	mosque
in	in	in
September	septemb	September
2015	2015	2015
But	but	But
in	in	in
December	decemb	December
the	the	the
mosque	mosqu	mosque
sued	su	sued
the	the	the
city	citi	city
and	and	and
the	the	the
Obama	obama	Obama
Justice	justic	Justice
Department	depart	Department
joined	join	joined
in	in	in
claiming	claim	claiming
the	the	the
real	real	real
reason	reason	reason
the	the	the
mosque	mosqu	mosque
was	was	wa
denied	deni	denied
was	was	wa
because	becaus	because
the	the	the
city	citi	city
was	was	wa
caving	cave	caving
to	to	to
anti	anti	anti
-Muslim	-muslim	-Muslim
bigotry	bigotri	bigotry
in	in	in
the	the	the
community	communiti	community
Now	now	Now
a	a	a
settlement	settlement	settlement
deal	deal	deal
is	is	is
headed	head	headed
to	to	to
the	the	the
Sterling	sterl	Sterling
Heights	height	Heights
City	citi	City
Council	council	Council
on	on	on
Tuesday	tuesday	Tuesday
evening	even	evening
If	if	If
the	the	the
council	council	council
votes	vote	vote
to	to	to
sign	sign	sign
the	the	the
deal	deal	deal
it	it	it
could	could	could
be	be	be
very	veri	very
costly	cost	costly
for	for	for
the	the	the
city	citi	city
Watch	watch	Watch
the	the	the
attorney	attorney	attorney
for	for	for
the	the	the
mosque	mosqu	mosque
developers	develop	developer
call	call	call
the	the	the
reasons	reason	reason
these	these	these
mostly	most	mostly
Christian	christian	Christian
refugees	refuge	refugee
from	from	from
Iraq	iraq	Iraq
are	are	are
in	in	in
opposition	opposit	opposition
to	to	to
a	a	a
mosque	mosqu	mosque
being	be	being
built	built	built
its	it	it
their	their	their
residential	residenti	residential
neighborhood	neighborhood	neighborhood
fake	fake	fake
Local	local	Local
residents	resid	resident
fear	fear	fear
it	it	it
s	s	s
a	a	a
bad	bad	bad
deal	deal	deal
something	someth	something
similar	similar	similar
to	to	to
the	the	the
Obama	obama	Obama
DOJ	doj	DOJ
-orchestrated	-orchestr	-orchestrated
deal	deal	deal
forced	forc	forced
upon	upon	upon
nearby	nearbi	nearby
Pittsfield	pittsfield	Pittsfield
Township	township	Township
Michigan	michigan	Michigan
last	last	last
year	year	year
That	that	That
town	town	town
had	had	had
to	to	to
pay	pay	pay
out	out	out
1	1	1
7	7	7
million	million	million
to	to	to
local	local	local
Muslims	muslim	Muslims
to	to	to
whom	whom	whom
it	it	it
had	had	had
denied	deni	denied
a	a	a
permit	permit	permit
for	for	for
an	an	an
Islamic	islam	Islamic
school	school	school
and	and	and
township	township	township
employees	employe	employee
were	were	were
ordered	order	ordered
to	to	to
undergo	undergo	undergo
sensitivity	sensit	sensitivity
training	train	training
to	to	to
assure	assur	assure
they	they	they
never	never	never
again	again	again
discriminate	discrimin	discriminate
against	against	against
Muslims	muslim	Muslims
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
could	could	could
cancel	cancel	cancel
any	ani	any
similar	similar	similar
deal	deal	deal
from	from	from
taking	take	taking
effect	effect	effect
in	in	in
Sterling	sterl	Sterling
Heights	height	Heights
but	but	but
only	onli	only
if	if	if
he	he	he
is	is	is
aware	awar	aware
of	of	of
it	it	it
and	and	and
acts	act	act
quickly	quick	quickly
If	if	If
the	the	the
city	citi	city
council	council	council
is	is	is
found	found	found
to	to	to
be	be	be
cooperating	cooper	cooperating
with	with	with
the	the	the
Obama	obama	Obama
DOJ	doj	DOJ
staff	staff	staff
who	who	who
are	are	are
expediting	expedit	expediting
this	this	this
consent	consent	consent
order	order	order
to	to	to
stick	stick	stick
it	it	it
to	to	to
the	the	the
Sessions	session	Sessions
Trump	trump	Trump
team	team	team
then	then	then
this	this	this
city	citi	city
will	will	will
go	go	go
nuts	nut	nut
said	said	said
Dick	dick	Dick
Manaserri	manaserri	Manaserri
spokesman	spokesman	spokesman
for	for	for
Secure	secur	Secure
Michigan	michigan	Michigan
a	a	a
group	group	group
formed	form	formed
to	to	to
educate	educ	educate
the	the	the
public	public	public
on	on	on
Shariah	shariah	Shariah
law	law	law
and	and	and
how	how	how
it	it	it
differs	differ	differs
from	from	from
American	american	American
law	law	law
In	in	In
last	last	last
November	novemb	November
s	s	s
presidential	presidenti	presidential
election	elect	election
Donald	donald	Donald
Trump	trump	Trump
carried	carri	carried
Sterling	sterl	Sterling
Heights	height	Heights
normally	normal	normally
a	a	a
Democratic	democrat	Democratic
Party	parti	Party
stronghold	stronghold	stronghold
by	by	by
56	56	56
to	to	to
44	44	44
percent	percent	percent
over	over	over
Hillary	hillari	Hillary
Clinton	clinton	Clinton
He	he	He
also	also	also
carried	carri	carried
Macomb	macomb	Macomb
County	counti	County
home	home	home
to	to	to
Sterling	sterl	Sterling
Heights	height	Heights
and	and	and
also	also	also
a	a	a
Democratic	democrat	Democratic
-oriented	-orient	-oriented
county	counti	county
But	but	But
Trump	trump	Trump
s	s	s
new	new	new
AG	ag	AG
Sessions	session	Sessions
is	is	is
apparently	appar	apparently
not	not	not
yet	yet	yet
fully	fulli	fully
in	in	in
control	control	control
of	of	of
the	the	the
Justice	justic	Justice
Department	depart	Department
which	which	which
includes	includ	includes
many	mani	many
holdovers	holdov	holdover
from	from	from
the	the	the
Obama	obama	Obama
administration	administr	administration
Why	whi	Why
else	els	else
would	would	would
Jeff	jeff	Jeff
Sessions	session	Sessions
not	not	not
dismiss	dismiss	dismiss
the	the	the
Obama	obama	Obama
DOJ	doj	DOJ
lawsuit	lawsuit	lawsuit
against	against	against
Sterling	sterl	Sterling
Heights	height	Heights
Manaserri	manaserri	Manaserri
asks	ask	asks
We	we	We
have	have	have
been	been	been
told	told	told
by	by	by
legal	legal	legal
experts	expert	expert
that	that	that
he	he	he
has	has	ha
the	the	the
power	power	power
to	to	to
simply	simpli	simply
dismiss	dismiss	dismiss
the	the	the
lawsuit	lawsuit	lawsuit
A	a	A
consent	consent	consent
order	order	order
typically	typic	typically
implies	impli	implies
wrongdoing	wrongdo	wrongdoing
with	with	with
the	the	the
application	applic	application
of	of	of
penalties	penalti	penalty
When	when	When
the	the	the
planning	plan	planning
commission	commiss	commission
denied	deni	denied
the	the	the
mosque	mosqu	mosque
permit	permit	permit
in	in	in
September	septemb	September
2015	2015	2015
hundreds	hundr	hundred
of	of	of
Sterling	sterl	Sterling
Heights	height	Heights
residents	resid	resident
gathered	gather	gathered
outside	outsid	outside
City	citi	City
Hall	hall	Hall
to	to	to
celebrate	celebr	celebrate
That	that	That
celebration	celebr	celebration
was	was	wa
caught	caught	caught
on	on	on
video	video	video
and	and	and
critics	critic	critic
cited	cite	cited
it	it	it
as	as	a
evidence	evid	evidence
the	the	the
city	citi	city
was	was	wa
somehow	somehow	somehow
biased	bias	biased
against	against	against
Muslims	muslim	Muslims
Tom	tom	Tom
Mitchell	mitchel	Mitchell
is	is	is
a	a	a
resident	resid	resident
of	of	of
Sterling	sterl	Sterling
Heights	height	Heights
whose	whose	whose
family	famili	family
has	has	ha
