Token	Stem	Lemma
In	in	In
July	juli	July
a	a	a
Washington	washington	Washington
Post	post	Post
editorial	editori	editorial
called	call	called
Donald	donald	Donald
Trump	trump	Trump
a	a	a
unique	uniqu	unique
threat	threat	threat
to	to	to
democracy	democraci	democracy
This	this	This
is	is	is
entirely	entir	entirely
true	true	true
Trump	trump	Trump
has	has	ha
suggested	suggest	suggested
building	build	building
a	a	a
wall	wall	wall
to	to	to
protect	protect	protect
from	from	from
rapists	rapist	rapist
and	and	and
murderers	murder	murderer
Mexico	mexico	Mexico
is	is	is
sending	send	sending
to	to	to
America	america	America
He	he	He
has	has	ha
suggested	suggest	suggested
rounding	round	rounding
up	up	up
members	member	member
of	of	of
a	a	a
religious	religi	religious
group	group	group
forcing	forc	forcing
them	them	them
to	to	to
be	be	be
entered	enter	entered
into	into	into
a	a	a
national	nation	national
database	databas	database
and	and	and
wear	wear	wear
a	a	a
special	special	special
little	littl	little
badge	badg	badge
and	and	and
then	then	then
be	be	be
thrown	thrown	thrown
into	into	into
concentration	concentr	concentration
camps	camp	camp
Trump	trump	Trump
has	has	ha
ordered	order	ordered
his	his	his
supporters	support	supporter
to	to	to
beat	beat	beat
African	african	African
-American	-american	-American
protesters	protest	protester
at	at	at
his	his	his
hate	hate	hate
rallies	ralli	rally
even	even	even
suggesting	suggest	suggesting
that	that	that
he	he	he
will	will	will
pay	pay	pay
their	their	their
legal	legal	legal
fees	fee	fee
if	if	if
they	they	they
are	are	are
arrested	arrest	arrested
while	while	while
acting	act	acting
as	as	a
his	his	his
attack	attack	attack
dogs	dog	dog
Hell	hell	Hell
he	he	he
even	even	even
kicks	kick	kick
his	his	his
own	own	own
supporters	support	supporter
out	out	out
of	of	of
his	his	his
events	event	event
if	if	if
he	he	he
thinks	think	think
they	they	they
might	might	might
be	be	be
a	a	a
little	littl	little
too	too	too
dark	dark	dark
for	for	for
the	the	the
room	room	room
But	but	But
award	award	award
-winning	-win	-winning
monthly	month	monthly
science	scienc	science
magazine	magazin	magazine
Scientific	scientif	Scientific
American	american	American
wants	want	want
to	to	to
remind	remind	remind
you	you	you
that	that	that
he	he	he
has	has	ha
about	about	about
as	as	a
much	much	much
respect	respect	respect
for	for	for
science	scienc	science
as	as	a
he	he	he
does	doe	doe
a	a	a
well	well	well
-educated	-educ	-educated
black	black	black
gay	gay	gay
journalist	journalist	journalist
who	who	who
recently	recent	recently
converted	convert	converted
to	to	to
Islam	islam	Islam
Four	four	Four
years	year	year
ago	ago	ago
the	the	the
magazine	magazin	magazine
s	s	s
Shawn	shawn	Shawn
Otto	otto	Otto
warned	warn	warned
that	that	that
the	the	the
new	new	new
science	scienc	science
denialism	denial	denialism
is	is	is
creating	creat	creating
an	an	an
existential	existenti	existential
crisis	crisi	crisis
like	like	like
few	few	few
the	the	the
country	countri	country
has	has	ha
faced	face	faced
before	befor	before
Otto	otto	Otto
wrote	wrote	wrote
those	those	those
words	word	word
in	in	in
the	the	the
heat	heat	heat
of	of	of
a	a	a
presidential	presidenti	presidential
election	elect	election
race	race	race
that	that	that
now	now	now
seems	seem	seems
quaint	quaint	quaint
by	by	by
comparison	comparison	comparison
to	to	to
the	the	the
one	one	one
the	the	the
nation	nation	nation
now	now	now
finds	find	find
itself	itself	itself
in	in	in
the	the	the
magazine	magazin	magazine
s	s	s
editorial	editori	editorial
board	board	board
wrote	wrote	wrote
in	in	in
a	a	a
piece	piec	piece
that	that	that
will	will	will
appear	appear	appear
in	in	in
September	septemb	September
s	s	s
print	print	print
edition	edit	edition
Scientific	scientif	Scientific
American	american	American
is	is	is
not	not	not
in	in	in
the	the	the
business	busi	business
of	of	of
endorsing	endors	endorsing
political	polit	political
candidates	candid	candidate
But	but	But
we	we	we
do	do	do
take	take	take
a	a	a
stand	stand	stand
for	for	for
science	scienc	science
the	the	the
most	most	most
reliable	reliabl	reliable
path	path	path
to	to	to
objective	object	objective
knowledge	knowledg	knowledge
the	the	the
world	world	world
has	has	ha
seen	seen	seen
and	and	and
the	the	the
Enlightenment	enlighten	Enlightenment
values	valu	value
that	that	that
gave	gave	gave
rise	rise	rise
to	to	to
it	it	it
For	for	For
more	more	more
than	than	than
170	170	170
years	year	year
we	we	we
have	have	have
documented	document	documented
for	for	for
better	better	better
and	and	and
for	for	for
worse	wors	worse
the	the	the
rise	rise	rise
of	of	of
science	scienc	science
and	and	and
technology	technolog	technology
and	and	and
their	their	their
impact	impact	impact
on	on	on
the	the	the
nation	nation	nation
and	and	and
the	the	the
world	world	world
We	we	We
have	have	have
strived	strive	strived
to	to	to
assert	assert	assert
in	in	in
our	our	our
reporting	report	reporting
writing	write	writing
and	and	and
editing	edit	editing
the	the	the
principle	principl	principle
that	that	that
decision	decis	decision
making	make	making
in	in	in
the	the	the
sphere	sphere	sphere
of	of	of
public	public	public
policy	polici	policy
should	should	should
accept	accept	accept
the	the	the
conclusions	conclus	conclusion
that	that	that
evidence	evid	evidence
gathered	gather	gathered
in	in	in
the	the	the
spirit	spirit	spirit
and	and	and
with	with	with
the	the	the
methods	method	method
of	of	of
science	scienc	science
tells	tell	tell
us	us	u
to	to	to
be	be	be
true	true	true
It	it	It
won	won	won
t	t	t
come	come	come
as	as	a
a	a	a
surprise	surpris	surprise
to	to	to
anyone	anyon	anyone
who	who	who
pays	pay	pay
even	even	even
superficial	superfici	superficial
attention	attent	attention
to	to	to
politics	polit	politics
that	that	that
over	over	over
the	the	the
past	past	past
few	few	few
decades	decad	decade
facts	fact	fact
have	have	have
become	becom	become
an	an	an
undervalued	undervalu	undervalued
commodity	commod	commodity
Many	mani	Many
politicians	politician	politician
are	are	are
hostile	hostil	hostile
to	to	to
science	scienc	science
on	on	on
both	both	both
