Token	Stem	Lemma
Two	two	Two
New	new	New
Jersey	jersey	Jersey
mothers	mother	mother
appeared	appear	appeared
on	on	on
the	the	the
Tucker	tucker	Tucker
Carlson	carlson	Carlson
show	show	show
to	to	to
explain	explain	explain
why	whi	why
they	they	they
re	re	re
upset	upset	upset
about	about	about
Islamic	islam	Islamic
propaganda	propaganda	propaganda
being	be	being
taught	taught	taught
at	at	at
their	their	their
sons	son	son
Chatam	chatam	Chatam
NJ	nj	NJ
middle	middl	middle
schools	school	school
while	while	while
prohibiting	prohibit	prohibiting
any	ani	any
mention	mention	mention
of	of	of
Christianity	christian	Christianity
The	the	The
Chatam	chatam	Chatam
community	communiti	community
turned	turn	turned
on	on	on
the	the	the
two	two	two
moms	mom	mom
immediately	immedi	immediately
after	after	after
they	they	they
appeared	appear	appeared
on	on	on
Carlson	carlson	Carlson
s	s	s
show	show	show
Watch	watch	Watch
their	their	their
appearance	appear	appearance
here	here	here
Astonishingly	astonish	Astonishingly
seventh	seventh	seventh
graders	grader	grader
in	in	in
this	this	this
public	public	public
school	school	school
are	are	are
taught	taught	taught
May	may	May
God	god	God
help	help	help
us	us	u
all	all	all
find	find	find
the	the	the
true	true	true
faith	faith	faith
Islam	islam	Islam
Richard	richard	Richard
Thompson	thompson	Thompson
President	presid	President
and	and	and
Chief	chief	Chief
Counsel	counsel	Counsel
of	of	of
the	the	the
Thomas	thoma	Thomas
More	more	More
Law	law	Law
Center	center	Center
commented	comment	commented
The	the	The
promotion	promot	promotion
of	of	of
Islam	islam	Islam
is	is	is
worse	wors	worse
than	than	than
what	what	what
the	the	the
mothers	mother	mother
presented	present	presented
to	to	to
Tucker	tucker	Tucker
Carlson	carlson	Carlson
After	after	After
viewing	view	viewing
one	one	one
of	of	of
the	the	the
videos	video	video
which	which	which
the	the	the
seventh	seventh	seventh
graders	grader	grader
were	were	were
directed	direct	directed
to	to	to
watch	watch	watch
I	i	I
can	can	can
t	t	t
imagine	imagin	imagine
any	ani	any
objective	object	objective
person	person	person
saying	say	saying
this	this	this
is	is	is
not	not	not
Islamic	islam	Islamic
indoctrination	indoctrin	indoctrination
Clueless	clueless	Clueless
school	school	school
administrators	administr	administrator
across	across	across
our	our	our
nation	nation	nation
are	are	are
allowing	allow	allowing
this	this	this
type	type	type
of	of	of
indoctrination	indoctrin	indoctrination
to	to	to
take	take	take
place	place	place
and	and	and
it	it	it
s	s	s
up	up	up
to	to	to
vigilant	vigil	vigilant
parents	parent	parent
to	to	to
stop	stop	stop
it	it	it
Libby	libbi	Libby
and	and	and
Nancy	nanci	Nancy
should	should	should
have	have	have
been	been	been
praised	prais	praised
not	not	not
pilloried	pillori	pilloried
Watch	watch	Watch
the	the	the
video	video	video
shown	shown	shown
to	to	to
the	the	the
7th	7th	7th
grade	grade	grade
students	student	student
here	here	here
Libby	libbi	Libby
Hilsenrath	hilsenrath	Hilsenrath
and	and	and
Nancy	nanci	Nancy
Gayer	gayer	Gayer
with	with	with
sons	son	son
in	in	in
different	differ	different
classes	class	class
in	in	in
the	the	the
seventh	seventh	seventh
grade	grade	grade
detailed	detail	detailed
their	their	their
concerns	concern	concern
in	in	in
person	person	person
to	to	to
the	the	the
Chatham	chatham	Chatham
Board	board	Board
of	of	of
Education	educ	Education
at	at	at
their	their	their
February	februari	February
6	6	6
2017	2017	2017
public	public	public
meeting	meet	meeting
Superintendent	superintend	Superintendent
Michael	michael	Michael
LaSusa	lasusa	LaSusa
indicated	indic	indicated
that	that	that
any	ani	any
change	chang	change
to	to	to
the	the	the
curriculum	curriculum	curriculum
was	was	wa
unlikely	unlik	unlikely
and	and	and
the	the	the
next	next	next
day	day	day
also	also	also
refused	refus	refused
their	their	their
request	request	request
to	to	to
meet	meet	meet
privately	privat	privately
with	with	with
him	him	him
to	to	to
discuss	discuss	discus
their	their	their
concerns	concern	concern
Students	student	Students
had	had	had
been	been	been
shown	shown	shown
a	a	a
subtle	subtl	subtle
propaganda	propaganda	propaganda
cartoon	cartoon	cartoon
video	video	video
5	5	5
Pillars	pillar	Pillars
which	which	which
opens	open	open
with	with	with
two	two	two
boys	boy	boy
one	one	one
of	of	of
them	them	them
a	a	a
Muslim	muslim	Muslim
kicking	kick	kicking
a	a	a
soccer	soccer	soccer
ball	ball	ball
The	the	The
Muslim	muslim	Muslim
teaches	teach	teach
the	the	the
non	non	non
-Muslim	-muslim	-Muslim
the	the	the
5	5	5
Pillars	pillar	Pillars
of	of	of
Islam	islam	Islam
Additionally	addit	Additionally
a	a	a
subtitle	subtitl	subtitle
of	of	of
bright	bright	bright
multi	multi	multi
-colored	-color	-colored
words	word	word
of	of	of
various	various	various
shapes	shape	shape
pronounces	pronounc	pronounces
a	a	a
form	form	form
of	of	of
the	the	the
Islamic	islam	Islamic
conversion	convers	conversion
creed	creed	creed
There	there	There
is	is	is
no	no	no
god	god	god
except	except	except
Allah	allah	Allah
and	and	and
Prophet	prophet	Prophet
Muhammad	muhammad	Muhammad
is	is	is
His	his	His
messenger	messeng	messenger
The	the	The
cartoon	cartoon	cartoon
ends	end	end
with	with	with
a	a	a
sad	sad	sad
non	non	non
-Muslim	-muslim	-Muslim
boy	boy	boy
who	who	who
suddenly	sudden	suddenly
smiles	smile	smile
when	when	when
the	the	the
Muslim	muslim	Muslim
boy	boy	boy
invites	invit	invite
him	him	him
to	to	to
join	join	join
him	him	him
at	at	at
the	the	the
mosque	mosqu	mosque
for	for	for
noon	noon	noon
-day	-day	-day
prayers	prayer	prayer
Something	someth	Something
the	the	the
teacher	teacher	teacher
can	can	can
t	t	t
personally	person	personally
do	do	do
but	but	but
does	doe	doe
through	through	through
the	the	the
cartoon	cartoon	cartoon
Clever	clever	Clever
See	see	See
the	the	the
5	5	5
-minute	-minut	-minute
video	video	video
here	here	here
Clearly	clear	Clearly
seventh	seventh	seventh
graders	grader	grader
had	had	had
been	been	been
presented	present	presented
with	with	with
a	a	a
sugarcoated	sugarco	sugarcoated
false	fals	false
depiction	depict	depiction
of	of	of
Islam	islam	Islam
They	they	They
had	had	had
not	not	not
been	been	been
informed	inform	informed
of	of	of
the	the	the
kidnappings	kidnap	kidnapping
beheadings	behead	beheading
slave	slave	slave
-trading	-trade	-trading
massacres	massacr	massacre
and	and	and
persecution	persecut	persecution
of	of	of
non	non	non
-Muslims	-muslim	-Muslims
nor	nor	nor
of	of	of
the	the	the
repression	repress	repression
of	of	of
women	women	woman
all	all	all
done	done	done
in	in	in
the	the	the
name	name	name
of	of	of
Islam	islam	Islam
and	and	and
the	the	the
Koran	koran	Koran
Libby	libbi	Libby
Hilsenrath	hilsenrath	Hilsenrath
and	and	and
Nancy	nanci	Nancy
Gayer	gayer	Gayer
were	were	were
subjected	subject	subjected
to	to	to
personal	person	personal
attacks	attack	attack
throughout	throughout	throughout
their	their	their
campaign	campaign	campaign
to	to	to
stop	stop	stop
Islamic	islam	Islamic
indoctrination	indoctrin	indoctrination
at	at	at
the	the	the
Chatham	chatham	Chatham
Middle	middl	Middle
School	school	School
They	they	They
were	were	were
defamed	defam	defamed
as	as	a
bigots	bigot	bigot
and	and	and
Islamophobes	islamophob	Islamophobes
hateful	hate	hateful
ignorant	ignor	ignorant
xenophobes	xenophob	xenophobes
intolerant	intoler	intolerant
racist	racist	racist
closed	close	closed
minded	mind	minded
sad	sad	sad
and	and	and
ignorant	ignor	ignorant
in	in	in
social	social	social
media	media	medium
and	and	and
the	the	the
list	list	list
goes	goe	go
on	on	on
The	the	The
attacks	attack	attack
significantly	signific	significantly
intensified	intensifi	intensified
after	after	after
their	their	their
appearance	appear	appearance
on	on	on
the	the	the
Tucker	tucker	Tucker
Carlson	carlson	Carlson
Show	show	Show
Commenting	comment	Commenting
on	on	on
the	the	the
community	communiti	community
s	s	s
reaction	reaction	reaction
Nancy	nanci	Nancy
Gayer	gayer	Gayer
stated	state	stated
It	it	It
s	s	s
just	just	just
not	not	not
fair	fair	fair
that	that	that
within	within	within
this	this	this
unit	unit	unit
of	of	of
study	studi	study
the	the	the
Chatham	chatham	Chatham
school	school	school
district	district	district
taught	taught	taught
one	one	one
religion	religion	religion
to	to	to
the	the	the
exclusion	exclus	exclusion
of	of	of
all	all	all
others	other	others
and	and	and
for	for	for
the	the	the
community	communiti	community
to	to	to
be	be	be
so	so	so
unkind	unkind	unkind
and	and	and
unwelcoming	unwelcom	unwelcoming
towards	toward	towards
us	us	u
just	just	just
for	for	for
having	have	having
raised	rais	raised
legitimate	legitim	legitimate
questions	question	question
as	as	a
concerned	concern	concerned
parents	parent	parent
Libby	libbi	Libby
Hilsenrath	hilsenrath	Hilsenrath
added	ad	added
One	one	One
of	of	of
my	my	my
fundamental	fundament	fundamental
obligations	oblig	obligation
as	as	a
a	a	a
parent	parent	parent
is	is	is
to	to	to
guide	guid	guide
the	the	the
religious	religi	religious
and	and	and
secular	secular	secular
education	educ	education
of	of	of
my	my	my
children	children	child
That	that	That
s	s	s
why	whi	why
I	i	I
will	will	will
continue	continu	continue
the	the	the
fight	fight	fight
against	against	against
the	the	the
Islamic	islam	Islamic
indoctrination	indoctrin	indoctrination
now	now	now
taking	take	taking
place	place	place
at	at	at
Chatham	chatham	Chatham
regardless	regardless	regardless
of	of	of
the	the	the
personal	person	personal
attacks	attack	attack
Libby	libbi	Libby
Hilsenrath	hilsenrath	Hilsenrath
and	and	and
Nancy	nanci	Nancy
Gayer	gayer	Gayer
asked	ask	asked
the	the	the
board	board	board
to	to	to
review	review	review
the	the	the
curriculum	curriculum	curriculum
and	and	and
requested	request	requested
that	that	that
either	either	either
the	the	the
Islam	islam	Islam
lessons	lesson	lesson
be	be	be
removed	remov	removed
or	or	or
that	that	that
the	the	the
school	school	school
spend	spend	spend
equal	equal	equal
time	time	time
on	on	on
the	the	the
study	studi	study
of	of	of
Christianity	christian	Christianity
and	and	and
other	other	other
religions	religion	religion
Nancy	nanci	Nancy
Gayer	gayer	Gayer
contrasted	contrast	contrasted
the	the	the
World	world	World
Cultures	cultur	Cultures
and	and	and
Geography	geographi	Geography
lessons	lesson	lesson
on	on	on
Islam	islam	Islam
to	to	to
her	her	her
son	son	son
s	s	s
previous	previous	previous
experience	experi	experience
in	in	in
fourth	fourth	fourth
grade	grade	grade
when	when	when
he	he	he
was	was	wa
precluded	preclud	precluded
from	from	from
including	includ	including
a	a	a
short	short	short
quote	quot	quote
from	from	from
the	the	the
Bible	bibl	Bible
he	he	he
who	who	who
lends	lend	lends
to	to	to
the	the	the
poor	poor	poor
lends	lend	lends
to	to	to
the	the	the
Lord	lord	Lord
Prov	prov	Prov
19	19	19
17	17	17
The	the	The
quote	quot	quote
was	was	wa
a	a	a
part	part	part
of	of	of
his	his	his
video	video	video
presentation	present	presentation
related	relat	related
to	to	to
gathering	gather	gathering
warm	warm	warm
clothes	cloth	clothes
for	for	for
underprivileged	underprivileg	underprivileged
children	children	child
Nancy	nanci	Nancy
said	said	said
that	that	that
her	her	her
son	son	son
s	s	s
teacher	teacher	teacher
informed	inform	informed
him	him	him
that	that	that
the	the	the
brief	brief	brief
Biblical	biblic	Biblical
quote	quot	quote
belongs	belong	belongs
in	in	in
Sunday	sunday	Sunday
school	school	school
not	not	not
in	in	in
the	the	the
classroom	classroom	classroom
Obviously	obvious	Obviously
based	base	based
upon	upon	upon
the	the	the
World	world	World
Cultures	cultur	Cultures
and	and	and
Geography	geographi	Geography
lessons	lesson	lesson
being	be	being
taught	taught	taught
to	to	to
children	children	child
within	within	within
the	the	the
same	same	same
school	school	school
district	district	district
this	this	this
abridgment	abridg	abridgment
of	of	of
religious	religi	religious
speech	speech	speech
does	doe	doe
not	not	not
apply	appli	apply
to	to	to
Islam	islam	Islam
The	the	The
Thomas	thoma	Thomas
More	more	More
Law	law	Law
Center	center	Center
TMLC	tmlc	TMLC
a	a	a
national	nation	national
public	public	public
interest	interest	interest
law	law	law
firm	firm	firm
based	base	based
in	in	in
Ann	ann	Ann
Arbor	arbor	Arbor
Michigan	michigan	Michigan
today	today	today
announced	announc	announced
that	that	that
it	it	it
is	is	is
representing	repres	representing
two	two	two
Chatham	chatham	Chatham
New	new	New
Jersey	jersey	Jersey
mothers	mother	mother
who	who	who
are	are	are
being	be	being
pilloried	pillori	pilloried
by	by	by
their	their	their
community	communiti	community
