Token	Stem	Lemma
CNN	cnn	CNN
s	s	s
Fareed	fare	Fareed
Zakaria	zakaria	Zakaria
recently	recent	recently
caused	caus	caused
a	a	a
bit	bit	bit
of	of	of
a	a	a
media	media	medium
firestorm	firestorm	firestorm
when	when	when
he	he	he
decided	decid	decided
to	to	to
deliver	deliv	deliver
his	his	his
analysis	analysi	analysis
of	of	of
Donald	donald	Donald
Trump	trump	Trump
bluntly	blunt	bluntly
calling	call	calling
him	him	him
a	a	a
bullshit	bullshit	bullshit
artist	artist	artist
on	on	on
live	live	live
television	televis	television
Now	now	Now
Zakaria	zakaria	Zakaria
has	has	ha
a	a	a
new	new	new
segment	segment	segment
where	where	where
he	he	he
explains	explain	explains
the	the	the
reason	reason	reason
behind	behind	behind
his	his	his
use	use	use
of	of	of
the	the	the
word	word	word
and	and	and
provides	provid	provides
more	more	more
examples	exampl	example
as	as	a
to	to	to
why	whi	why
Trump	trump	Trump
is	is	is
oh	oh	oh
so	so	so
deserving	deserv	deserving
of	of	of
the	the	the
label	label	label
Zakariah	zakariah	Zakariah
also	also	also
says	say	say
that	that	that
he	he	he
does	doe	doe
not	not	not
use	use	use
the	the	the
term	term	term
lightly	light	lightly
I	i	I
was	was	wa
asked	ask	asked
by	by	by
CNN	cnn	CNN
to	to	to
make	make	make
one	one	one
more	more	more
case	case	case
where	where	where
Donald	donald	Donald
Trump	trump	Trump
had	had	had
said	said	said
something	someth	something
demonstrably	demonstr	demonstrably
false	fals	false
and	and	and
then	then	then
explained	explain	explained
it	it	it
away	away	away
with	with	with
a	a	a
caustic	caustic	caustic
tweet	tweet	tweet
and	and	and
an	an	an
indignant	indign	indignant
interview	interview	interview
I	i	I
replied	repli	replied
that	that	that
there	there	there
was	was	wa
a	a	a
pattern	pattern	pattern
here	here	here
and	and	and
there	there	there
is	is	is
a	a	a
term	term	term
for	for	for
a	a	a
person	person	person
who	who	who
did	did	did
this	this	this
kind	kind	kind
of	of	of
thing	thing	thing
a	a	a
bullshit	bullshit	bullshit
artist	artist	artist
I	i	I
was	was	wa
not	not	not
using	use	using
that	that	that
label	label	label
casually	casual	casually
and	and	and
in	in	in
case	case	case
you	you	you
have	have	have
sensitive	sensit	sensitive
ears	ear	ear
I	i	I
m	m	m
going	go	going
to	to	to
use	use	use
it	it	it
a	a	a
few	few	few
more	more	more
times	time	time
At	at	At
that	that	that
point	point	point
in	in	in
the	the	the
segment	segment	segment
Zakaria	zakaria	Zakaria
explains	explain	explains
that	that	that
he	he	he
was	was	wa
borrowing	borrow	borrowing
the	the	the
term	term	term
from	from	from
Harry	harri	Harry
Frankfurt	frankfurt	Frankfurt
s	s	s
classic	classic	classic
essay	essay	essay
On	on	On
Bullshit	bullshit	Bullshit
rather	rather	rather
than	than	than
just	just	just
using	use	using
it	it	it
as	as	a
a	a	a
derogatory	derogatori	derogatory
descriptor	descriptor	descriptor
in	in	in
the	the	the
colloquial	colloqui	colloquial
sense	sens	sense
Zakaria	zakaria	Zakaria
then	then	then
delves	delv	delf
into	into	into
more	more	more
examples	exampl	example
of	of	of
Trump	trump	Trump
s	s	s
bullshit	bullshit	bullshit
artistry	artistri	artistry
including	includ	including
his	his	his
promise	promis	promise
that	that	that
he	he	he
will	will	will
flip	flip	flip
blue	blue	blue
states	state	state
red	red	red
without	without	without
giving	give	giving
any	ani	any
inclination	inclin	inclination
as	as	a
to	to	to
how	how	how
he	he	he
intends	intend	intends
on	on	on
doing	do	doing
so	so	so
Harry	harri	Harry
Frankfurt	frankfurt	Frankfurt
concluded	conclud	concluded
that	that	that
liars	liar	liar
and	and	and
truth	truth	truth
-tellers	-teller	-tellers
are	are	are
acutely	acut	acutely
aware	awar	aware
of	of	of
facts	fact	fact
and	and	and
truth	truth	truth
The	the	The
bullshit	bullshit	bullshit
artist	artist	artist
however	howev	however
has	has	ha
lost	lost	lost
all	all	all
connection	connect	connection
with	with	with
reality	realiti	reality
By	by	By
virtue	virtu	virtue
of	of	of
this	this	this
Frankfurt	frankfurt	Frankfurt
writes	write	writes
bullshit	bullshit	bullshit
is	is	is
a	a	a
greater	greater	greater
enemy	enemi	enemy
of	of	of
the	the	the
truth	truth	truth
than	than	than
lies	lie	lie
are	are	are
Zakaria	zakaria	Zakaria
says	say	say
You	you	You
can	can	can
watch	watch	watch
the	the	the
segment	segment	segment
in	in	in
its	it	it
entirety	entireti	entirety
below	below	below
https://www.youtube.com/watch?v=BYEzqUZ9UyAFeatured	https://www.youtube.com/watch?v=byezquz9uyafeatur	https://www.youtube.com/watch?v=BYEzqUZ9UyAFeatured
image	imag	image
from	from	from
video	video	video
screenshot	screenshot	screenshot
