Newly	newli	Newly
unearthed	unearth	unearthed
video	video	video
shows	show	show
Bernie	berni	Bernie
Sanders	sander	Sanders
giving	give	giving
a	a	a
hatemongering	hatemong	hatemongering
Republican	republican	Republican
representative	repres	representative
a	a	a
piece	piec	piece
of	of	of
his	his	his
mind	mind	mind
for	for	for
referring	refer	referring
to	to	to
homos	homo	homo
serving	serv	serving
in	in	in
the	the	the
military	militari	military
.	.	.
The	the	The
video	video	video
,	,	,
from	from	from
1995	1995	1995
,	,	,
shows	show	show
then	then	then
Rep	rep	Rep
.	.	.

Bernie	berni	Bernie
Sanders	sander	Sanders
taking	take	taking
to	to	to
the	the	the
floor	floor	floor
in	in	in
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
in	in	in
response	respons	response
to	to	to
the	the	the
slur	slur	slur
from	from	from
Republican	republican	Republican
Rep	rep	Rep
.	.	.

Duke	duke	Duke
Cunningham	cunningham	Cunningham
.	.	.
Cunningham	cunningham	Cunningham
used	use	used
the	the	the
term	term	term
when	when	when
he	he	he
said	said	said
,	,	,
Is	is	Is
there	there	there
any	ani	any
shocking	shock	shocking
doubt	doubt	doubt
,	,	,
the	the	the
same	same	same
people	peopl	people
that	that	that
would	would	would
vote	vote	vote
to	to	to
cut	cut	cut
defense	defens	defense
177	177	177
billion	billion	billion
,	,	,
the	the	the
same	same	same
ones	one	one
that	that	that
would	would	would
put	put	put
homos	homo	homo
in	in	in
the	the	the
military	militari	military
,	,	,
the	the	the
same	same	same
ones	one	one
that	that	that
would	would	would
not	not	not
fund	fund	fund
BRAC	brac	BRAC
,	,	,
the	the	the
same	same	same
ones	one	one
that	that	that
would	would	would
not	not	not
clean	clean	clean
up	up	up
Then	then	Then
Sanders	sander	Sanders
cut	cut	cut
him	him	him
short	short	short
https://www.facebook.com/HuffingtonPost/videos/10153689923086130/	https://www.facebook.com/huffingtonpost/videos/10153689923086130/	https://www.facebook.com/HuffingtonPost/videos/10153689923086130/
My	my	My
ears	ear	ear
may	may	may
have	have	have
been	been	been
playing	play	playing
a	a	a
trick	trick	trick
on	on	on
me	me	me
,	,	,
but	but	but
I	i	I
thought	thought	thought
I	i	I
heard	heard	heard
the	the	the
gentleman	gentleman	gentleman
a	a	a
moment	moment	moment
ago	ago	ago
say	say	say
something	someth	something
quote	quot	quote
unquote	unquot	unquote
about	about	about
homos	homo	homo
in	in	in
the	the	the
military	militari	military
,	,	,
Sanders	sander	Sanders
said	said	said
.	.	.

Was	was	Was
I	i	I
right	right	right
in	in	in
hearing	hear	hearing
that	that	that
expression	express	expression
?	?	?

Absolutely	absolut	Absolutely
,	,	,
Cunningham	cunningham	Cunningham
responded	respond	responded
.	.	.

Putting	put	Putting
homosexuals	homosexu	homosexual
in	in	in
the	the	the
military	militari	military
.	.	.

Was	was	Was
the	the	the
gentleman	gentleman	gentleman
referring	refer	referring
to	to	to
the	the	the
thousands	thousand	thousand
and	and	and
