Token	Stem	Lemma
Nothing	noth	Nothing
shady	shadi	shady
here	here	here
huh	huh	huh
Unbelievable	unbeliev	Unbelievable
Even	even	Even
by	by	by
the	the	the
standards	standard	standard
of	of	of
arms	arm	arm
deals	deal	deal
between	between	between
the	the	the
United	unit	United
States	state	States
and	and	and
Saudi	saudi	Saudi
Arabia	arabia	Arabia
this	this	this
one	one	one
was	was	wa
enormous	enorm	enormous
A	a	A
consortium	consortium	consortium
of	of	of
American	american	American
defense	defens	defense
contractors	contractor	contractor
led	led	led
by	by	by
Boeing	boe	Boeing
would	would	would
deliver	deliv	deliver
29	29	29
billion	billion	billion
worth	worth	worth
of	of	of
advanced	advanc	advanced
fighter	fighter	fighter
jets	jet	jet
to	to	to
the	the	the
United	unit	United
States	state	States
oil	oil	oil
-rich	-rich	-rich
ally	alli	ally
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
Israeli	isra	Israeli
officials	offici	official
were	were	were
agitated	agit	agitated
reportedly	report	reportedly
complaining	complain	complaining
to	to	to
the	the	the
Obama	obama	Obama
administration	administr	administration
that	that	that
this	this	this
substantial	substanti	substantial
enhancement	enhanc	enhancement
to	to	to
Saudi	saudi	Saudi
air	air	air
power	power	power
risked	risk	risked
disrupting	disrupt	disrupting
the	the	the
region	region	region
s	s	s
fragile	fragil	fragile
balance	balanc	balance
of	of	of
power	power	power
The	the	The
deal	deal	deal
appeared	appear	appeared
to	to	to
collide	collid	collide
with	with	with
the	the	the
State	state	State
Department	depart	Department
s	s	s
documented	document	documented
concerns	concern	concern
about	about	about
the	the	the
repressive	repress	repressive
policies	polici	policy
of	of	of
the	the	the
Saudi	saudi	Saudi
royal	royal	royal
family	famili	family
But	but	But
now	now	now
in	in	in
late	late	late
2011	2011	2011
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
State	state	State
Department	depart	Department
was	was	wa
formally	formal	formally
clearing	clear	clearing
the	the	the
sale	sale	sale
asserting	assert	asserting
that	that	that
it	it	it
was	was	wa
in	in	in
the	the	the
national	nation	national
interest	interest	interest
At	at	At
a	a	a
press	press	press
conference	confer	conference
in	in	in
Washington	washington	Washington
to	to	to
announce	announc	announce
the	the	the
department	depart	department
s	s	s
approval	approv	approval
an	an	an
assistant	assist	assistant
secretary	secretari	secretary
of	of	of
state	state	state
Andrew	andrew	Andrew
Shapiro	shapiro	Shapiro
declared	declar	declared
that	that	that
the	the	the
deal	deal	deal
had	had	had
been	been	been
a	a	a
top	top	top
priority	prioriti	priority
for	for	for
Clinton	clinton	Clinton
personally	person	personally
Shapiro	shapiro	Shapiro
a	a	a
longtime	longtim	longtime
aide	aid	aide
to	to	to
Clinton	clinton	Clinton
since	sinc	since
her	her	her
Senate	senat	Senate
days	day	day
added	ad	added
that	that	that
the	the	the
U	u	U
S	s	S
Air	air	Air
Force	forc	Force
and	and	and
U	u	U
S	s	S
Army	armi	Army
have	have	have
excellent	excel	excellent
relationships	relationship	relationship
in	in	in
Saudi	saudi	Saudi
Arabia	arabia	Arabia
These	these	These
were	were	were
not	not	not
the	the	the
only	onli	only
relationships	relationship	relationship
bridging	bridg	bridging
leaders	leader	leader
of	of	of
the	the	the
two	two	two
nations	nation	nation
In	in	In
the	the	the
years	year	year
before	befor	before
Hillary	hillari	Hillary
Clinton	clinton	Clinton
became	becam	became
secretary	secretari	secretary
of	of	of
state	state	state
the	the	the
Kingdom	kingdom	Kingdom
of	of	of
Saudi	saudi	Saudi
Arabia	arabia	Arabia
contributed	contribut	contributed
at	at	at
least	least	least
10	10	10
million	million	million
to	to	to
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
the	the	the
philanthropic	philanthrop	philanthropic
enterprise	enterpris	enterprise
she	she	she
has	has	ha
overseen	overseen	overseen
with	with	with
her	her	her
husband	husband	husband
former	former	former
president	presid	president
Bill	bill	Bill
Clinton	clinton	Clinton
Just	just	Just
two	two	two
months	month	month
before	befor	before
the	the	the
deal	deal	deal
was	was	wa
finalized	final	finalized
Boeing	boe	Boeing
the	the	the
defense	defens	defense
contractor	contractor	contractor
that	that	that
manufactures	manufactur	manufacture
one	one	one
of	of	of
the	the	the
fighter	fighter	fighter
jets	jet	jet
the	the	the
Saudis	saudi	Saudis
were	were	were
especially	especi	especially
keen	keen	keen
to	to	to
acquire	acquir	acquire
the	the	the
F	f	F
-15	-15	-15
contributed	contribut	contributed
900	900	900
000	000	000
to	to	to
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
according	accord	according
to	to	to
a	a	a
company	compani	company
press	press	press
release	releas	release
Via	via	Via
IBT	ibt	IBT
