The	the	The
Clinton	clinton	Clinton
grifters	grifter	grifter
have	have	have
been	been	been
at	at	at
this	this	this
scam	scam	scam
for	for	for
so	so	so
long	long	long
that	that	that
it	it	it
s	s	s
hard	hard	hard
to	to	to
keep	keep	keep
up	up	up
with	with	with
all	all	all
the	the	the
money	money	money
.	.	.
In	in	In
2007	2007	2007
,	,	,
they	they	they
bagged	bag	bagged
a	a	a
HUGE	huge	HUGE
donation	donat	donation
for	for	for
100	100	100
million	million	million
from	from	from
a	a	a
firm	firm	firm
with	with	with
a	a	a
very	veri	very
shady	shadi	shady
reputation	reput	reputation
When	when	When
the	the	the
Vancouver	vancouv	Vancouver
,	,	,
Canada	canada	Canada
-based	-base	-based
Lundin	lundin	Lundin
Group	group	Group
gave	gave	gave
its	it	it
100	100	100
million	million	million
commitment	commit	commitment
to	to	to
the	the	the
Clinton	clinton	Clinton
Giustra	giustra	Giustra
Sustainable	sustain	Sustainable
Growth	growth	Growth
Initiative	initi	Initiative
,	,	,
the	the	the
company	compani	company
had	had	had
long	long	long
been	been	been
cutting	cut	cutting
deals	deal	deal
with	with	with
warlords	warlord	warlord
,	,	,
Marxist	marxist	Marxist
rebels	rebel	rebel
,	,	,
military	militari	military
strongmen	strongmen	strongman
and	and	and
dictatorships	dictatorship	dictatorship
in	in	in
the	the	the
war	war	war
-torn	-torn	-torn
African	african	African
countries	countri	country
of	of	of
Congo	congo	Congo
,	,	,
Sudan	sudan	Sudan
and	and	and
Ethiopia	ethiopia	Ethiopia
.	.	.
A	a	A
little	littl	little
known	known	known
Swedish	swedish	Swedish
-Canadian	-canadian	-Canadian
oil	oil	oil
and	and	and
mining	mine	mining
conglomerate	conglomer	conglomerate
human	human	human
rights	right	right
groups	group	group
have	have	have
repeatedly	repeat	repeatedly
charged	charg	charged
produces	produc	produce
blood	blood	blood
minerals	miner	mineral
is	is	is
among	among	among
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
s	s	s
biggest	biggest	biggest
donors	donor	donor
,	,	,
thanks	thank	thanks
to	to	to
a	a	a
100	100	100
million	million	million
pledge	pledg	pledge
in	in	in
2007	2007	2007
,	,	,
a	a	a
Daily	daili	Daily
Caller	caller	Caller
News	news	News
Foundation	foundat	Foundation
investigation	investig	investigation
has	has	ha
found	found	found
.	.	.
Blood	blood	Blood
minerals	miner	mineral
are	are	are
related	relat	related
to	to	to
blood	blood	blood
diamonds	diamond	diamond
,	,	,
which	which	which
are	are	are
allegedly	alleg	allegedly
mined	mine	mined
in	in	in
war	war	war
zones	zone	zone
or	or	or
sold	sold	sold
as	as	a
commodities	commod	commodity
to	to	to
help	help	help
finance	financ	finance
political	polit	political
insurgencies	insurg	insurgency
or	or	or
despotic	despot	despotic
warlords	warlord	warlord
.	.	.
When	when	When
the	the	the
Vancouver	vancouv	Vancouver
,	,	,
Canada	canada	Canada
-based	-base	-based
Lundin	lundin	Lundin
Group	group	Group
gave	gave	gave
its	it	it
100	100	100
million	million	million
commitment	commit	commitment
to	to	to
the	the	the
Clinton	clinton	Clinton
Giustra	giustra	Giustra
Sustainable	sustain	Sustainable
Growth	growth	Growth
Initiative	initi	Initiative
,	,	,
the	the	the
company	compani	company
had	had	had
long	long	long
been	been	been
cutting	cut	cutting
deals	deal	deal
with	with	with
warlords	warlord	warlord
,	,	,
Marxist	marxist	Marxist
rebels	rebel	rebel
,	,	,
military	militari	military
strongmen	strongmen	strongman
and	and	and
dictatorships	dictatorship	dictatorship
in	in	in
the	the	the
war	war	war
-torn	-torn	-torn
African	african	African
countries	countri	country
of	of	of
Congo	congo	Congo
,	,	,
Sudan	sudan	Sudan
and	and	and
Ethiopia	ethiopia	Ethiopia
.	.	.
Lundin	lundin	Lundin
promoted	promot	promoted
its	it	it
reputation	reput	reputation
as	as	a
a	a	a
fierce	fierc	fierce
,	,	,
hard	hard	hard
-driving	-drive	-driving
company	compani	company
.	.	.
Adolf	adolf	Adolf
Lundin	lundin	Lundin
,	,	,
who	who	who
founded	found	founded
the	the	the
company	compani	company
,	,	,
audaciously	audaci	audaciously
traveled	travel	traveled
to	to	to
the	the	the
French	french	French
home	home	home
of	of	of
Congo	congo	Congo
dictator	dictat	dictator
Mobutu	mobutu	Mobutu
Sese	sese	Sese
Seko	seko	Seko
in	in	in
1996	1996	1996
to	to	to
secure	secur	secure
mining	mine	mining
rights	right	right
for	for	for
his	his	his
company	compani	company
.	.	.
A	a	A
few	few	few
years	year	year
later	later	later
,	,	,
Lundin	lundin	Lundin
admitted	admit	admitted
he	he	he
had	had	had
offered	offer	offered
a	a	a
donation	donat	donation
to	to	to
Mobutu	mobutu	Mobutu
s	s	s
elections	elect	election
campaign	campaign	campaign
,	,	,
but	but	but
later	later	later
said	said	said
he	he	he
never	never	never
gave	gave	gave
the	the	the
funds	fund	fund
.	.	.
Read	read	Read
more	more	more
Daily	daili	Daily
Caller	caller	Caller
