Token	Stem	Lemma
We	we	We
all	all	all
knew	knew	knew
the	the	the
2016	2016	2016
Republican	republican	Republican
National	nation	National
Convention	convent	Convention
would	would	would
be	be	be
a	a	a
Hillary	hillari	Hillary
hate	hate	hate
fest	fest	fest
For	for	For
the	the	the
past	past	past
three	three	three
days	day	day
Republicans	republican	Republicans
have	have	have
given	given	given
the	the	the
voters	voter	voter
not	not	not
one	one	one
reason	reason	reason
to	to	to
vote	vote	vote
for	for	for
them	them	them
but	but	but
many	mani	many
reasons	reason	reason
why	whi	why
they	they	they
shouldn	shouldn	shouldn
t	t	t
vote	vote	vote
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
No	no	No
substance	substanc	substance
only	onli	only
an	an	an
us	us	u
-against	-against	-against
-them	-them	-them
mentality	mental	mentality
This	this	This
shouldn	shouldn	shouldn
t	t	t
come	come	come
as	as	a
a	a	a
shock	shock	shock
to	to	to
anyone	anyon	anyone
But	but	But
what	what	what
has	has	ha
come	come	come
as	as	a
a	a	a
shock	shock	shock
is	is	is
that	that	that
the	the	the
RNC	rnc	RNC
has	has	ha
crowned	crown	crowned
itself	itself	itself
as	as	a
the	the	the
de	de	de
facto	facto	facto
judge	judg	judge
and	and	and
jury	juri	jury
of	of	of
America	america	America
Not	not	Not
only	onli	only
was	was	wa
it	it	it
a	a	a
Hillary	hillari	Hillary
hate	hate	hate
fest	fest	fest
it	it	it
was	was	wa
a	a	a
hyper	hyper	hyper
-partisan	-partisan	-partisan
witch	witch	witch
hunt	hunt	hunt
that	that	that
transcends	transcend	transcends
anything	anyth	anything
we	we	we
ve	ve	ve
seen	seen	seen
in	in	in
presidential	presidenti	presidential
politics	polit	politics
While	while	While
their	their	their
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
J	j	J
Trump	trump	Trump
paints	paint	paint
himself	himself	himself
humorously	humor	humorously
as	as	a
the	the	the
law	law	law
and	and	and
order	order	order
candidate	candid	candidate
speaker	speaker	speaker
after	after	after
speaker	speaker	speaker
from	from	from
General	general	General
Michael	michael	Michael
Flynn	flynn	Flynn
to	to	to
Patricia	patricia	Patricia
Smith	smith	Smith
to	to	to
Chris	chris	Chris
Christie	christi	Christie
have	have	have
decided	decid	decided
to	to	to
take	take	take
the	the	the
law	law	law
into	into	into
their	their	their
own	own	own
hand	hand	hand
and	and	and
convict	convict	convict
Hillary	hillari	Hillary
Clinton	clinton	Clinton
of	of	of
egregious	egregi	egregious
crimes	crime	crime
They	they	They
are	are	are
in	in	in
their	their	their
minds	mind	mind
the	the	the
judge	judg	judge
and	and	and
jury	juri	jury
that	that	that
will	will	will
convict	convict	convict
Hillary	hillari	Hillary
Clinton	clinton	Clinton
courts	court	court
be	be	be
damned	damn	damned
No	no	No
matter	matter	matter
how	how	how
many	mani	many
times	time	time
they	they	they
scream	scream	scream
guilty	guilti	guilty
lock	lock	lock
her	her	her
up	up	up
or	or	or
Hillary	hillari	Hillary
for	for	for
prison	prison	prison
they	they	they
know	know	know
as	as	a
much	much	much
as	as	a
anyone	anyon	anyone
else	els	else
that	that	that
Clinton	clinton	Clinton
is	is	is
innocent	innoc	innocent
Since	sinc	Since
the	the	the
1990s	1990s	1990s
when	when	when
Ken	ken	Ken
Starr	starr	Starr
and	and	and
his	his	his
band	band	band
of	of	of
ideological	ideolog	ideological
thugs	thug	thug
including	includ	including
Newt	newt	Newt
Gingrich	gingrich	Gingrich
Republicans	republican	Republicans
have	have	have
never	never	never
been	been	been
able	abl	able
to	to	to
successfully	success	successfully
pin	pin	pin
anything	anyth	anything
on	on	on
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Not	not	Not
Rose	rose	Rose
Law	law	Law
Firm	firm	Firm
not	not	not
Whitewater	whitewat	Whitewater
not	not	not
Benghazi	benghazi	Benghazi
and	and	and
not	not	not
her	her	her
emails	email	email
Yet	yet	Yet
they	they	they
have	have	have
convinced	convinc	convinced
themselves	themselv	themselves
that	that	that
they	they	they
know	know	know
better	better	better
than	than	than
the	the	the
law	law	law
and	and	and
they	they	they
know	know	know
better	better	better
than	than	than
the	the	the
judges	judg	judge
juries	juri	jury
prosecutors	prosecutor	prosecutor
and	and	and
special	special	special
counsels	counsel	counsel
that	that	that
have	have	have
spent	spent	spent
countless	countless	countless
hours	hour	hour
no	no	no
years	year	year
trying	tri	trying
to	to	to
find	find	find
something	someth	something
anything	anyth	anything
to	to	to
convict	convict	convict
Hillary	hillari	Hillary
Clinton	clinton	Clinton
of	of	of
Republicans	republican	Republicans
know	know	know
what	what	what
they	they	they
re	re	re
doing	do	doing
It	it	It
s	s	s
pure	pure	pure
political	polit	political
theater	theater	theater
It	it	It
s	s	s
tidbit	tidbit	tidbit
SoundBits	soundbit	SoundBits
that	that	that
stick	stick	stick
in	in	in
voters	voter	voter
minds	mind	mind
and	and	and
fester	fester	fester
until	until	until
election	elect	election
day	day	day
polluting	pollut	polluting
the	the	the
electorate	elector	electorate
s	s	s
ability	abil	ability
to	to	to
look	look	look
at	at	at
the	the	the
facts	fact	fact
in	in	in
an	an	an
objective	object	objective
impartial	imparti	impartial
manner	manner	manner
They	they	They
know	know	know
they	they	they
can	can	can
t	t	t
really	realli	really
convict	convict	convict
her	her	her
but	but	but
if	if	if
they	they	they
can	can	can
convince	convinc	convince
the	the	the
people	peopl	people
that	that	that
they	they	they
re	re	re
right	right	right
and	and	and
the	the	the
law	law	law
is	is	is
wrong	wrong	wrong
that	that	that
s	s	s
good	good	good
enough	enough	enough
for	for	for
them	them	them
But	but	But
in	in	in
the	the	the
eyes	eye	eye
of	of	of
the	the	the
Republicans	republican	Republicans
whose	whose	whose
only	onli	only
goal	goal	goal
is	is	is
to	to	to
win	win	win
and	and	and
not	not	not
govern	govern	govern
the	the	the
court	court	court
of	of	of
public	public	public
opinion	opinion	opinion
is	is	is
mightier	mightier	mightier
than	than	than
the	the	the
courts	court	court
that	that	that
uphold	uphold	uphold
the	the	the
rule	rule	rule
of	of	of
law	law	law
There	there	There
is	is	is
no	no	no
law	law	law
and	and	and
order	order	order
with	with	with
Republicans	republican	Republicans
That	that	That
s	s	s
just	just	just
a	a	a
talking	talk	talking
point	point	point
they	they	they
use	use	use
when	when	when
they	they	they
want	want	want
to	to	to
stop	stop	stop
black	black	black
people	peopl	people
from	from	from
having	have	having
their	their	their
voices	voic	voice
heard	heard	heard
or	or	or
when	when	when
they	they	they
don	don	don
t	t	t
like	like	like
the	the	the
Supreme	suprem	Supreme
Court	court	Court
granting	grant	granting
marriage	marriag	marriage
rights	right	right
to	to	to
same	same	same
-sex	-sex	-sex
couples	coupl	couple
These	these	These
instances	instanc	instance
coupled	coupl	coupled
with	with	with
their	their	their
sophomoric	sophomor	sophomoric
chants	chant	chant
at	at	at
their	their	their
coveted	covet	coveted
convention	convent	convention
shows	show	show
one	one	one
thing	thing	thing
Republicans	republican	Republicans
do	do	do
not	not	not
respect	respect	respect
the	the	the
law	law	law
They	they	They
do	do	do
not	not	not
respect	respect	respect
the	the	the
institutions	institut	institution
thatAl	thatal	thatAl
Franken	franken	Franken
is	is	is
right	right	right
Lock	lock	Lock
her	her	her
up	up	up
has	has	ha
become	becom	become
a	a	a
banana	banana	banana
republic	republ	republic
for	for	for
the	the	the
GOP	gop	GOP
They	they	They
have	have	have
no	no	no
substance	substanc	substance
to	to	to
run	run	run
on	on	on
Hillary	hillari	Hillary
Clinton	clinton	Clinton
is	is	is
their	their	their
main	main	main
topic	topic	topic
and	and	and
their	their	their
world	world	world
s	s	s
revolve	revolv	revolve
around	around	around
her	her	her
It	it	It
s	s	s
actually	actual	actually
quite	quit	quite
pathetic	pathet	pathetic
not	not	not
just	just	just
on	on	on
the	the	the
surface	surfac	surface
but	but	but
also	also	also
deep	deep	deep
down	down	down
They	they	They
know	know	know
they	they	they
can	can	can
t	t	t
win	win	win
with	with	with
their	their	their
ideas	idea	idea
so	so	so
they	they	they
must	must	must
rely	reli	rely
on	on	on
smearing	smear	smearing
others	other	others
The	the	The
Democratic	democrat	Democratic
convention	convent	convention
can	can	can
t	t	t
come	come	come
fast	fast	fast
enough	enough	enough
Featured	featur	Featured
image	imag	image
via	via	via
Jeff	jeff	Jeff
J	j	J
Mitchell	mitchel	Mitchell
Getty	getti	Getty
Images	imag	Images
