Token	Stem	Lemma
Even	even	Even
though	though	though
former	former	former
reality	realiti	reality
show	show	show
star	star	star
turned	turn	turned
president	presid	president
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
lost	lost	lost
the	the	the
popular	popular	popular
vote	vote	vote
by	by	by
2	2	2
6	6	6
million	million	million
the	the	the
alleged	alleg	alleged
billionaire	billionair	billionaire
became	becam	became
the	the	the
recipient	recipi	recipient
of	of	of
the	the	the
title	titl	title
Person	person	Person
of	of	of
the	the	the
Year	year	Year
courtesy	courtesi	courtesy
of	of	of
Time	time	Time
magazine	magazin	magazine
But	but	But
you	you	you
know	know	know
it	it	it
s	s	s
been	been	been
that	that	that
kind	kind	kind
of	of	of
year	year	year
where	where	where
nothing	noth	nothing
makes	make	make
sense	sens	sense
anymore	anymor	anymore
On	on	On
Thursday	thursday	Thursday
while	while	while
Trump	trump	Trump
was	was	wa
on	on	on
his	his	his
thank	thank	thank
you	you	you
tour	tour	tour
he	he	he
bragged	brag	bragged
about	about	about
his	his	his
award	award	award
but	but	but
criticized	critic	criticized
the	the	the
title	titl	title
as	as	a
politically	polit	politically
correct	correct	correct
because	becaus	because
of	of	of
course	cours	course
I	i	I
was	was	wa
lucky	lucki	lucky
enough	enough	enough
to	to	to
receive	receiv	receive
the	the	the
Time	time	Time
Person	person	Person
of	of	of
the	the	the
Year	year	Year
Trump	trump	Trump
said	said	said
in	in	in
Des	des	Des
Moines	moin	Moines
Iowa	iowa	Iowa
They	they	They
used	use	used
to	to	to
call	call	call
it	it	it
Man	man	Man
of	of	of
the	the	the
Year	year	Year
but	but	but
they	they	they
can	can	can
t	t	t
do	do	do
that	that	that
anymore	anymor	anymore
so	so	so
they	they	they
call	call	call
it	it	it
person	person	person
They	they	They
want	want	want
to	to	to
be	be	be
politically	polit	politically
correct	correct	correct
That	that	That
s	s	s
OK	ok	OK
Trump	trump	Trump
previously	previous	previously
predicted	predict	predicted
he	he	he
would	would	would
never	never	never
win	win	win
the	the	the
title	titl	title
and	and	and
slammed	slam	slammed
Time	time	Time
magazine	magazin	magazine
for	for	for
giving	give	giving
it	it	it
to	to	to
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
who	who	who
became	becam	became
only	onli	only
the	the	the
fourth	fourth	fourth
woman	woman	woman
to	to	to
grace	grace	grace
Time	time	Time
s	s	s
cover	cover	cover
with	with	with
the	the	the
award	award	award
The	the	The
Huffington	huffington	Huffington
Post	post	Post
reports	report	report
Time	time	Time
originally	origin	originally
called	call	called
its	it	it
annual	annual	annual
feature	featur	feature
on	on	on
what	what	what
the	the	the
magazine	magazin	magazine
considers	consid	considers
the	the	the
year	year	year
s	s	s
most	most	most
influential	influenti	influential
person	person	person
Man	man	Man
of	of	of
the	the	the
Year	year	Year
It	it	It
changed	chang	changed
the	the	the
title	titl	title
to	to	to
Person	person	Person
of	of	of
the	the	the
Year	year	Year
in	in	in
1999	1999	1999
even	even	even
though	though	though
several	sever	several
women	women	woman
won	won	won
the	the	the
honor	honor	honor
before	befor	before
then	then	then
beginning	begin	beginning
with	with	with
Wallis	walli	Wallis
Simpson	simpson	Simpson
in	in	in
1936	1936	1936
who	who	who
was	was	wa
given	given	given
the	the	the
title	titl	title
Woman	woman	Woman
of	of	of
the	the	the
Year	year	Year
On	on	On
NBC	nbc	NBC
s	s	s
Today	today	Today
Show	show	Show
Trump	trump	Trump
said	said	said
To	to	To
be	be	be
on	on	on
the	the	the
cover	cover	cover
of	of	of
Time	time	Time
magazine	magazin	magazine
as	as	a
the	the	the
person	person	person
of	of	of
the	the	the
year	year	year
is	is	is
a	a	a
tremendous	tremend	tremendous
honor	honor	honor
Well	well	Well
his	his	his
attitude	attitud	attitude
sure	sure	sure
changes	chang	change
like	like	like
the	the	the
wind	wind	wind
Watch	watch	Watch
Trump	trump	Trump
named	name	named
TIME's	time	TIME's
Person	person	Person
of	of	of
the	the	the
Year	year	Year
promptly	prompt	promptly
criticizes	critic	criticizes
them	them	them
for	for	for
not	not	not
calling	call	calling
it	it	it
Man	man	Man
of	of	of
the	the	the
Year	year	Year
pic.twitter.com/el1EkJ4byh	pic.twitter.com/el1ekj4byh	pic.twitter.com/el1EkJ4byh
Judd	judd	Judd
Legum	legum	Legum
@JuddLegum	@juddlegum	@JuddLegum
December	decemb	December
9	9	9
2016	2016	2016
Although	although	Although
the	the	the
title	titl	title
fed	fed	fed
Trump	trump	Trump
s	s	s
massive	massiv	massive
ego	ego	ego
for	for	for
a	a	a
New	new	New
York	york	York
minute	minut	minute
Time	time	Time
called	call	called
him	him	him
President	presid	President
of	of	of
the	the	the
Divided	divid	Divided
States	state	States
next	next	next
to	to	to
his	his	his
photo	photo	photo
on	on	on
the	the	the
cover	cover	cover
and	and	and
the	the	the
president	presid	president
-elect	-elect	-elect
took	took	took
issue	issu	issue
with	with	with
that	that	that
When	when	When
you	you	you
say	say	say
divided	divid	divided
states	state	state
of	of	of
America	america	America
I	i	I
didn	didn	didn
t	t	t
divide	divid	divide
them	them	them
Trump	trump	Trump
said	said	said
They	they	They
re	re	re
divided	divid	divided
now	now	now
I	i	I
think	think	think
putting	put	putting
divided	divid	divided
is	is	is
snarky	snarki	snarky
but	but	but
again	again	again
it	it	it
s	s	s
divided	divid	divided
I	i	I
m	m	m
not	not	not
president	presid	president
yet	yet	yet
So	so	So
I	i	I
didn	didn	didn
t	t	t
do	do	do
anything	anyth	anything
to	to	to
divide	divid	divide
It	it	It
s	s	s
interesting	interest	interesting
that	that	that
Trump	trump	Trump
slammed	slam	slammed
Time	time	Time
magazine	magazin	magazine
on	on	on
his	his	his
thank	thank	thank
you	you	you
tour	tour	tour
while	while	while
being	be	being
an	an	an
ingrate	ingrat	ingrate
Image	imag	Image
via	via	via
screen	screen	screen
capture	captur	capture
