Token	Stem	Lemma
A	a	A
number	number	number
of	of	of
European	european	European
politicians	politician	politician
including	includ	including
Jeroen	jeroen	Jeroen
Dijsselbloem	dijsselbloem	Dijsselbloem
the	the	the
top	top	top
eurozone	eurozon	eurozone
official	offici	official
have	have	have
said	said	said
a	a	a
no	no	no
vote	vote	vote
would	would	would
jeopardize	jeopard	jeopardize
Greece	greec	Greece
s	s	s
place	place	place
in	in	in
the	the	the
19	19	19
-nation	-nation	-nation
eurozone	eurozon	eurozone
Investors	investor	Investors
are	are	are
also	also	also
likely	like	likely
to	to	to
believe	believ	believe
a	a	a
no	no	no
win	win	win
increases	increas	increase
the	the	the
chance	chanc	chance
of	of	of
a	a	a
so	so	so
-called	-call	-called
Grexit	grexit	Grexit
where	where	where
Greece	greec	Greece
returns	return	return
to	to	to
its	it	it
own	own	own
old	old	old
currency	currenc	currency
ATHENS	athen	ATHENS
Greece	greec	Greece
AP	ap	AP
Greeks	greek	Greeks
overwhelmingly	overwhelm	overwhelmingly
rejected	reject	rejected
creditors	creditor	creditor
demands	demand	demand
for	for	for
more	more	more
austerity	auster	austerity
in	in	in
return	return	return
for	for	for
rescue	rescu	rescue
loans	loan	loan
in	in	in
a	a	a
critical	critic	critical
referendum	referendum	referendum
Sunday	sunday	Sunday
backing	back	backing
Prime	prime	Prime
Minister	minist	Minister
Alexis	alexi	Alexis
Tsipras	tsipra	Tsipras
who	who	who
insisted	insist	insisted
the	the	the
vote	vote	vote
would	would	would
give	give	give
him	him	him
a	a	a
stronger	stronger	stronger
hand	hand	hand
to	to	to
reach	reach	reach
a	a	a
better	better	better
deal	deal	deal
Tsipras	tsipra	Tsipras
gambled	gambl	gambled
the	the	the
future	futur	future
of	of	of
his	his	his
5	5	5
-month	-month	-month
-old	-old	-old
left	left	left
-wing	-wing	-wing
government	govern	government
on	on	on
the	the	the
vote	vote	vote
The	the	The
opposition	opposit	opposition
accused	accus	accused
him	him	him
of	of	of
jeopardizing	jeopard	jeopardizing
the	the	the
country	countri	country
s	s	s
membership	membership	membership
in	in	in
the	the	the
19	19	19
-nation	-nation	-nation
club	club	club
that	that	that
uses	use	us
the	the	the
euro	euro	euro
and	and	and
said	said	said
a	a	a
yes	yes	yes
vote	vote	vote
was	was	wa
about	about	about
keeping	keep	keeping
the	the	the
common	common	common
currency	currenc	currency
With	with	With
70	70	70
percent	percent	percent
of	of	of
the	the	the
votes	vote	vote
counted	count	counted
the	the	the
no	no	no
side	side	side
had	had	had
more	more	more
than	than	than
60	60	60
percent	percent	percent
The	the	The
interior	interior	interior
ministry	ministri	ministry
predicted	predict	predicted
that	that	that
margin	margin	margin
would	would	would
hold	hold	hold
Finance	financ	Finance
Minister	minist	Minister
Yanis	yani	Yanis
Varoufakis	varoufaki	Varoufakis
said	said	said
Sunday	sunday	Sunday
night	night	night
that	that	that
creditors	creditor	creditor
planned	plan	planned
from	from	from
the	the	the
start	start	start
to	to	to
shut	shut	shut
down	down	down
banks	bank	bank
to	to	to
humiliate	humili	humiliate
Greeks	greek	Greeks
and	and	and
force	forc	force
them	them	them
to	to	to
make	make	make
a	a	a
statement	statement	statement
of	of	of
contrition	contrit	contrition
for	for	for
showing	show	showing
that	that	that
debt	debt	debt
and	and	and
loans	loan	loan
are	are	are
unsustainable	unsustain	unsustainable
On	on	On
Sunday	sunday	Sunday
night	night	night
s	s	s
result	result	result
he	he	he
said	said	said
that	that	that
no	no	no
is	is	is
a	a	a
big	big	big
yes	yes	yes
to	to	to
democratic	democrat	democratic
Europe	europ	Europe
It	it	It
s	s	s
a	a	a
no	no	no
to	to	to
the	the	the
vision	vision	vision
of	of	of
Europe	europ	Europe
an	an	an
infinite	infinit	infinite
cage	cage	cage
for	for	for
its	it	it
people	peopl	people
It	it	It
is	is	is
a	a	a
loud	loud	loud
yes	yes	yes
to	to	to
the	the	the
vision	vision	vision
of	of	of
the	the	the
Eurozone	eurozon	Eurozone
as	as	a
a	a	a
common	common	common
area	area	area
of	of	of
prosperity	prosper	prosperity
and	and	and
social	social	social
justice	justic	justice
Thousands	thousand	Thousands
of	of	of
government	govern	government
supporters	support	supporter
gathered	gather	gathered
in	in	in
central	central	central
Athens	athen	Athens
in	in	in
celebration	celebr	celebration
waving	wave	waving
Greek	greek	Greek
flags	flag	flag
and	and	and
chanting	chant	chanting
No	no	No
No	no	No
No	no	No
Governing	govern	Governing
left	left	left
-wing	-wing	-wing
Syriza	syriza	Syriza
party	parti	party
Eurodeputy	eurodeputi	Eurodeputy
Dimitris	dimitri	Dimitris
Papadimoulis	papadimouli	Papadimoulis
said	said	said
that	that	that
Greek	greek	Greek
people	peopl	people
are	are	are
proving	prove	proving
they	they	they
want	want	want
to	to	to
remain	remain	remain
in	in	in
Europe	europ	Europe
as	as	a
equal	equal	equal
members	member	member
and	and	and
not	not	not
as	as	a
a	a	a
debt	debt	debt
colony	coloni	colony
The	the	The
referendum	referendum	referendum
was	was	wa
Greece	greec	Greece
s	s	s
first	first	first
in	in	in
41	41	41
years	year	year
Minister	minist	Minister
of	of	of
State	state	State
Nikos	niko	Nikos
Papas	papa	Papas
speaking	speak	speaking
on	on	on
Alpha	alpha	Alpha
television	televis	television
said	said	said
it	it	it
would	would	would
be	be	be
wrong	wrong	wrong
to	to	to
link	link	link
a	a	a
no	no	no
result	result	result
to	to	to
an	an	an
exit	exit	exit
from	from	from
the	the	the
eurozone	eurozon	eurozone
If	if	If
a	a	a
no	no	no
prevails	prevail	prevails
that	that	that
will	will	will
help	help	help
us	us	u
get	get	get
a	a	a
