THE	the	THE
TRUTH	truth	TRUTH
IS	is	IS
MEXICO	mexico	MEXICO
DEPENDS	depend	DEPENDS
ON	on	ON
THE	the	THE
BILLIONS	billion	BILLIONS
SENT	sent	SENT
BACK	back	BACK
BY	by	BY
ILLEGALS	illeg	ILLEGALS
FROM	from	FROM
THE	the	THE
WALL	wall	WALL
STREET	street	STREET
JOURNAL	journal	JOURNAL
FEB	feb	FEB
1	1	1
,	,	,
2017	2017	2017
MEXICO	mexico	MEXICO
CITY	citi	CITY
Mexicans	mexican	Mexicans
living	live	living
abroad	abroad	abroad
sent	sent	sent
home	home	home
a	a	a
record	record	record
amount	amount	amount
of	of	of
money	money	money
in	in	in
2016	2016	2016
,	,	,
taking	take	taking
advantage	advantag	advantage
of	of	of
a	a	a
strong	strong	strong
U	u	U
.	.	.
S	s	S
.	.	.
labor	labor	labor
market	market	market
and	and	and
a	a	a
weakening	weaken	weakening
Mexican	mexican	Mexican
peso	peso	peso
amid	amid	amid
worries	worri	worry
about	about	about
actions	action	action
that	that	that
the	the	the
administration	administr	administration
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
may	may	may
take	take	take
against	against	against
immigrants	immigr	immigrant
or	or	or
remittances	remitt	remittance
.	.	.
After	after	After
a	a	a
25	25	25
jump	jump	jump
in	in	in
November	novemb	November
,	,	,
the	the	the
month	month	month
that	that	that
Mr	mr	Mr
.	.	.
Trump	trump	Trump
was	was	wa
elected	elect	elected
,	,	,
December	decemb	December
remittances	remitt	remittance
grew	grew	grew
6	6	6
.	.	.
2	2	2
from	from	from
a	a	a
year	year	year
before	befor	before
to	to	to
2	2	2
.	.	.
34	34	34
billion	billion	billion
,	,	,
bringing	bring	bringing
the	the	the
total	total	total
for	for	for
the	the	the
year	year	year
to	to	to
27	27	27
billion	billion	billion
,	,	,
the	the	the
Bank	bank	Bank
of	of	of
Mexico	mexico	Mexico
said	said	said
Wednesday	wednesday	Wednesday
.	.	.
