Token	Stem	Lemma
For	for	For
years	year	year
now	now	now
sane	sane	sane
-minded	-mind	-minded
individuals	individu	individual
in	in	in
Congress	congress	Congress
alongside	alongsid	alongside
President	presid	President
Obama	obama	Obama
have	have	have
tried	tri	tried
to	to	to
enact	enact	enact
common	common	common
sense	sens	sense
gun	gun	gun
reform	reform	reform
And	and	And
now	now	now
where	where	where
those	those	those
in	in	in
Congress	congress	Congress
have	have	have
failed	fail	failed
to	to	to
act	act	act
the	the	the
president	presid	president
is	is	is
doing	do	doing
what	what	what
he	he	he
can	can	can
to	to	to
tighten	tighten	tighten
up	up	up
existing	exist	existing
gun	gun	gun
laws	law	law
and	and	and
make	make	make
sure	sure	sure
those	those	those
who	who	who
shouldn	shouldn	shouldn
t	t	t
have	have	have
guns	gun	gun
don	don	don
t	t	t
get	get	get
them	them	them
With	with	With
Obama	obama	Obama
s	s	s
bold	bold	bold
actions	action	action
to	to	to
curb	curb	curb
the	the	the
epidemic	epidem	epidemic
of	of	of
gun	gun	gun
violence	violenc	violence
comes	come	come
very	veri	very
open	open	open
dissent	dissent	dissent
from	from	from
several	sever	several
members	member	member
of	of	of
Congress	congress	Congress
They	they	They
ve	ve	ve
chosen	chosen	chosen
to	to	to
side	side	side
with	with	with
insanity	insan	insanity
and	and	and
the	the	the
gun	gun	gun
lobby	lobbi	lobby
over	over	over
common	common	common
sense	sens	sense
One	one	One
member	member	member
of	of	of
Congress	congress	Congress
Rep	rep	Rep
John	john	John
Fleming	fleme	Fleming
R	r	R
-LA	-la	-LA
decided	decid	decided
to	to	to
opt	opt	opt
so	so	so
far	far	far
away	away	away
from	from	from
common	common	common
sense	sens	sense
that	that	that
he	he	he
tweeted	tweet	tweeted
this	this	this
regarding	regard	regarding
President	presid	President
Obama	obama	Obama
s	s	s
actions	action	action
Under	under	Under
Obama	obama	Obama
s	s	s
executive	execut	executive
gun	gun	gun
-control	-control	-control
action	action	action
your	your	your
doctor	doctor	doctor
may	may	may
report	report	report
you	you	you
to	to	to
the	the	the
FBI	fbi	FBI
Under	under	Under
Obama's	obama	Obama's
executive	execut	executive
gun	gun	gun
-control	-control	-control
action	action	action
your	your	your
doctor	doctor	doctor
may	may	may
report	report	report
you	you	you
to	to	to
the	the	the
FBI	fbi	FBI
https://t.co/MOEAmQdgDa	https://t.co/moeamqdgda	https://t.co/MOEAmQdgDa
John	john	John
Fleming	fleme	Fleming
@RepFleming	@repflem	@RepFleming
January	januari	January
5	5	5
2016Now	2016now	2016Now
any	ani	any
human	human	human
being	be	being
with	with	with
even	even	even
the	the	the
slightest	slightest	slightest
bit	bit	bit
of	of	of
common	common	common
sense	sens	sense
would	would	would
agree	agre	agree
that	that	that
doctors	doctor	doctor
better	better	better
damn	damn	damn
well	well	well
be	be	be
reporting	report	reporting
mentally	mental	mentally
ill	ill	ill
patients	patient	patient
to	to	to
the	the	the
FBI	fbi	FBI
Furthermore	furthermor	Furthermore
the	the	the
disclosure	disclosur	disclosure
to	to	to
the	the	the
FBI	fbi	FBI
from	from	from
doctors	doctor	doctor
restricts	restrict	restricts
any	ani	any
form	form	form
of	of	of
revealing	reveal	revealing
what	what	what
a	a	a
diagnosis	diagnosi	diagnosis
would	would	would
be	be	be
so	so	so
privacy	privaci	privacy
is	is	is
still	still	still
protected	protect	protected
while	while	while
safety	safeti	safety
concerns	concern	concern
still	still	still
reached	reach	reached
Starting	start	Starting
next	next	next
month	month	month
no	no	no
legal	legal	legal
repercussions	repercuss	repercussion
can	can	can
effect	effect	effect
the	the	the
doctors	doctor	doctor
doing	do	doing
their	their	their
due	due	due
diligence	dilig	diligence
The	the	The
new	new	new
rule	rule	rule
states	state	state
The	the	The
disclosure	disclosur	disclosure
is	is	is
restricted	restrict	restricted
to	to	to
limited	limit	limited
demographic	demograph	demographic
and	and	and
certain	certain	certain
other	other	other
information	inform	information
needed	need	needed
for	for	for
NICS	nic	NICS
purposes	purpos	purpose
Chief	chief	Chief
executive	execut	executive
of	of	of
the	the	the
mental	mental	mental
health	health	health
rights	right	right
advocate	advoc	advocate
Mental	mental	Mental
Health	health	Health
America	america	America
Paul	paul	Paul
Gionfriddo	gionfriddo	Gionfriddo
even	even	even
stated	state	stated
That	that	That
could	could	could
be	be	be
a	a	a
barn	barn	barn
door	door	door
opened	open	opened
quite	quit	quite
wide	wide	wide
if	if	if
an	an	an
administration	administr	administration
really	realli	really
wanted	want	wanted
to	to	to
open	open	open
it	it	it
and	and	and
they	they	they
didn	didn	didn
t	t	t
The	the	The
administration	administr	administration
has	has	ha
taken	taken	taken
great	great	great
pain	pain	pain
to	to	to
try	tri	try
to	to	to
clarify	clarifi	clarify
that	that	that
there	there	there
is	is	is
very	veri	very
limited	limit	limited
information	inform	information
that	that	that
would	would	would
be	be	be
reported	report	reported
only	onli	only
within	within	within
a	a	a
very	veri	very
limited	limit	limited
group	group	group
All	all	All
of	of	of
this	this	this
begs	beg	begs
the	the	the
question	question	question
who	who	who
would	would	would
be	be	be
against	against	against
such	such	such
measures	measur	measure
And	and	And
clearly	clear	clearly
Rep	rep	Rep
Fleming	fleme	Fleming
raised	rais	raised
his	his	his
hand	hand	hand
in	in	in
enthusiastic	enthusiast	enthusiastic
agreement	agreement	agreement
that	that	that
doctors	doctor	doctor
should	should	should
keep	keep	keep
their	their	their
mouths	mouth	mouth
shut	shut	shut
and	and	and
the	the	the
mentally	mental	mentally
ill	ill	ill
should	should	should
have	have	have
easy	easi	easy
access	access	access
to	to	to
firearms	firearm	firearm
This	this	This
goes	goe	go
directly	direct	directly
against	against	against
the	the	the
NRA	nra	NRA
and	and	and
right	right	right
-wing	-wing	-wing
aphorism	aphor	aphorism
that	that	that
it	it	it
s	s	s
not	not	not
the	the	the
gun	gun	gun
it	it	it
s	s	s
the	the	the
person	person	person
However	howev	However
if	if	if
you	you	you
re	re	re
against	against	against
keeping	keep	keeping
guns	gun	gun
out	out	out
of	of	of
the	the	the
hands	hand	hand
of	of	of
the	the	the
mentally	mental	mentally
ill	ill	ill
then	then	then
you	you	you
aren	aren	aren
t	t	t
following	follow	following
through	through	through
with	with	with
that	that	that
logic	logic	logic
and	and	and
now	now	now
Rep	rep	Rep
Fleming	fleme	Fleming
can	can	can
forevermore	forevermor	forevermore
be	be	be
labeled	label	labeled
a	a	a
dangerous	danger	dangerous
hypocrite	hypocrit	hypocrite
Thank	thank	Thank
goodness	good	goodness
President	presid	President
Obama	obama	Obama
is	is	is
in	in	in
power	power	power
and	and	and
is	is	is
taking	take	taking
action	action	action
when	when	when
Congress	congress	Congress
refuses	refus	refuse
to	to	to
do	do	do
their	their	their
job	job	job
It	it	It
is	is	is
the	the	the
job	job	job
of	of	of
those	those	those
who	who	who
represent	repres	represent
us	us	u
to	to	to
act	act	act
in	in	in
our	our	our
best	best	best
interest	interest	interest
However	howev	However
so	so	so
many	mani	many
choose	choos	choose
to	to	to
act	act	act
in	in	in
the	the	the
best	best	best
interest	interest	interest
of	of	of
those	those	those
lining	line	lining
their	their	their
pockets	pocket	pocket
with	with	with
lobbying	lobbi	lobbying
dollars	dollar	dollar
and	and	and
in	in	in
this	this	this
case	case	case
it	it	it
s	s	s
the	the	the
gun	gun	gun
lobby	lobbi	lobby
Shame	shame	Shame
on	on	on
you	you	you
Rep	rep	Rep
Fleming	fleme	Fleming
Featured	featur	Featured
image	imag	image
via	via	via
Flickr	flickr	Flickr
