Token	Stem	Lemma
President	presid	President
Obama	obama	Obama
is	is	is
clearly	clear	clearly
in	in	in
good	good	good
spirits	spirit	spirit
thanks	thank	thanks
to	to	to
his	his	his
surging	surg	surging
approval	approv	approval
ratings	rate	rating
and	and	and
perhaps	perhap	perhaps
just	just	just
a	a	a
dash	dash	dash
of	of	of
relief	relief	relief
at	at	at
finally	final	finally
getting	get	getting
some	some	some
rest	rest	rest
after	after	after
his	his	his
term	term	term
ends	end	end
At	at	At
a	a	a
big	big	big
L	l	L
A	a	A
fundraiser	fundrais	fundraiser
meant	meant	meant
to	to	to
give	give	give
a	a	a
boost	boost	boost
to	to	to
Democratic	democrat	Democratic
candidates	candid	candidate
this	this	this
year	year	year
Obama	obama	Obama
couldn	couldn	couldn
t	t	t
help	help	help
but	but	but
make	make	make
a	a	a
few	few	few
jokes	joke	joke
at	at	at
the	the	the
Republican	republican	Republican
Party	parti	Party
s	s	s
nightmare	nightmar	nightmare
primary	primari	primary
situation	situat	situation
And	and	And
like	like	like
any	ani	any
good	good	good
joke	joke	joke
it	it	it
was	was	wa
funny	funni	funny
because	becaus	because
there	there	there
was	was	wa
some	some	some
truth	truth	truth
to	to	to
it	it	it
During	dure	During
the	the	the
night	night	night
Obama	obama	Obama
acknowledged	acknowledg	acknowledged
that	that	that
there	there	there
are	are	are
a	a	a
bunch	bunch	bunch
of	of	of
very	veri	very
serious	serious	serious
reasons	reason	reason
to	to	to
be	be	be
terrified	terrifi	terrified
of	of	of
what	what	what
a	a	a
Trump	trump	Trump
presidency	presid	presidency
might	might	might
look	look	look
like	like	like
For	for	For
women	women	woman
minorities	minor	minority
those	those	those
in	in	in
poverty	poverti	poverty
or	or	or
Muslims	muslim	Muslims
four	four	four
years	year	year
of	of	of
Trump	trump	Trump
are	are	are
not	not	not
an	an	an
option	option	option
He	he	He
noted	note	noted
that	that	that
one	one	one
voter	voter	voter
met	met	met
him	him	him
recently	recent	recently
and	and	and
nervously	nervous	nervously
asked	ask	asked
Tell	tell	Tell
me	me	me
that	that	that
Mr	mr	Mr
Trump	trump	Trump
is	is	is
not	not	not
succeeding	succeed	succeeding
you	you	you
But	but	But
before	befor	before
Americans	american	Americans
despair	despair	despair
there	there	there
is	is	is
one	one	one
silver	silver	silver
lining	line	lining
As	as	As
Obama	obama	Obama
told	told	told
the	the	the
crowd	crowd	crowd
the	the	the
one	one	one
thing	thing	thing
we	we	we
can	can	can
thank	thank	thank
Trump	trump	Trump
and	and	and
Ted	ted	Ted
Cruz	cruz	Cruz
for	for	for
is	is	is
making	make	making
the	the	the
stakes	stake	stake
of	of	of
this	this	this
election	elect	election
absolutely	absolut	absolutely
clear	clear	clear
They	they	They
aren	aren	aren
t	t	t
hiding	hide	hiding
behind	behind	behind
innuendo	innuendo	innuendo
any	ani	any
more	more	more
The	the	The
GOP	gop	GOP
s	s	s
hostility	hostil	hostility
towards	toward	towards
progress	progress	progress
is	is	is
on	on	on
full	full	full
display	display	display
Mr	mr	Mr
Trump	trump	Trump
has	has	ha
actually	actual	actually
done	done	done
a	a	a
service	servic	service
as	as	a
Mr	mr	Mr
Cruz	cruz	Cruz
is	is	is
doing	do	doing
a	a	a
service	servic	service
and	and	and
that	that	that
is	is	is
laying	lay	laying
bare	bare	bare
unvarnished	unvarnish	unvarnished
some	some	some
of	of	of
the	the	the
nonsense	nonsens	nonsense
that	that	that
we	we	we
have	have	have
been	been	been
dealing	deal	dealing
with	with	with
in	in	in
Congress	congress	Congress
on	on	on
a	a	a
daily	daili	daily
basis	basi	basis
People	peopl	People
act	act	act
as	as	a
if	if	if
these	these	these
folks	folk	folk
are	are	are
outliers	outlier	outlier
but	but	but
they	they	they
are	are	are
not	not	not
We	we	We
should	should	should
thank	thank	thank
Mr	mr	Mr
Trump	trump	Trump
and	and	and
Mr	mr	Mr
Cruz	cruz	Cruz
for	for	for
just	just	just
being	be	being
honest	honest	honest
that	that	that
this	this	this
is	is	is
how	how	how
we	we	we
re	re	re
thinking	think	thinking
these	these	these
days	day	day
or	or	or
not	not	not
thinking	think	thinking
these	these	these
days	day	day
Obama	obama	Obama
nailed	nail	nailed
it	it	it
What	what	What
Cruz	cruz	Cruz
and	and	and
Trump	trump	Trump
are	are	are
doing	do	doing
is	is	is
fighting	fight	fighting
for	for	for
the	the	the
true	true	true
nature	natur	nature
of	of	of
the	the	the
Republican	republican	Republican
Party	parti	Party
right	right	right
out	out	out
in	in	in
the	the	the
open	open	open
Each	each	Each
competes	compet	competes
to	to	to
outdo	outdo	outdo
the	the	the
other	other	other
s	s	s
xenophobia	xenophobia	xenophobia
religious	religi	religious
discrimination	discrimin	discrimination
and	and	and
hateful	hate	hateful
rhetoric	rhetor	rhetoric
Even	even	Even
while	while	while
Trump	trump	Trump
is	is	is
being	be	being
condemned	condemn	condemned
by	by	by
some	some	some
in	in	in
his	his	his
party	parti	party
over	over	over
his	his	his
language	languag	language
his	his	his
closest	closest	closest
competitor	competitor	competitor
has	has	ha
repeatedly	repeat	repeatedly
stated	state	stated
that	that	that
he	he	he
too	too	too
will	will	will
build	build	build
a	a	a
massive	massiv	massive
concrete	concret	concrete
wall	wall	wall
along	along	along
the	the	the
southern	southern	southern
border	border	border
Both	both	Both
have	have	have
floated	float	floated
the	the	the
idea	idea	idea
of	of	of
discriminating	discrimin	discriminating
against	against	against
American	american	American
Muslims	muslim	Muslims
based	base	based
solely	sole	solely
on	on	on
their	their	their
religion	religion	religion
As	as	As
the	the	the
race	race	race
sinks	sink	sink
lower	lower	lower
it	it	it
s	s	s
hard	hard	hard
to	to	to
say	say	say
which	which	which
is	is	is
the	the	the
worse	wors	worse
of	of	of
the	the	the
two	two	two
For	for	For
that	that	that
Americans	american	Americans
can	can	can
get	get	get
a	a	a
clear	clear	clear
sense	sens	sense
of	of	of
the	the	the
stakes	stake	stake
The	the	The
Republican	republican	Republican
Party	parti	Party
is	is	is
simply	simpli	simply
not	not	not
an	an	an
option	option	option
if	if	if
you	you	you
care	care	care
about	about	about
women	women	woman
s	s	s
rights	right	right
LGBT	lgbt	LGBT
rights	right	right
the	the	the
welfare	welfar	welfare
of	of	of
the	the	the
poor	poor	poor
or	or	or
religious	religi	religious
tolerance	toler	tolerance
Neither	neither	Neither
candidate	candid	candidate
has	has	ha
a	a	a
platform	platform	platform
that	that	that
extends	extend	extends
to	to	to
minorities	minor	minority
or	or	or
young	young	young
people	peopl	people
Both	both	Both
have	have	have
very	veri	very
high	high	high
profile	profil	profile
supporters	support	supporter
with	with	with
ties	tie	tie
to	to	to
white	white	white
supremacy	supremaci	supremacy
Which	which	Which
is	is	is
why	whi	why
in	in	in
a	a	a
serious	serious	serious
turn	turn	turn
Obama	obama	Obama
said	said	said
it	it	it
was	was	wa
crucial	crucial	crucial
for	for	for
voters	voter	voter
to	to	to
oppose	oppos	oppose
whoever	whoever	whoever
gets	get	get
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
Ds	ds	Ds
tell	tell	tell
@POTUS	@potus	@POTUS
they	they	they
will	will	will
miss	miss	miss
him	him	him
aren't	aren't	aren't
excited	excit	excited
about	about	about
the	the	the
16	16	16
race	race	race
And	and	And
I	i	I
say	say	say
I	i	I
have	have	have
no	no	no
patience	patienc	patience
for	for	for
that	that	that
Juliet	juliet	Juliet
Eilperin	eilperin	Eilperin
@eilperin	@eilperin	@eilperin
April	april	April
8	8	8
2016	2016	2016
I	i	I
say	say	say
to	to	to
folks	folk	folk
we	we	we
cannot	cannot	cannot
be	be	be
complacent	complac	complacent
we	we	we
cannot	cannot	cannot
be	be	be
cynical	cynic	cynical
