The	the	The
cover	cover	cover
-ups	-up	-ups
and	and	and
mistruths	mistruth	mistruths
appear	appear	appear
to	to	to
be	be	be
numerous	numer	numerous
.	.	.
The	the	The
question	question	question
Americans	american	Americans
need	need	need
to	to	to
be	be	be
asking	ask	asking
is	is	is
why	whi	why
?	?	?
The	the	The
Oregon	oregon	Oregon
murderer	murder	murderer
was	was	wa
a	a	a
black	black	black
male	male	male
.	.	.
If	if	If
you	you	you
don	don	don
t	t	t
believe	believ	believe
us	us	u
,	,	,
look	look	look
at	at	at
the	the	the
picture	pictur	picture
of	of	of
his	his	his
mother	mother	mother
below	below	below
Birth	birth	Birth
Certificate	certif	Certificate
Name	name	Name
is	is	is
Christopher	christoph	Christopher
Sean	sean	Sean
Mercer	mercer	Mercer
07	07	07
26	26	26
1989	1989	1989
.	.	.
Mother	mother	Mother
Laurel	laurel	Laurel
Margaret	margaret	Margaret
Harper	harper	Harper
04	04	04
05	05	05
1951Dad	1951dad	1951Dad
Ian	ian	Ian
Bernard	bernard	Bernard
Mercer	mercer	Mercer
05	05	05
15	15	15
1960	1960	1960
Divorced	divorc	Divorced
in	in	in
2006REAL	2006real	2006REAL
IMAGE	imag	IMAGE
left	left	left
CNN	cnn	CNN
IMAGE	imag	IMAGE
right	right	right
On	on	On
the	the	the
left	left	left
is	is	is
the	the	the
selfie	selfi	selfie
Christopher	christoph	Christopher
Mercer	mercer	Mercer
uploaded	upload	uploaded
to	to	to
his	his	his
social	social	social
media	media	medium
.	.	.
On	on	On
the	the	the
right	right	right
is	is	is
how	how	how
CNN	cnn	CNN
presented	present	presented
the	the	the
same	same	same
selfie	selfi	selfie
in	in	in
broadcast	broadcast	broadcast
stories	stori	story
about	about	about
him	him	him
.	.	.
Why	whi	Why
did	did	did
CNN	cnn	CNN
need	need	need
to	to	to
change	chang	change
the	the	the
complexion	complexion	complexion
color	color	color
of	of	of
their	their	their
broadcast	broadcast	broadcast
?	?	?
Why	whi	Why
is	is	is
no	no	no
-one	-one	-one
showing	show	showing
pictures	pictur	picture
of	of	of
mom	mom	mom
,	,	,
Laurel	laurel	Laurel
Margaret	margaret	Margaret
Harper	harper	Harper
.	.	.
Why	whi	Why
change	chang	change
to	to	to
hyphenated	hyphen	hyphenated
name	name	name
?	?	?
Real	real	Real
name	name	name
is	is	is
Christopher	christoph	Christopher
Sean	sean	Sean
Mercer	mercer	Mercer
.	.	.
Media	media	Media
using	use	using
Christopher	christoph	Christopher
Harper	harper	Harper
-Mercer	-mercer	-Mercer
and	and	and
Chris	chris	Chris
Harper	harper	Harper
-Mercer	-mercer	-Mercer
.	.	.
Several	sever	Several
months	month	month
ago	ago	ago
The	the	The
Last	last	Last
Refuge	refug	Refuge
shared	share	shared
the	the	the
story	stori	story
of	of	of
Eric	eric	Eric
Sheppard	sheppard	Sheppard
Jr	jr	Jr
.	.	.
a	a	a
radical	radic	radical
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
,	,	,
F	f	F
k	k	k
The	the	The
Police	polic	Police
and	and	and
Islamic	islam	Islamic
radical	radic	radical
who	who	who
used	use	used
a	a	a
philosophy	philosophi	philosophy
of	of	of
black	black	black
supremacy	supremaci	supremacy
similar	similar	similar
to	to	to
the	the	the
New	new	New
Black	black	Black
Panthers	panther	Panthers
.	.	.
Sheppard	sheppard	Sheppard
gained	gain	gained
brief	brief	brief
notoriety	notorieti	notoriety
when	when	when
he	he	he
held	held	held
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
Flag	flag	Flag
Stomping	stomp	Stomping
event	event	event
at	at	at
Valdosta	valdosta	Valdosta
State	state	State
University	univers	University
.	.	.
After	after	After
his	his	his
public	public	public
exposure	exposur	exposure
,	,	,
and	and	and
after	after	after
the	the	the
police	polic	police
filed	file	filed
a	a	a
warrant	warrant	warrant
for	for	for
his	his	his
arrest	arrest	arrest
on	on	on
firearms	firearm	firearm
violations	violat	violation
,	,	,
and	and	and
after	after	after
he	he	he
mailed	mail	mailed
a	a	a
racist	racist	racist
manifesto	manifesto	manifesto
to	to	to
a	a	a
local	local	local
Georgia	georgia	Georgia
Newspaper	newspap	Newspaper
while	while	while
on	on	on
the	the	the
run	run	run
,	,	,
he	he	he
was	was	wa
finally	final	finally
arrested	arrest	arrested
in	in	in
Tampa	tampa	Tampa
Florida	florida	Florida
by	by	by
U	u	U
.	.	.
S	s	S
.	.	.
Marshals	marshal	Marshals
.	.	.
Eric	eric	Eric
Sheppard	sheppard	Sheppard
s	s	s
story	stori	story
disappeared	disappear	disappeared
from	from	from
the	the	the
headlines	headlin	headline
and	and	and
never	never	never
resurfaced	resurfac	resurfaced
.	.	.
Yesterday	yesterday	Yesterday
,	,	,
while	while	while
reviewing	review	reviewing
the	the	the
social	social	social
footprint	footprint	footprint
of	of	of
Oregon	oregon	Oregon
shooter	shooter	shooter
Chris	chris	Chris
Harper	harper	Harper
-Mercer	-mercer	-Mercer
,	,	,
aka	aka	aka
Chris	chris	Chris
Sean	sean	Sean
