Token	Stem	Lemma
It	it	It
appears	appear	appears
the	the	the
repercussions	repercuss	repercussion
of	of	of
a	a	a
Donald	donald	Donald
Trump	trump	Trump
America	america	America
are	are	are
already	alreadi	already
taking	take	taking
full	full	full
effect	effect	effect
Donnie	donni	Donnie
Jones	jone	Jones
Jr	jr	Jr
who	who	who
is	is	is
African	african	African
-American	-american	-American
from	from	from
Wesley	wesley	Wesley
Chapel	chapel	Chapel
Florida	florida	Florida
reported	report	reported
a	a	a
story	stori	story
that	that	that
his	his	his
child	child	child
and	and	and
friends	friend	friend
were	were	were
told	told	told
that	that	that
Donald	donald	Donald
Trump	trump	Trump
would	would	would
send	send	send
them	them	them
back	back	back
to	to	to
Africa	africa	Africa
if	if	if
they	they	they
don	don	don
t	t	t
behave	behav	behave
Here	here	Here
s	s	s
Jones	jone	Jones
Facebook	facebook	Facebook
post	post	post
regarding	regard	regarding
the	the	the
incident	incid	incident
Day	day	Day
1	1	1
post	post	post
Donald	donald	Donald
J	j	J
Trump	trump	Trump
election	elect	election
My	my	My
child	child	child
and	and	and
two	two	two
other	other	other
students	student	student
walking	walk	walking
down	down	down
the	the	the
hallway	hallway	hallway
at	at	at
Wesley	wesley	Wesley
Chapel	chapel	Chapel
High	high	High
School	school	School
and	and	and
a	a	a
white	white	white
male	male	male
teacher	teacher	teacher
asks	ask	asks
them	them	them
what	what	what
are	are	are
they	they	they
up	up	up
to	to	to
it	it	it
s	s	s
during	dure	during
period	period	period
break	break	break
so	so	so
they	they	they
are	are	are
suppose	suppos	suppose
to	to	to
be	be	be
there	there	there
mind	mind	mind
you	you	you
Anyway	anyway	Anyway
the	the	the
teacher	teacher	teacher
says	say	say
to	to	to
them	them	them
Don	don	Don
t	t	t
make	make	make
me	me	me
call	call	call
Donald	donald	Donald
Trump	trump	Trump
to	to	to
get	get	get
you	you	you
sent	sent	sent
back	back	back
to	to	to
Africa	africa	Africa
When	when	When
my	my	my
child	child	child
told	told	told
me	me	me
that	that	that
I	i	I
didn	didn	didn
t	t	t
know	know	know
what	what	what
to	to	to
say	say	say
I	i	I
was	was	wa
blown	blown	blown
