Token	Stem	Lemma
Tensions	tension	Tensions
ran	ran	ran
high	high	high
outside	outsid	outside
of	of	of
a	a	a
campaign	campaign	campaign
rally	ralli	rally
for	for	for
Donald	donald	Donald
Trump	trump	Trump
in	in	in
St	st	St
Louis	loui	Louis
Missouri	missouri	Missouri
Thousands	thousand	Thousands
of	of	of
Trump	trump	Trump
supporters	support	supporter
waited	wait	waited
outside	outsid	outside
in	in	in
line	line	line
to	to	to
see	see	see
the	the	the
Republican	republican	Republican
primary	primari	primary
front	front	front
-runner	-runner	-runner
speak	speak	speak
at	at	at
the	the	the
Peabody	peabodi	Peabody
Opera	opera	Opera
House	hous	House
located	locat	located
in	in	in
the	the	the
downtown	downtown	downtown
area	area	area
of	of	of
St	st	St
Louis	loui	Louis
According	accord	According
to	to	to
the	the	the
St	st	St
Louis	loui	Louis
Dispatch	dispatch	Dispatch
protestors	protestor	protestors
were	were	were
also	also	also
in	in	in
attendance	attend	attendance
at	at	at
the	the	the
campaign	campaign	campaign
rally	ralli	rally
They	they	They
report	report	report
Supporters	support	Supporters
wore	wore	wore
red	red	red
Trump	trump	Trump
hats	hat	hat
waved	wave	waved
American	american	American
flags	flag	flag
and	and	and
bought	bought	bought
T	t	T
-shirts	-shirt	-shirts
and	and	and
buttons	button	button
from	from	from
concession	concess	concession
stands	stand	stand
up	up	up
set	set	set
up	up	up
around	around	around
the	the	the
perimeter	perimet	perimeter
Protesters	protest	Protesters
held	held	held
up	up	up
signs	sign	sign
to	to	to
crying	cri	cry
hatred	hatr	hatred
and	and	and
in	in	in
a	a	a
few	few	few
cases	case	case
comparing	compar	comparing
Trump	trump	Trump
to	to	to
Adolf	adolf	Adolf
Hitler	hitler	Hitler
We	we	We
re	re	re
just	just	just
trying	tri	trying
to	to	to
join	join	join
with	with	with
the	the	the
Muslim	muslim	Muslim
community	communiti	community
saying	say	saying
hate	hate	hate
speech	speech	speech
has	has	ha
no	no	no
place	place	place
here	here	here
said	said	said
Jay	jay	Jay
Kanzler	kanzler	Kanzler
an	an	an
Episcopal	episcop	Episcopal
priest	priest	priest
and	and	and
attorney	attorney	attorney
who	who	who
was	was	wa
among	among	among
the	the	the
protestors	protestor	protestors
We	we	We
stand	stand	stand
with	with	with
our	our	our
Muslim	muslim	Muslim
American	american	American
bothers	bother	bother
and	and	and
sisters	sister	sister
our	our	our
Jewish	jewish	Jewish
brothers	brother	brother
and	and	and
sisters	sister	sister
our	our	our
Christian	christian	Christian
brothers	brother	brother
and	and	and
sisters	sister	sister
for	for	for
this	this	this
community	communiti	community
We	we	We
re	re	re
not	not	not
going	go	going
to	to	to
let	let	let
Donald	donald	Donald
Trump	trump	Trump
s	s	s
hate	hate	hate
speech	speech	speech
divide	divid	divide
us	us	u
This	this	This
lead	lead	lead
to	to	to
a	a	a
near	near	near
all	all	all
-out	-out	-out
race	race	race
riot	riot	riot
between	between	between
Trump	trump	Trump
supporters	support	supporter
and	and	and
protestors	protestor	protestors
A	a	A
man	man	man
can	can	can
be	be	be
seen	seen	seen
in	in	in
video	video	video
footage	footag	footage
being	be	being
escorted	escort	escorted
away	away	away
from	from	from
the	the	the
event	event	event
by	by	by
police	polic	police
The	the	The
man	man	man
was	was	wa
assaulted	assault	assaulted
by	by	by
insults	insult	insult
from	from	from
Trump	trump	Trump
s	s	s
supporters	support	supporter
waiting	wait	waiting
in	in	in
line	line	line
One	one	One
Trump	trump	Trump
fan	fan	fan
screams	scream	scream
at	at	at
the	the	the
man	man	man
saying	say	saying
Hey	hey	Hey
f	f	f
ck	ck	ck
Islam	islam	Islam
Allah	allah	Allah
is	is	is
a	a	a
wh	wh	wh
re	re	re
Jesus	jesus	Jesus
is	is	is
the	the	the
most	most	most
high	high	high
god	god	god
and	and	and
you	you	you
b	b	b
tches	tches	tches
are	are	are
done	done	done
So	so	So
f	f	f
ck	ck	ck
Islam	islam	Islam
Here	here	Here
is	is	is
the	the	the
video	video	video
This	this	This
guy	guy	guy
though	though	though
#TrumpRally	#trumpral	#TrumpRally
pic.twitter.com/cfTUHfAVWu	pic.twitter.com/cftuhfavwu	pic.twitter.com/cfTUHfAVWu
Marissa	marissa	Marissa
@southards_3	@southards_3	@southards_3
March	march	March
11	11	11
2016Another	2016anoth	2016Another
video	video	video
shows	show	show
a	a	a
young	young	young
male	male	male
Trump	trump	Trump
supporter	support	supporter
try	tri	try
to	to	to
start	start	start
a	a	a
fistfight	fistfight	fistfight
with	with	with
the	the	the
protestors	protestor	protestors
He	he	He
walks	walk	walk
up	up	up
to	to	to
them	them	them
reputedly	reput	reputedly
telling	tell	telling
them	them	them
to	to	to
You	you	You
mother	mother	mother
f	f	f
fuckers	fucker	fucker
wanna	wanna	wanna
go	go	go
Bring	bring	Bring
It	it	It
Battle	battl	Battle
lines	line	line
drawn	drawn	drawn
at	at	at
Trump	trump	Trump
rally	ralli	rally
pic.twitter.com/Y9yRTnjOAm	pic.twitter.com/y9yrtnjoam	pic.twitter.com/Y9yRTnjOAm
Trymaine	trymain	Trymaine
Lee	lee	Lee
@trymainelee	@trymainele	@trymainelee
March	march	March
11	11	11
2016Police	2016polic	2016Police
are	are	are
get	get	get
involved	involv	involved
The	the	The
first	first	first
arrest	arrest	arrest
A	a	A
yelling	yell	yelling
match	match	match
nearly	near	nearly
turned	turn	turned
into	into	into
a	a	a
fistfight	fistfight	fistfight
The	the	The
crowd	crowd	crowd
cheered	cheer	cheered
as	as	a
they	they	they
dragged	drag	dragged
him	him	him
away	away	away
pic.twitter.com/YzTsrTApQo	pic.twitter.com/yztsrtapqo	pic.twitter.com/YzTsrTApQo
Trymaine	trymain	Trymaine
Lee	lee	Lee
@trymainelee	@trymainele	@trymainelee
March	march	March
11	11	11
2016More	2016more	2016More
violent	violent	violent
actions	action	action
from	from	from
Trump	trump	Trump
supporters	support	supporter
My	my	My
mother	mother	mother
told	told	told
me	me	me
to	to	to
NEVER	never	NEVER
put	put	put
hands	hand	hand
on	on	on
a	a	a
woman	woman	woman
pic.twitter.com/tRXqm0aXN9	pic.twitter.com/trxqm0axn9	pic.twitter.com/tRXqm0aXN9
Junius	junius	Junius
Randolph	randolph	Randolph
@JuniusRandolph	@juniusrandolph	@JuniusRandolph
March	march	March
11	11	11
2016Trump	2016trump	2016Trump
supporters	support	supporter
calling	call	calling
a	a	a
woman	woman	woman
a	a	a
wh	wh	wh
re	re	re
Hard	hard	Hard
to	to	to
believe	believ	believe
that	that	that
anyone	anyon	anyone
would	would	would
get	get	get
assaulted	assault	assaulted
at	at	at
rallies	ralli	rally
with	with	with
these	these	these
sorts	sort	sort
of	of	of
attendees	attende	attendee
pic.twitter.com/ShhTKouFwL	pic.twitter.com/shhtkoufwl	pic.twitter.com/ShhTKouFwL
Lachlan	lachlan	Lachlan
Markay	markay	Markay
@lachlan	@lachlan	@lachlan
March	march	March
11	11	11
2016Protestor	2016protestor	2016Protestor
screams	scream	scream
F	f	F
ck	ck	ck
Donald	donald	Donald
Trump	trump	Trump
Here	here	Here
we	we	we
go	go	go
again	again	again
at	at	at
the	the	the
St	st	St
Louis	loui	Louis
Trump	trump	Trump
rally	ralli	rally
pic.twitter.com/BFcQ5s2TxU	pic.twitter.com/bfcq5s2txu	pic.twitter.com/BFcQ5s2TxU
Junius	junius	Junius
Randolph	randolph	Randolph
@JuniusRandolph	@juniusrandolph	@JuniusRandolph
March	march	March
11	11	11
2016This	2016this	2016This
is	is	is
only	onli	only
the	the	the
latest	latest	latest
incident	incid	incident
to	to	to
prove	prove	prove
that	that	that
Trump	trump	Trump
and	and	and
his	his	his
racist	racist	racist
fascist	fascist	fascist
supporters	support	supporter
are	are	are
tearing	tear	tearing
the	the	the
United	unit	United
States	state	States
apart	apart	apart
Featured	featur	Featured
image	imag	image
from	from	from
video	video	video
screenshot	screenshot	screenshot
via	via	via
Twitter	twitter	Twitter
