Token	Stem	Lemma
House	hous	House
Republicans	republican	Republicans
just	just	just
made	made	made
it	it	it
clear	clear	clear
that	that	that
they	they	they
are	are	are
for	for	for
sale	sale	sale
and	and	and
intend	intend	intend
to	to	to
put	put	put
ethics	ethic	ethic
aside	asid	aside
during	dure	during
Donald	donald	Donald
Trump	trump	Trump
s	s	s
reign	reign	reign
in	in	in
the	the	the
White	white	White
House	hous	House
On	on	On
Monday	monday	Monday
night	night	night
Republicans	republican	Republicans
voted	vote	voted
119	119	119
-74	-74	-74
to	to	to
cripple	crippl	cripple
the	the	the
independent	independ	independent
Office	offic	Office
of	of	of
Congressional	congression	Congressional
Ethics	ethic	Ethics
which	which	which
has	has	ha
been	been	been
an	an	an
outside	outsid	outside
watchdog	watchdog	watchdog
working	work	working
to	to	to
root	root	root
out	out	out
corruption	corrupt	corruption
by	by	by
members	member	member
of	of	of
Congress	congress	Congress
ever	ever	ever
since	sinc	since
a	a	a
string	string	string
of	of	of
lobbying	lobbi	lobbying
scandals	scandal	scandal
rocked	rock	rocked
Capitol	capitol	Capitol
Hill	hill	Hill
Under	under	Under
Speaker	speaker	Speaker
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
s	s	s
leadership	leadership	leadership
the	the	the
panel	panel	panel
was	was	wa
created	creat	created
as	as	a
a	a	a
non	non	non
-partisan	-partisan	-partisan
entity	entiti	entity
and	and	and
has	has	ha
done	done	done
a	a	a
good	good	good
job	job	job
But	but	But
Republicans	republican	Republicans
are	are	are
gutting	gut	gutting
it	it	it
because	becaus	because
the	the	the
panel	panel	panel
has	has	ha
done	done	done
its	it	it
job	job	job
too	too	too
well	well	well
so	so	so
they	they	they
passed	pass	passed
an	an	an
amendment	amend	amendment
which	which	which
basically	basic	basically
gives	give	give
them	them	them
direct	direct	direct
oversight	oversight	oversight
of	of	of
the	the	the
panel	panel	panel
and	and	and
the	the	the
power	power	power
to	to	to
kill	kill	kill
investigations	investig	investigation
they	they	they
don	don	don
t	t	t
like	like	like
So	so	So
if	if	if
the	the	the
panel	panel	panel
is	is	is
investigating	investig	investigating
a	a	a
Republicans	republican	Republicans
they	they	they
can	can	can
kill	kill	kill
it	it	it
and	and	and
then	then	then
turn	turn	turn
around	around	around
and	and	and
allow	allow	allow
an	an	an
investigation	investig	investigation
against	against	against
a	a	a
Democrat	democrat	Democrat
According	accord	According
to	to	to
CNN	cnn	CNN
The	the	The
proposal	propos	proposal
would	would	would
bar	bar	bar
the	the	the
panel	panel	panel
from	from	from
reviewing	review	reviewing
any	ani	any
violation	violat	violation
of	of	of
criminal	crimin	criminal
law	law	law
by	by	by
members	member	member
of	of	of
Congress	congress	Congress
requiring	requir	requiring
that	that	that
it	it	it
turn	turn	turn
over	over	over
any	ani	any
complaint	complaint	complaint
to	to	to
the	the	the
House	hous	House
Ethics	ethic	Ethics
Committee	committe	Committee
or	or	or
refer	refer	refer
the	the	the
matter	matter	matter
to	to	to
an	an	an
appropriate	appropri	appropriate
federal	feder	federal
law	law	law
enforcement	enforc	enforcement
agency	agenc	agency
The	the	The
House	hous	House
Ethics	ethic	Ethics
Committee	committe	Committee
would	would	would
also	also	also
have	have	have
the	the	the
power	power	power
to	to	to
stop	stop	stop
an	an	an
investigation	investig	investigation
at	at	at
any	ani	any
point	point	point
and	and	and
bars	bar	bar
the	the	the
ethics	ethic	ethic
office	offic	office
from	from	from
making	make	making
any	ani	any
public	public	public
statements	statement	statement
about	about	about
any	ani	any
matters	matter	matter
or	or	or
hiring	hire	hiring
any	ani	any
communications	communic	communication
staff	staff	staff
And	and	And
the	the	the
ethics	ethic	ethic
office	offic	office
would	would	would
no	no	no
longer	longer	longer
be	be	be
able	abl	able
to	to	to
accept	accept	accept
or	or	or
investigate	investig	investigate
any	ani	any
anonymous	anonym	anonymous
reports	report	report
of	of	of
alleged	alleg	alleged
wrongdoing	wrongdo	wrongdoing
by	by	by
members	member	member
of	of	of
Congress	congress	Congress
Republicans	republican	Republicans
claim	claim	claim
that	that	that
the	the	the
ethics	ethic	ethic
panel	panel	panel
abused	abus	abused
its	it	it
power	power	power
and	and	and
that	that	that
it	it	it
falsely	fals	falsely
accused	accus	accused
members	member	member
of	of	of
Congress	congress	Congress
of	of	of
committing	commit	committing
ethics	ethic	ethic
violations	violat	violation
These	these	These
members	member	member
allegedly	alleg	allegedly
had	had	had
to	to	to
spend	spend	spend
a	a	a
fortune	fortun	fortune
to	to	to
defend	defend	defend
themselves	themselv	themselves
Frankly	frank	Frankly
it	it	it
sounds	sound	sound
like	like	like
Republicans	republican	Republicans
are	are	are
just	just	just
mad	mad	mad
because	becaus	because
they	they	they
got	got	got
caught	caught	caught
putting	put	putting
their	their	their
hand	hand	hand
in	in	in
the	the	the
cookie	cooki	cookie
jar	jar	jar
and	and	and
they	they	they
are	are	are
attacking	attack	attacking
the	the	the
panel	panel	panel
to	to	to
make	make	make
sure	sure	sure
they	they	they
can	can	can
t	t	t
be	be	be
caught	caught	caught
again	again	again
By	by	By
gutting	gut	gutting
the	the	the
independent	independ	independent
panel	panel	panel
and	and	and
placing	place	placing
it	it	it
under	under	under
their	their	their
supervision	supervis	supervision
Republicans	republican	Republicans
just	just	just
paved	pave	paved
the	the	the
way	way	way
for	for	for
their	their	their
members	member	member
to	to	to
commit	commit	commit
crimes	crime	crime
at	at	at
will	will	will
They	they	They
could	could	could
a	a	a
take	take	take
a	a	a
bribe	bribe	bribe
from	from	from
a	a	a
lobbyist	lobbyist	lobbyist
and	and	and
then	then	then
vote	vote	vote
to	to	to
kill	kill	kill
any	ani	any
investigation	investig	investigation
that	that	that
arises	aris	arises
It	it	It
will	will	will
create	creat	create
a	a	a
free	free	free
-for	-for	-for
-all	-all	-all
for	for	for
lobbyists	lobbyist	lobbyist
at	at	at
a	a	a
time	time	time
when	when	when
Republicans	republican	Republicans
intend	intend	intend
to	to	to
consider	consid	consider
infrastructure	infrastructur	infrastructure
spending	spend	spending
tax	tax	tax
cuts	cut	cut
and	and	and
massive	massiv	massive
defense	defens	defense
spending	spend	spending
This	this	This
especially	especi	especially
concerns	concern	concern
Norman	norman	Norman
Eisen	eisen	Eisen
and	and	and
Richard	richard	Richard
Painter	painter	Painter
who	who	who
served	serv	served
as	as	a
ethics	ethic	ethic
attorneys	attorney	attorney
under	under	under
President	presid	President
Obama	obama	Obama
and	and	and
President	presid	President
Bush	bush	Bush
because	becaus	because
the	the	the
115th	115th	115th
Congress	congress	Congress
is	is	is
setting	set	setting
itself	itself	itself
up	up	up
to	to	to
be	be	be
dogged	dog	dogged
by	by	by
scandals	scandal	scandal
and	and	and
ethics	ethic	ethic
issues	issu	issue
for	for	for
years	year	year
and	and	and
is	is	is
returning	return	returning
the	the	the
House	hous	House
to	to	to
dark	dark	dark
days	day	day
when	when	when
ethics	ethic	ethic
violations	violat	violation
were	were	were
rampant	rampant	rampant
and	and	and
far	far	far
too	too	too
often	often	often
tolerated	toler	tolerated
So	so	So
not	not	not
only	onli	only
will	will	will
the	the	the
White	white	White
House	hous	House
be	be	be
corrupt	corrupt	corrupt
under	under	under
Donald	donald	Donald
Trump	trump	Trump
Republicans	republican	Republicans
just	just	just
guaranteed	guarante	guaranteed
that	that	that
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
is	is	is
going	go	going
to	to	to
be	be	be
corrupt	corrupt	corrupt
as	as	a
well	well	well
proving	prove	proving
once	onc	once
again	again	again
that	that	that
Republicans	republican	Republicans
only	onli	only
care	care	care
about	about	about
using	use	using
government	govern	government
to	to	to
enrich	enrich	enrich
themselves	themselv	themselves
instead	instead	instead
of	of	of
helping	help	helping
the	the	the
American	american	American
people	peopl	people
Featured	featur	Featured
image	imag	image
via	via	via
Zach	zach	Zach
Gibson	gibson	Gibson
Getty	getti	Getty
Images	imag	Images
