Token	Stem	Lemma
This	this	This
video	video	video
is	is	is
just	just	just
one	one	one
of	of	of
many	mani	many
examples	exampl	example
showing	show	showing
the	the	the
truth	truth	truth
about	about	about
the	the	the
manufactured	manufactur	manufactured
race	race	race
war	war	war
in	in	in
America	america	America
created	creat	created
by	by	by
Obama	obama	Obama
his	his	his
friends	friend	friend
at	at	at
Univision	univis	Univision
and	and	and
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
terror	terror	terror
groups	group	group
