Token	Stem	Lemma
Former	former	Former
House	hous	House
Speaker	speaker	Speaker
and	and	and
Trump	trump	Trump
supporter	support	supporter
Newt	newt	Newt
Gingrich	gingrich	Gingrich
has	has	ha
gone	gone	gone
completely	complet	completely
delusional	delusion	delusional
having	have	having
somehow	somehow	somehow
convinced	convinc	convinced
himself	himself	himself
that	that	that
Donald	donald	Donald
Trump	trump	Trump
could	could	could
somehow	somehow	somehow
manage	manag	manage
to	to	to
get	get	get
more	more	more
of	of	of
the	the	the
Africa	africa	Africa
American	american	American
vote	vote	vote
than	than	than
any	ani	any
Republican	republican	Republican
in	in	in
modern	modern	modern
times	time	time
Go	go	Go
ahead	ahead	ahead
and	and	and
laugh	laugh	laugh
I	i	I
ll	ll	ll
wait	wait	wait
Donald	donald	Donald
Trump	trump	Trump
is	is	is
the	the	the
first	first	first
Republican	republican	Republican
I	i	I
can	can	can
remember	rememb	remember
who	who	who
is	is	is
explicitly	explicit	explicitly
saying	say	saying
to	to	to
the	the	the
African	african	African
-American	-american	-American
community	communiti	community
Things	thing	Things
can	can	can
be	be	be
better	better	better
but	but	but
not	not	not
with	with	with
Democrats	democrat	Democrats
in	in	in
charge	charg	charge
Gingrich	gingrich	Gingrich
said	said	said
during	dure	during
an	an	an
interview	interview	interview
with	with	with
Fox	fox	Fox
News	news	News
If	if	If
Trump	trump	Trump
continues	continu	continues
to	to	to
say	say	say
it	it	it
and	and	and
if	if	if
he	he	he
has	has	ha
the	the	the
courage	courag	courage
to	to	to
go	go	go
back	back	back
to	to	to
places	place	place
like	like	like
Chicago	chicago	Chicago
and	and	and
say	say	say
it	it	it
I	i	I
think	think	think
he	he	he
s	s	s
going	go	going
get	get	get
far	far	far
more	more	more
votes	vote	vote
from	from	from
the	the	the
black	black	black
community	communiti	community
than	than	than
any	ani	any
Republican	republican	Republican
in	in	in
modern	modern	modern
times	time	time
The	the	The
GOP	gop	GOP
nominee	nomine	nominee
has	has	ha
kicked	kick	kicked
off	off	off
minority	minor	minority
outreach	outreach	outreach
efforts	effort	effort
in	in	in
recent	recent	recent
weeks	week	week
but	but	but
by	by	by
all	all	all
accounts	account	account
this	this	this
has	has	ha
done	done	done
him	him	him
little	littl	little
if	if	if
any	ani	any
favors	favor	favor
Trump	trump	Trump
s	s	s
grand	grand	grand
scheme	scheme	scheme
so	so	so
far	far	far
has	has	ha
been	been	been
to	to	to
say	say	say
that	that	that
people	peopl	people
of	of	of
color	color	color
should	should	should
vote	vote	vote
for	for	for
him	him	him
because	becaus	because
their	their	their
lives	live	life
suck	suck	suck
so	so	so
bad	bad	bad
that	that	that
they	they	they
don	don	don
t	t	t
really	realli	really
have	have	have
anything	anyth	anything
to	to	to
lose	lose	lose
anyway	anyway	anyway
so	so	so
why	whi	why
not	not	not
give	give	give
him	him	him
a	a	a
shot	shot	shot
and	and	and
see	see	see
what	what	what
happens	happen	happens
Mind	mind	Mind
you	you	you
he	he	he
has	has	ha
primarily	primarili	primarily
said	said	said
this	this	this
to	to	to
predominately	predomin	predominately
white	white	white
crowds	crowd	crowd
which	which	which
has	has	ha
also	also	also
drawn	drawn	drawn
criticism	critic	criticism
On	on	On
Saturday	saturday	Saturday
Trump	trump	Trump
attended	attend	attended
a	a	a
service	servic	service
at	at	at
a	a	a
black	black	black
church	church	church
in	in	in
Detroit	detroit	Detroit
which	which	which
turned	turn	turned
out	out	out
to	to	to
be	be	be
as	as	a
much	much	much
of	of	of
a	a	a
failure	failur	failure
as	as	a
the	the	the
rest	rest	rest
of	of	of
his	his	his
attempts	attempt	attempt
to	to	to
pander	pander	pander
to	to	to
African	african	African
Americans	american	Americans
The	the	The
bigoted	bigot	bigoted
billionaire	billionair	billionaire
s	s	s
speech	speech	speech
was	was	wa
carefully	care	carefully
scripted	script	scripted
but	but	but
judging	judg	judging
by	by	by
the	the	the
empty	empti	empty
church	church	church
nobody	nobodi	nobody
really	realli	really
wanted	want	wanted
to	to	to
hear	hear	hear
his	his	his
schpeel	schpeel	schpeel
anyway	anyway	anyway
However	howev	However
looking	look	looking
at	at	at
how	how	how
many	mani	many
protesters	protest	protester
turned	turn	turned
out	out	out
for	for	for
the	the	the
event	event	event
it	it	it
is	is	is
pretty	pretti	pretty
clear	clear	clear
that	that	that
nobody	nobodi	nobody
is	is	is
buying	buy	buying
his	his	his
latest	latest	latest
line	line	line
of	of	of
bullsh	bullsh	bullsh
t	t	t
Watch	watch	Watch
Gingrich	gingrich	Gingrich
lose	lose	lose
all	all	all
touch	touch	touch
with	with	with
reality	realiti	reality
here	here	here
youtube	youtub	youtube
https://www.youtube.com/watch?v=YZK_mNHZqZU]Featured	https://www.youtube.com/watch?v=yzk_mnhzqzu]featur	https://www.youtube.com/watch?v=YZK_mNHZqZU]Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
