Token	Stem	Lemma
SHARE	share	SHARE
this	this	this
everywhere	everywher	everywhere
REMEMBER	rememb	REMEMBER
WHEN	when	WHEN
THE	the	THE
MEDIA	media	MEDIA
Breathlessly	breathless	Breathlessly
Chased	chase	Chased
Hillary	hillari	Hillary
s	s	s
Scooby	scoobi	Scooby
Van	van	Van
In	in	In
Iowa	iowa	Iowa
Unfortunately	unfortun	Unfortunately
for	for	for
Hillary	hillari	Hillary
the	the	the
mainstream	mainstream	mainstream
media	media	medium
doesn	doesn	doesn
t	t	t
make	make	make
up	up	up
the	the	the
majority	major	majority
of	of	of
voters	voter	voter
in	in	in
America	america	America
Compare	compar	Compare
the	the	the
media	media	medium
stampede	stamped	stampede
for	for	for
Hillary	hillari	Hillary
to	to	to
the	the	the
HUNDREDS	hundr	HUNDREDS
of	of	of
actual	actual	actual
VOTERS	voter	VOTERS
for	for	for
TRUMP	trump	TRUMP
as	as	a
they	they	they
run	run	run
after	after	after
his	his	his
motorcade	motorcad	motorcade
in	in	in
Rhode	rhode	Rhode
Island	island	Island
yesterday	yesterday	yesterday
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@EricTrump	@erictrump	@EricTrump
arrive	arriv	arrive
-in	-in	-in
Warwick	warwick	Warwick
Rhode	rhode	Rhode
Island	island	Island
for	for	for
a	a	a
#YUGE	#yug	#YUGE
PRESIDENTIAL	presidenti	PRESIDENTIAL
RALLY	ralli	RALLY
#RIPrimary	#riprimari	#RIPrimary
#Trump2016https://t.co/3wbMJMayaz	#trump2016https://t.co/3wbmjmayaz	#Trump2016https://t.co/3wbMJMayaz
Dan	dan	Dan
Scavino	scavino	Scavino
Jr	jr	Jr
@DanScavino	@danscavino	@DanScavino
April	april	April
25	25	25
2016Watch	2016watch	2016Watch
as	as	a
Hillary	hillari	Hillary
operative	oper	operative
desperately	desper	desperately
tries	tri	try
to	to	to
get	get	get
her	her	her
supporters	support	supporter
enthused	enthus	enthused
about	about	about
their	their	their
candidate	candid	candidate
Unfortunately	unfortun	Unfortunately
for	for	for
Hillary	hillari	Hillary
her	her	her
fans	fan	fan
are	are	are
anything	anyth	anything
but	but	but
enthusiastic	enthusiast	enthusiastic
Here	here	Here
s	s	s
a	a	a
peek	peek	peek
into	into	into
the	the	the
excitement	excit	excitement
Hillary	hillari	Hillary
fans	fan	fan
are	are	are
showing	show	showing
for	for	for
her	her	her
candidacy	candidaci	candidacy
LOTS	lot	LOTS
OF	of	OF
EXCITEMENT	excit	EXCITEMENT
BEFORE	befor	BEFORE
ARRIVAL	arriv	ARRIVAL
AT	at	AT
HILLARY'S	hillari	HILLARY'S
FINAL	final	FINAL
RALLY	ralli	RALLY
pic.twitter.com/Ngwl7Hnj5a	pic.twitter.com/ngwl7hnj5a	pic.twitter.com/Ngwl7Hnj5a
John	john	John
Gizzi	gizzi	Gizzi
@johngizzi	@johngizzi	@johngizzi
February	februari	February
1	1	1
2016And	2016and	2016And
then	then	then
there	there	there
are	are	are
the	the	the
over	over	over
-flowing	-flow	-flowing
crowds	crowd	crowd
at	at	at
the	the	the
Hillary	hillari	Hillary
rallies	ralli	rally
and	and	and
speeches	speech	speech
Fifteen	fifteen	Fifteen
minutes	minut	minute
before	befor	before
Hillary	hillari	Hillary
Clinton's	clinton	Clinton's
speech	speech	speech
at	at	at
Georgetown	georgetown	Georgetown
the	the	the
place	place	place
is	is	is
half	half	half
empty	empti	empty
pic.twitter.com/eNic4QwWp4	pic.twitter.com/enic4qwwp4	pic.twitter.com/eNic4QwWp4
Dana	dana	Dana
Milbank	milbank	Milbank
@Milbank	@milbank	@Milbank
December	decemb	December
3	3	3
2014Compare	2014compar	2014Compare
Hillary	hillari	Hillary
s	s	s
lethargic	letharg	lethargic
supporters	support	supporter
to	to	to
Trump	trump	Trump
s	s	s
excited	excit	excited
fans	fan	fan
at	at	at
his	his	his
Pennsylvania	pennsylvania	Pennsylvania
rally	ralli	rally
only	onli	only
4	4	4
days	day	day
ago	ago	ago
In	in	In
the	the	the
BLUE	blue	BLUE
state	state	state
of	of	of
Michigan	michigan	Michigan
thousands	thousand	thousand
of	of	of
fans	fan	fan
await	await	await
the	the	the
arrival	arriv	arrival
of	of	of
Trump	trump	Trump
at	at	at
massive	massiv	massive
rally	ralli	rally
