Token	Stem	Lemma
Right	right	Right
-wing	-wing	-wing
pastors	pastor	pastor
are	are	are
the	the	the
ones	one	one
really	realli	really
waging	wage	waging
war	war	war
on	on	on
Christmas	christma	Christmas
A	a	A
crazy	crazi	crazy
Christian	christian	Christian
pastor	pastor	pastor
in	in	in
Texas	texa	Texas
decided	decid	decided
to	to	to
ruin	ruin	ruin
Christmas	christma	Christmas
for	for	for
all	all	all
the	the	the
little	littl	little
boys	boy	boy
and	and	and
girls	girl	girl
at	at	at
a	a	a
mall	mall	mall
in	in	in
Amarillo	amarillo	Amarillo
and	and	and
filmed	film	filmed
himself	himself	himself
doing	do	doing
so	so	so
as	as	a
horrified	horrifi	horrified
parents	parent	parent
looked	look	looked
on	on	on
David	david	David
Grisham	grisham	Grisham
Jr	jr	Jr
walked	walk	walked
into	into	into
the	the	the
mall	mall	mall
and	and	and
began	began	began
filming	film	filming
himself	himself	himself
delivering	deliv	delivering
unsolicited	unsolicit	unsolicited
preaching	preach	preaching
to	to	to
children	children	child
who	who	who
were	were	were
there	there	there
to	to	to
see	see	see
Santa	santa	Santa
Claus	claus	Claus
The	the	The
Last	last	Last
Frontier	frontier	Frontier
Evangelism	evangel	Evangelism
leader	leader	leader
laid	laid	laid
out	out	out
his	his	his
plan	plan	plan
to	to	to
tell	tell	tell
kids	kid	kid
that	that	that
Santa	santa	Santa
is	is	is
a	a	a
fake	fake	fake
all	all	all
while	while	while
insisting	insist	insisting
that	that	that
Jesus	jesus	Jesus
is	is	is
real	real	real
The	the	The
man	man	man
you	you	you
re	re	re
going	go	going
to	to	to
see	see	see
today	today	today
is	is	is
just	just	just
a	a	a
man	man	man
in	in	in
a	a	a
suit	suit	suit
dressed	dress	dressed
up	up	up
like	like	like
Santa	santa	Santa
but	but	but
Santa	santa	Santa
does	doe	doe
not	not	not
exist	exist	exist
Grisham	grisham	Grisham
said	said	said
Parents	parent	Parents
y	y	y
all	all	all
need	need	need
to	to	to
stop	stop	stop
lying	lie	lying
to	to	to
your	your	your
children	children	child
and	and	and
telling	tell	telling
them	them	them
that	that	that
Santa	santa	Santa
Claus	claus	Claus
is	is	is
real	real	real
when	when	when
in	in	in
fact	fact	fact
he	he	he
