Token	Stem	Lemma
These	these	These
conservative	conserv	conservative
Christians	christian	Christians
are	are	are
sick	sick	sick
Throughout	throughout	Throughout
the	the	the
2016	2016	2016
campaign	campaign	campaign
conservative	conserv	conservative
Christians	christian	Christians
worshiped	worship	worshiped
Donald	donald	Donald
Trump	trump	Trump
as	as	a
the	the	the
new	new	new
Jesus	jesus	Jesus
and	and	and
sold	sold	sold
out	out	out
their	their	their
so	so	so
-called	-call	-called
Christian	christian	Christian
values	valu	value
to	to	to
support	support	support
a	a	a
bigoted	bigot	bigoted
sexist	sexist	sexist
blowhard	blowhard	blowhard
narcissist	narcissist	narcissist
for	for	for
president	presid	president
Now	now	Now
right	right	right
-wing	-wing	-wing
pastor	pastor	pastor
and	and	and
con	con	con
artist	artist	artist
televangelist	televangelist	televangelist
Rick	rick	Rick
Joyner	joyner	Joyner
is	is	is
literally	liter	literally
comparing	compar	comparing
Trump	trump	Trump
to	to	to
Jesus	jesus	Jesus
disciples	discipl	disciple
But	but	But
first	first	first
he	he	he
kissed	kiss	kissed
Trump	trump	Trump
s	s	s
ass	ass	as
by	by	by
claiming	claim	claiming
that	that	that
he	he	he
s	s	s
a	a	a
totally	total	totally
different	differ	different
person	person	person
from	from	from
the	the	the
one	one	one
seen	seen	seen
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
Joyner	joyner	Joyner
said	said	said
that	that	that
Trump	trump	Trump
is	is	is
a	a	a
kinder	kinder	kinder
man	man	man
than	than	than
the	the	the
media	media	medium
portrayed	portray	portrayed
him	him	him
as	as	a
even	even	even
though	though	though
Trump	trump	Trump
was	was	wa
consistently	consist	consistently
nasty	nasti	nasty
throughout	throughout	throughout
the	the	the
campaign	campaign	campaign
He	he	He
hurled	hurl	hurled
insults	insult	insult
and	and	and
repeatedly	repeat	repeatedly
used	use	used
offensive	offens	offensive
hateful	hate	hateful
language	languag	language
to	to	to
divide	divid	divide
the	the	the
country	countri	country
He	he	He
is	is	is
nothing	noth	nothing
more	more	more
than	than	than
a	a	a
bully	bulli	bully
Joyner	joyner	Joyner
also	also	also
called	call	called
Trump	trump	Trump
tough	tough	tough
as	as	a
nails	nail	nail
but	but	but
this	this	this
is	is	is
plainly	plain	plainly
ignoring	ignor	ignoring
how	how	how
thin	thin	thin
-skinned	-skin	-skinned
Trump	trump	Trump
has	has	ha
been	been	been
every	everi	every
time	time	time
he	he	he
is	is	is
criticized	critic	criticized
Joyner	joyner	Joyner
even	even	even
claimed	claim	claimed
that	that	that
tough	tough	tough
as	as	a
nails	nail	nail
Trump	trump	Trump
was	was	wa
near	near	near
tears	tear	tear
when	when	when
they	they	they
discussed	discuss	discussed
his	his	his
plan	plan	plan
to	to	to
deport	deport	deport
millions	million	million
of	of	of
undocumented	undocu	undocumented
immigrants	immigr	immigrant
out	out	out
of	of	of
the	the	the
country	countri	country
I	i	I
saw	saw	saw
the	the	the
tears	tear	tear
well	well	well
up	up	up
in	in	in
his	his	his
eyes	eye	eye
Joyner	joyner	Joyner
said	said	said
He	he	He
was	was	wa
about	about	about
to	to	to
bust	bust	bust
out	out	out
crying	cri	cry
But	but	But
this	this	this
isn	isn	isn
t	t	t
the	the	the
Trump	trump	Trump
we	we	we
saw	saw	saw
all	all	all
year	year	year
long	long	long
Trump	trump	Trump
never	never	never
cared	care	cared
about	about	about
these	these	these
people	peopl	people
and	and	and
he	he	he
never	never	never
will	will	will
He	he	He
never	never	never
showed	show	showed
a	a	a
single	singl	single
ounce	ounc	ounce
of	of	of
compassion	compass	compassion
for	for	for
any	ani	any
of	of	of
them	them	them
and	and	and
their	their	their
families	famili	family
So	so	So
excuse	excus	excuse
us	us	u
if	if	if
we	we	we
don	don	don
t	t	t
take	take	take
Joyner	joyner	Joyner
s	s	s
word	word	word
for	for	for
it	it	it
that	that	that
Trump	trump	Trump
actually	actual	actually
has	has	ha
human	human	human
feeling	feel	feeling
beyond	beyond	beyond
pettiness	petti	pettiness
and	and	and
hate	hate	hate
But	but	But
that	that	that
s	s	s
not	not	not
all	all	all
Joyner	joyner	Joyner
also	also	also
had	had	had
the	the	the
gall	gall	gall
to	to	to
call	call	call
Trump	trump	Trump
one	one	one
of	of	of
the	the	the
most	most	most
honest	honest	honest
people	peopl	people
he	he	he
s	s	s
ever	ever	ever
known	known	known
And	and	And
now	now	now
we	we	we
definitely	definit	definitely
know	know	know
Joyner	joyner	Joyner
is	is	is
full	full	full
of	of	of
shit	shit	shit
As	as	As
Raw	raw	Raw
Story	stori	Story
points	point	point
out	out	out
Fact	fact	Fact
-checking	-check	-checking
website	websit	website
Politifact	politifact	Politifact
who	who	who
fact	fact	fact
-checked	-check	-checked
at	at	at
least	least	least
337	337	337
of	of	of
Trump	trump	Trump
s	s	s
statements	statement	statement
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
and	and	and
since	sinc	since
his	his	his
election	elect	election
victory	victori	victory
noted	note	noted
that	that	that
19	19	19
percent	percent	percent
of	of	of
his	his	his
claims	claim	claim
were	were	were
mostly	most	mostly
false	fals	false
34	34	34
percent	percent	percent
were	were	were
false	fals	false
and	and	and
18	18	18
percent	percent	percent
were	were	were
pants	pant	pant
on	on	on
fire	fire	fire
In	in	In
short	short	short
Trump	trump	Trump
is	is	is
a	a	a
serial	serial	serial
liar	liar	liar
and	and	and
anyone	anyon	anyone
who	who	who
says	say	say
otherwise	otherwis	otherwise
has	has	ha
their	their	their
head	head	head
up	up	up
his	his	his
ass	ass	as
But	but	But
what	what	what
Joyner	joyner	Joyner
said	said	said
next	next	next
is	is	is
something	someth	something
that	that	that
Christians	christian	Christians
in	in	in
particular	particular	particular
should	should	should
find	find	find
extremely	extrem	extremely
offensive	offens	offensive
I	i	I
think	think	think
if	if	if
you	you	you
look	look	look
at	at	at
the	the	the
disciples	discipl	disciple
that	that	that
Jesus	jesus	Jesus
chose	chose	chose
they	they	they
were	were	were
all	all	all
Donald	donald	Donald
Trump	trump	Trump
Every	everi	Every
one	one	one
of	of	of
them	them	them
were	were	were
Donald	donald	Donald
Trumps	trump	Trumps
Joyner	joyner	Joyner
literally	liter	literally
just	just	just
claimed	claim	claimed
that	that	that
Jesus	jesus	Jesus
chose	chose	chose
a	a	a
bunch	bunch	bunch
of	of	of
thin	thin	thin
-skinned	-skin	-skinned
bigoted	bigot	bigoted
sexist	sexist	sexist
liars	liar	liar
as	as	a
his	his	his
disciples	discipl	disciple
Seriously	serious	Seriously
Here	here	Here
s	s	s
the	the	the
video	video	video
via	via	via
YouTube	youtub	YouTube
Conservatives	conserv	Conservatives
are	are	are
truly	truli	truly
delusional	delusion	delusional
if	if	if
they	they	they
actually	actual	actually
think	think	think
Donald	donald	Donald
Trump	trump	Trump
is	is	is
like	like	like
Jesus	jesus	Jesus
or	or	or
his	his	his
disciples	discipl	disciple
In	in	In
fact	fact	fact
they	they	they
should	should	should
stop	stop	stop
calling	call	calling
themselves	themselv	themselves
Christians	christian	Christians
altogether	altogeth	altogether
Featured	featur	Featured
image	imag	image
via	via	via
Wikimedia	wikimedia	Wikimedia
