Token	Stem	Lemma
GET	get	GET
OVER	over	OVER
YOURSELF	yourself	YOURSELF
MOOCH	mooch	MOOCH
PLAYS	play	PLAYS
THE	the	THE
RACE	race	RACE
CARD	card	CARD
AGAIN	again	AGAIN
This	this	This
woman	woman	woman
loves	love	love
to	to	to
stir	stir	stir
it	it	it
up	up	up
and	and	and
fabricate	fabric	fabricate
things	thing	thing
because	becaus	because
it	it	it
does	doe	doe
exactly	exact	exactly
what	what	what
she	she	she
wants	want	want
It	it	It
further	further	further
divides	divid	divide
us	us	u
as	as	a
a	a	a
nation	nation	nation
Why	whi	Why
else	els	else
would	would	would
she	she	she
a	a	a
lawyer	lawyer	lawyer
not	not	not
know	know	know
that	that	that
in	in	in
both	both	both
highly	high	highly
charged	charg	charged
police	polic	police
abuse	abus	abuse
cases	case	case
in	in	in
Ferguson	ferguson	Ferguson
and	and	and
Baltimore	baltimor	Baltimore
racism	racism	racism
was	was	wa
not	not	not
the	the	the
cause	caus	cause
of	of	of
death	death	death
for	for	for
either	either	either
of	of	of
the	the	the
criminals	crimin	criminal
who	who	who
died	die	died
https://youtu.be/4w3eFiVUHQQSooo	https://youtu.be/4w3efivuhqqsooo	https://youtu.be/4w3eFiVUHQQSooo
instead	instead	instead
of	of	of
standing	stand	standing
up	up	up
to	to	to
Mooch	mooch	Mooch
s	s	s
claims	claim	claim
that	that	that
all	all	all
Whites	white	Whites
are	are	are
racists	racist	racist
and	and	and
that	that	that
clearly	clear	clearly
we	we	we
as	as	a
a	a	a
nation	nation	nation
have	have	have
made	made	made
no	no	no
progress	progress	progress
in	in	in
race	race	race
relations	relat	relation
since	sinc	since
the	the	the
1950	1950	1950
s	s	s
the	the	the
CBS	cbs	CBS
hosts	host	host
choose	choos	choose
to	to	to
applaud	applaud	applaud
her	her	her
courage	courag	courage
and	and	and
ability	abil	ability
to	to	to
speak	speak	speak
the	the	the
truth	truth	truth
Perhaps	perhap	Perhaps
they	they	they
missed	miss	missed
the	the	the
memo	memo	memo
but	but	but
our	our	our
so	so	so
-called	-call	-called
First	first	First
Black	black	Black
President	presid	President
who	who	who
could	could	could
have	have	have
just	just	just
as	as	a
easily	easili	easily
called	call	called
himself	himself	himself
white	white	white
and	and	and
his	his	his
racist	racist	racist
wife	wife	wife
have	have	have
spent	spent	spent
the	the	the
last	last	last
6	6	6
years	year	year
living	live	living
in	in	in
our	our	our
White	white	White
House	hous	House
and	and	and
occupying	occupi	occupying
the	the	the
most	most	most
important	import	important
job	job	job
in	in	in
our	our	our
nation	nation	nation
But	but	But
you	you	you
know	know	know
it	it	it
s	s	s
not	not	not
about	about	about
reality	realiti	reality
for	for	for
these	these	these
people	peopl	people
it	it	it
s	s	s
about	about	about
stirring	stir	stirring
the	the	the
pot	pot	pot
and	and	and
dividing	divid	dividing
the	the	the
nation	nation	nation
and	and	and
the	the	the
mainstream	mainstream	mainstream
media	media	medium
is	is	is
more	more	more
than	than	than
happy	happi	happy
to	to	to
help	help	help
them	them	them
accomplish	accomplish	accomplish
that	that	that
goal	goal	goal
They	they	They
don	don	don
t	t	t
even	even	even
have	have	have
the	the	the
common	common	common
sense	sens	sense
to	to	to
know	know	know
they	they	they
re	re	re
being	be	being
called	call	called
racists	racist	racist
right	right	right
along	along	along
with	with	with
the	the	the
rest	rest	rest
of	of	of
the	the	the
majority	major	majority
of	of	of
Americans	american	Americans
who	who	who
seem	seem	seem
to	to	to
be	be	be
okay	okay	okay
with	with	with
Barack	barack	Barack
and	and	and
Mooch	mooch	Mooch
s	s	s
ignorant	ignor	ignorant
labels	label	label
CBS	cbs	CBS
host	host	host
Norah	norah	Norah
O	o	O
Donnell	donnel	Donnell
closes	close	close
her	her	her
segment	segment	segment
by	by	by
saying	say	saying
That	that	That
is	is	is
a	a	a
speech	speech	speech
worth	worth	worth
reading	read	reading
from	from	from
beginning	begin	beginning
to	to	to
end	end	end
Everyone	everyon	Everyone
should	should	should
take	take	take
a	a	a
look	look	look
at	at	at
that	that	that
