Token	Stem	Lemma
Former	former	Former
Asst	asst	Asst
FBI	fbi	FBI
Director	director	Director
James	jame	James
Kallstrom	kallstrom	Kallstrom
spoke	spoke	spoke
with	with	with
Stuart	stuart	Stuart
Varney	varney	Varney
about	about	about
the	the	the
details	detail	detail
behind	behind	behind
the	the	the
increasingly	increas	increasingly
transparent	transpar	transparent
2016	2016	2016
and	and	and
2017	2017	2017
Joint	joint	Joint
FBI	fbi	FBI
and	and	and
DOJ	doj	DOJ
Counterintelligence	counterintellig	Counterintelligence
Operation	oper	Operation
to	to	to
target	target	target
the	the	the
candidacy	candidaci	candidacy
-and	-and	-and
block	block	block
the	the	the
presidency	presid	presidency
of	of	of
Donald	donald	Donald
J	j	J
Trump	trump	Trump
I	i	I
think	think	think
they	they	they
were	were	were
trying	tri	trying
KallstromToward	kallstromtoward	KallstromToward
the	the	the
end	end	end
of	of	of
the	the	the
interview	interview	interview
Mr	mr	Mr
Kallstrom	kallstrom	Kallstrom
shares	share	share
his	his	his
view	view	view
based	base	based
on	on	on
current	current	current
FBI	fbi	FBI
contacts	contact	contact
that	that	that
FBI	fbi	FBI
insiders	insid	insider
white	white	white
hats	hat	hat
are	are	are
on	on	on
the	the	the
cusp	cusp	cusp
of	of	of
removing	remov	removing
the	the	the
cloud	cloud	cloud
of	of	of
mystery	mysteri	mystery
behind	behind	behind
all	all	all
of	of	of
the	the	the
obvious	obvious	obvious
politicized	politic	politicized
shenanigans	shenanigan	shenanigan
When	when	When
asked	ask	asked
about	about	about
his	his	his
knowledge	knowledg	knowledge
of	of	of
the	the	the
current	current	current
morale	moral	morale
within	within	within
the	the	the
FBI	fbi	FBI
but	but	but
I	i	I
think	think	think
recent	recent	recent
events	event	event
that	that	that
I	i	I
m	m	m
aware	awar	aware
of	of	of
are	are	are
going	go	going
to	to	to
improve	improv	improve
that	that	that
because	becaus	because
there	there	there
s	s	s
going	go	going
to	to	to
be	be	be
something	someth	something
actually	actual	actually
something	someth	something
that	that	that
s	s	s
going	go	going
to	to	to
happen	happen	happen
in	in	in
my	my	my
view	view	view
Well	well	Well
I	i	I
think	think	think
there	there	there
s	s	s
a	a	a
lot	lot	lot
of	of	of
patriots	patriot	patriot
that	that	that
have	have	have
just	just	just
had	had	had
it	it	it
up	up	up
to	to	to
here	here	here
with	with	with
what	what	what
s	s	s
going	go	going
on	on	on
And	and	And
they	they	they
re	re	re
to	to	to
step	step	step
forward	forward	forward
and	and	and
tell	tell	tell
people	peopl	people
what	what	what
the	the	the
shenanigans	shenanigan	shenanigan
have	have	have
been	been	been
how	how	how
they	they	they
shut	shut	shut
down	down	down
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
investigation	investig	investigation
how	how	how
other	other	other
things	thing	thing
you	you	you
know	know	know
were	were	were
done	done	done
that	that	that
are	are	are
so	so	so
anti	anti	anti
what	what	what
the	the	the
FBI	fbi	FBI
and	and	and
United	unit	United
States	state	States
is	is	is
all	all	all
about	about	about
Read	read	Read
more	more	more
conservative	conserv	conservative
treehouse	treehous	treehouse
