This	this	This
is	is	is
despicable	despic	despicable
and	and	and
morbid	morbid	morbid
.	.	.
Donald	donald	Donald
trump	trump	trump
has	has	ha
clearly	clear	clearly
chosen	chosen	chosen
a	a	a
piece	piec	piece
of	of	of
human	human	human
excrement	excrement	excrement
as	as	a
his	his	his
Secretary	secretari	Secretary
of	of	of
Treasury	treasuri	Treasury
.	.	.
Former	former	Former
Goldman	goldman	Goldman
Sachs	sach	Sachs
executive	execut	executive
and	and	and
hedge	hedg	hedge
fund	fund	fund
manager	manag	manager
Steven	steven	Steven
Mnuchin	mnuchin	Mnuchin
has	has	ha
been	been	been
heavily	heavili	heavily
and	and	and
rightfully	right	rightfully
criticized	critic	criticized
ever	ever	ever
since	sinc	since
Trump	trump	Trump
made	made	made
the	the	the
announcement	announc	announcement
.	.	.
Not	not	Not
only	onli	only
did	did	did
Mnuchin	mnuchin	Mnuchin
s	s	s
OneWest	onewest	OneWest
Bank	bank	Bank
fail	fail	fail
to	to	to
disperse	dispers	disperse
desperately	desper	desperately
needed	need	needed
Hurricane	hurrican	Hurricane
Sandy	sandi	Sandy
to	to	to
people	peopl	people
affected	affect	affected
by	by	by
the	the	the
disaster	disast	disaster
,	,	,
it	it	it
tried	tri	tried
to	to	to
take	take	take
a	a	a
90	90	90
-year-old	-year-old	-year-old
woman	woman	woman
s	s	s
home	home	home
away	away	away
from	from	from
her	her	her
over	over	over
a	a	a
27	27	27
cent	cent	cent
bill	bill	bill
.	.	.
Now	now	Now
another	anoth	another
firm	firm	firm
owned	own	owned
by	by	by
Mnuchin	mnuchin	Mnuchin
is	is	is
coming	come	coming
under	under	under
fire	fire	fire
for	for	for
betting	bet	betting
on	on	on
when	when	when
elderly	elder	elderly
people	peopl	people
would	would	would
die	die	die
.	.	.
Yeah	yeah	Yeah
,	,	,
you	you	you
read	read	read
that	that	that
right	right	right
.	.	.
Mnuchin	mnuchin	Mnuchin
firm	firm	firm
Dune	dune	Dune
Capitol	capitol	Capitol
Management	manag	Management
bought	bought	bought
life	life	life
insurance	insur	insurance
policies	polici	policy
through	through	through
a	a	a
third	third	third
party	parti	party
from	from	from
elderly	elder	elderly
people	peopl	people
who	who	who
needed	need	needed
the	the	the
cash	cash	cash
,	,	,
betting	bet	betting
that	that	that
they	they	they
would	would	would
die	die	die
