Token	Stem	Lemma
With	with	With
Donald	donald	Donald
Trump	trump	Trump
winning	win	winning
the	the	the
election	elect	election
albeit	albeit	albeit
only	onli	only
via	via	via
Electoral	elector	Electoral
College	colleg	College
because	becaus	because
Hillary	hillari	Hillary
Clinton	clinton	Clinton
kicked	kick	kicked
his	his	his
ass	ass	as
in	in	in
the	the	the
popular	popular	popular
vote	vote	vote
by	by	by
over	over	over
2	2	2
6	6	6
million	million	million
votes	vote	vote
many	mani	many
have	have	have
been	been	been
voicing	voic	voicing
their	their	their
opinions	opinion	opinion
as	as	a
to	to	to
why	whi	why
they	they	they
don	don	don
t	t	t
like	like	like
the	the	the
president	presid	president
-elect	-elect	-elect
Clearly	clear	Clearly
having	have	having
enough	enough	enough
of	of	of
the	the	the
Hollywood	hollywood	Hollywood
hates	hate	hate
Trump	trump	Trump
trope	trope	trope
being	be	being
pushed	push	pushed
around	around	around
by	by	by
the	the	the
media	media	medium
Seth	seth	Seth
MacFarlane	macfarlan	MacFarlane
lays	lay	lay
out	out	out
why	whi	why
in	in	in
the	the	the
most	most	most
honest	honest	honest
way	way	way
imaginable	imagin	imaginable
He	he	He
posts	post	post
to	to	to
Twitter	twitter	Twitter
this	this	this
perfect	perfect	perfect
explanation	explan	explanation
Wanna	wanna	Wanna
know	know	know
why	whi	why
Hollywood	hollywood	Hollywood
folks	folk	folk
hate	hate	hate
Trump	trump	Trump
We	we	We
live	live	live
and	and	and
work	work	work
amongst	amongst	amongst
his	his	his
kind	kind	kind
every	everi	every
day	day	day
out	out	out
here	here	here
His	his	His
tactics	tactic	tactic
are	are	are
those	those	those
employed	employ	employed
by	by	by
the	the	the
shiftiest	shiftiest	shiftiest
of	of	of
agents	agent	agent
lawyers	lawyer	lawyer
and	and	and
publicists	publicist	publicist
We	we	We
ve	ve	ve
learned	learn	learned
to	to	to
recognize	recogn	recognize
the	the	the
blustery	blusteri	blustery
showmanship	showmanship	showmanship
of	of	of
a	a	a
lying	lie	lying
con	con	con
man	man	man
because	becaus	because
we	we	we
encounter	encount	encounter
it	it	it
every	everi	every
day	day	day
in	in	in
our	our	our
business	busi	business
We	we	We
ve	ve	ve
learned	learn	learned
to	to	to
smell	smell	smell
it	it	it
because	becaus	because
it	it	it
s	s	s
bitten	bitten	bitten
so	so	so
many	mani	many
of	of	of
us	us	u
in	in	in
the	the	the
ass	ass	as
Most	most	Most
of	of	of
us	us	u
love	love	love
America	america	America
a	a	a
hell	hell	hell
of	of	of
a	a	a
lot	lot	lot
and	and	and
we	we	we
don	don	don
t	t	t
want	want	want
America	america	America
to	to	to
be	be	be
conned	con	conned
the	the	the
way	way	way
many	mani	many
of	of	of
us	us	u
have	have	have
ourselves	ourselv	ourselves
Trump	trump	Trump
is	is	is
not	not	not
of	of	of
the	the	the
People	peopl	People
Trump	trump	Trump
is	is	is
of	of	of
Hollywood	hollywood	Hollywood
And	and	And
that	that	that
s	s	s
the	the	the
problem	problem	problem
pic.twitter.com/Fr5UElofyx	pic.twitter.com/fr5uelofyx	pic.twitter.com/Fr5UElofyx
Seth	seth	Seth
MacFarlane	macfarlan	MacFarlane
@SethMacFarlane	@sethmacfarlan	@SethMacFarlane
December	decemb	December
2	2	2
2016Anyone	2016anyon	2016Anyone
who	who	who
has	has	ha
worked	work	worked
anywhere	anywher	anywhere
near	near	near
to	to	to
Hollywood	hollywood	Hollywood
knows	know	know
that	that	that
you	you	you
are	are	are
sold	sold	sold
a	a	a
bunch	bunch	bunch
of	of	of
lies	lie	lie
nearly	near	nearly
every	everi	every
day	day	day
of	of	of
the	the	the
week	week	week
You	you	You
are	are	are
given	given	given
promises	promis	promise
and	and	and
told	told	told
whatever	whatev	whatever
you	you	you
need	need	need
to	to	to
hear	hear	hear
so	so	so
that	that	that
people	peopl	people
can	can	can
get	get	get
what	what	what
they	they	they
need	need	need
from	from	from
you	you	you
and	and	and
then	then	then
they	they	they
ll	ll	ll
up	up	up
and	and	and
leave	leav	leave
you	you	you
without	without	without
even	even	even
the	the	the
courtesy	courtesi	courtesy
of	of	of
an	an	an
email	email	email
or	or	or
call	call	call
Of	of	Of
course	cours	course
this	this	this
isn	isn	isn
t	t	t
true	true	true
of	of	of
everyone	everyon	everyone
but	but	but
in	in	in
general	general	general
this	this	this
is	is	is
the	the	the
case	case	case
pretty	pretti	pretty
much	much	much
most	most	most
of	of	of
the	the	the
time	time	time
and	and	and
Seth	seth	Seth
MacFarlane	macfarlan	MacFarlane
clearly	clear	clearly
knows	know	know
this	this	this
Most	most	Most
of	of	of
Hollywood	hollywood	Hollywood
can	can	can
likely	like	likely
smell	smell	smell
the	the	the
bullsh	bullsh	bullsh
t	t	t
of	of	of
Trump	trump	Trump
1	1	1
000	000	000
miles	mile	mile
away	away	away
He	he	He
s	s	s
lying	lie	lying
to	to	to
get	get	get
what	what	what
he	he	he
wants	want	want
and	and	and
doesn	doesn	doesn
t	t	t
care	care	care
who	who	who
he	he	he
hurts	hurt	hurt
as	as	a
long	long	long
as	as	a
he	he	he
gets	get	get
his	his	his
Trump	trump	Trump
is	is	is
the	the	the
epitome	epitom	epitome
of	of	of
Hollywood	hollywood	Hollywood
and	and	and
Seth	seth	Seth
MacFarlane	macfarlan	MacFarlane
is	is	is
exactly	exact	exactly
right	right	right
Trump	trump	Trump
voters	voter	voter
were	were	were
duped	dupe	duped
by	by	by
a	a	a
conman	conman	conman
and	and	and
they	they	they
ll	ll	ll
soon	soon	soon
find	find	find
out	out	out
the	the	the
error	error	error
of	of	of
their	their	their
ballot	ballot	ballot
Featured	featur	Featured
Photo	photo	Photo
by	by	by
Christopher	christoph	Christopher
Polk	polk	Polk
Getty	getti	Getty
Images	imag	Images
