Token	Stem	Lemma
Fox	fox	Fox
News	news	News
never	never	never
disappoints	disappoint	disappoints
when	when	when
it	it	it
operates	oper	operates
more	more	more
like	like	like
a	a	a
derange	derang	derange
reality	realiti	reality
TV	tv	TV
show	show	show
than	than	than
a	a	a
news	news	news
network	network	network
On	on	On
Monday	monday	Monday
a	a	a
Mornings	morn	Mornings
with	with	with
Maria	maria	Maria
segment	segment	segment
went	went	went
off	off	off
the	the	the
rails	rail	rail
when	when	when
Trump	trump	Trump
supporter	support	supporter
and	and	and
reality	realiti	reality
TV	tv	TV
star	star	star
Omarosa	omarosa	Omarosa
Manigault	manigault	Manigault
flipped	flip	flipped
out	out	out
on	on	on
left	left	left
-leaning	-lean	-leaning
Fox	fox	Fox
contributor	contributor	contributor
Tamara	tamara	Tamara
Holder	holder	Holder
and	and	and
targeted	target	targeted
her	her	her
big	big	big
boobs	boob	boob
leaving	leav	leaving
even	even	even
host	host	host
Maria	maria	Maria
Bartiromo	bartiromo	Bartiromo
in	in	in
shock	shock	shock
and	and	and
trying	tri	trying
to	to	to
maintain	maintain	maintain
control	control	control
This	this	This
special	special	special
moment	moment	moment
was	was	wa
prefaced	prefac	prefaced
with	with	with
a	a	a
discussion	discuss	discussion
about	about	about
Trump	trump	Trump
s	s	s
recent	recent	recent
criticism	critic	criticism
of	of	of
George	georg	George
W	w	W
Bush	bush	Bush
s	s	s
performance	perform	performance
regarding	regard	regarding
the	the	the
9	9	9
11	11	11
terror	terror	terror
attacks	attack	attack
and	and	and
Iraq	iraq	Iraq
war	war	war
When	when	When
Holder	holder	Holder
commented	comment	commented
that	that	that
she	she	she
wished	wish	wished
the	the	the
Republican	republican	Republican
front	front	front
-runner	-runner	-runner
would	would	would
talk	talk	talk
more	more	more
about	about	about
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
or	or	or
improving	improv	improving
inner	inner	inner
cities	citi	city
instead	instead	instead
of	of	of
trying	tri	trying
to	to	to
politicize	politic	politicize
the	the	the
9	9	9
11	11	11
attacks	attack	attack
former	former	former
Apprentice	apprentic	Apprentice
star	star	star
Manigault	manigault	Manigault
forgot	forgot	forgot
where	where	where
she	she	she
was	was	wa
and	and	and
brought	brought	brought
the	the	the
drama	drama	drama
full	full	full
force	forc	force
to	to	to
live	live	live
television	televis	television
In	in	In
arguing	argu	arguing
that	that	that
the	the	the
topic	topic	topic
should	should	should
stay	stay	stay
on	on	on
Trump	trump	Trump
s	s	s
criticism	critic	criticism
of	of	of
the	the	the
Iraq	iraq	Iraq
war	war	war
Manigault	manigault	Manigault
s	s	s
blind	blind	blind
rage	rage	rage
got	got	got
the	the	the
best	best	best
of	of	of
her	her	her
and	and	and
she	she	she
focused	focus	focused
on	on	on
Holder	holder	Holder
s	s	s
breast	breast	breast
size	size	size
as	as	a
things	thing	thing
got	got	got
heated	heat	heated
You	you	You
can	can	can
watch	watch	watch
what	what	what
happened	happen	happened
below	below	below
Holder	holder	Holder
had	had	had
just	just	just
corrected	correct	corrected
Manigault	manigault	Manigault
s	s	s
pronunciation	pronunci	pronunciation
of	of	of
her	her	her
first	first	first
name	name	name
when	when	when
the	the	the
disgruntled	disgruntl	disgruntled
ex	ex	ex
-TV	-tv	-TV
personality	person	personality
shot	shot	shot
back	back	back
It	it	It
s	s	s
the	the	the
same	same	same
difference	differ	difference
boo	boo	boo
You	you	You
want	want	want
to	to	to
come	come	come
on	on	on
with	with	with
big	big	big
boobs	boob	boob
then	then	then
you	you	you
deal	deal	deal
with	with	with
the	the	the
pronunciation	pronunci	pronunciation
of	of	of
your	your	your
name	name	name
Bartiromo	bartiromo	Bartiromo
almost	almost	almost
in	in	in
a	a	a
state	state	state
of	of	of
shock	shock	shock
interrupted	interrupt	interrupted
and	and	and
asked	ask	asked
Wait	wait	Wait
a	a	a
second	second	second
why	whi	why
are	are	are
you	you	you
bringing	bring	bringing
up	up	up
Tamara	tamara	Tamara
s	s	s
boobs	boob	boob
Manigault	manigault	Manigault
explained	explain	explained
Because	becaus	Because
she	she	she
started	start	started
going	go	going
back	back	back
talking	talk	talking
about	about	about
Oh	oh	Oh
you	you	you
were	were	were
a	a	a
Democrat	democrat	Democrat
and	and	and
you	you	you
supported	support	supported
Hillary	hillari	Hillary
Clinton	clinton	Clinton
If	if	If
you	you	you
want	want	want
to	to	to
get	get	get
personal	person	personal
we	we	we
can	can	can
get	get	get
personal	person	personal
Holder	holder	Holder
struggled	struggl	struggled
to	to	to
understand	understand	understand
Manigault	manigault	Manigault
s	s	s
reasoning	reason	reasoning
and	and	and
asked	ask	asked
Wait	wait	Wait
how	how	how
does	doe	doe
who	who	who
you	you	you
support	support	support
have	have	have
to	to	to
do	do	do
with	with	with
the	the	the
size	size	size
of	of	of
my	my	my
boobs	boob	boob
Considering	consid	Considering
that	that	that
this	this	this
is	is	is
how	how	how
I	i	I
was	was	wa
born	born	born
I	i	I
mean	mean	mean
I	i	I
m	m	m
sorry	sorri	sorry
Manigault	manigault	Manigault
refused	refus	refused
to	to	to
ease	eas	ease
up	up	up
and	and	and
said	said	said
I	i	I
m	m	m
sorry	sorri	sorry
I	i	I
should	should	should
have	have	have
called	call	called
you	you	you
a	a	a
boob	boob	boob
Can	can	Can
we	we	we
talk	talk	talk
about	about	about
Donald	donald	Donald
Trump	trump	Trump
I	i	I
mean	mean	mean
what	what	what
else	els	else
can	can	can
you	you	you
expect	expect	expect
from	from	from
a	a	a
Trump	trump	Trump
supporter	support	supporter
It	it	It
s	s	s
been	been	been
proven	proven	proven
throughout	throughout	throughout
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
that	that	that
his	his	his
loyal	loyal	loyal
fans	fan	fan
are	are	are
just	just	just
as	as	a
sexist	sexist	sexist
racist	racist	racist
and	and	and
all	all	all
-around	-around	-around
offensive	offens	offensive
and	and	and
he	he	he
is	is	is
in	in	in
short	short	short
they	they	they
love	love	love
him	him	him
because	becaus	because
he	he	he
IS	is	IS
them	them	them
Trump	trump	Trump
has	has	ha
a	a	a
long	long	long
history	histori	history
of	of	of
making	make	making
sexist	sexist	sexist
misogynistic	misogynist	misogynistic
comments	comment	comment
about	about	about
women	women	woman
and	and	and
Manigault	manigault	Manigault
simply	simpli	simply
embodied	embodi	embodied
those	those	those
values	valu	value
in	in	in
this	this	this
segment	segment	segment
As	as	As
much	much	much
of	of	of
a	a	a
train	train	train
wreck	wreck	wreck
as	as	a
this	this	this
was	was	wa
Bartiromo	bartiromo	Bartiromo
wasn	wasn	wasn
t	t	t
all	all	all
that	that	that
embarrassed	embarrass	embarrassed
that	that	that
this	this	this
happened	happen	happened
on	on	on
her	her	her
show	show	show
because	becaus	because
she	she	she
retweeted	retweet	retweeted
an	an	an
article	articl	article
about	about	about
the	the	the
inappropriate	inappropri	inappropriate
segment	segment	segment
soon	soon	soon
after	after	after
it	it	it
was	was	wa
published	publish	published
Featured	featur	Featured
image	imag	image
is	is	is
a	a	a
screenshot	screenshot	screenshot
via	via	via
Raw	raw	Raw
Story	stori	Story
