Token	Stem	Lemma
The	the	The
Republican	republican	Republican
presidential	presidenti	presidential
candidates	candid	candidate
have	have	have
been	been	been
shamelessly	shameless	shamelessly
revealing	reveal	revealing
their	their	their
deepest	deepest	deepest
desires	desir	desire
to	to	to
spank	spank	spank
a	a	a
certain	certain	certain
popular	popular	popular
Democrat	democrat	Democrat
While	while	While
it	it	it
s	s	s
understandable	understand	understandable
that	that	that
candidates	candid	candidate
will	will	will
talk	talk	talk
smack	smack	smack
about	about	about
their	their	their
opponents	oppon	opponent
and	and	and
use	use	use
more	more	more
colorful	color	colorful
language	languag	language
the	the	the
GOP	gop	GOP
candidates	candid	candidate
have	have	have
completely	complet	completely
crossed	cross	crossed
the	the	the
line	line	line
by	by	by
repeatedly	repeat	repeatedly
talking	talk	talking
about	about	about
how	how	how
much	much	much
they	they	they
want	want	want
to	to	to
spank	spank	spank
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Following	follow	Following
a	a	a
loss	loss	loss
at	at	at
the	the	the
Iowa	iowa	Iowa
Caucus	caucus	Caucus
earlier	earlier	earlier
this	this	this
week	week	week
Chris	chris	Chris
Christie	christi	Christie
went	went	went
to	to	to
New	new	New
Hampshire	hampshir	Hampshire
to	to	to
raise	rais	raise
eyebrows	eyebrow	eyebrow
and	and	and
earn	earn	earn
a	a	a
few	few	few
uncomfortable	uncomfort	uncomfortable
laughs	laugh	laugh
by	by	by
making	make	making
a	a	a
misogynistic	misogynist	misogynistic
joke	joke	joke
about	about	about
how	how	how
badly	bad	badly
he	he	he
would	would	would
beat	beat	beat
Clinton	clinton	Clinton
s	s	s
rear	rear	rear
end	end	end
if	if	if
they	they	they
were	were	were
to	to	to
ever	ever	ever
go	go	go
head	head	head
to	to	to
head	head	head
against	against	against
each	each	each
other	other	other
in	in	in
a	a	a
debate	debat	debate
The	the	The
GOPer	goper	GOPer
said	said	said
You	you	You
know	know	know
the	the	the
last	last	last
person	person	person
she	she	she
wants	want	want
to	to	to
see	see	see
on	on	on
that	that	that
