Token	Stem	Lemma
This	this	This
Donald	donald	Donald
Trump	trump	Trump
supporter	support	supporter
will	will	will
be	be	be
ringing	ring	ringing
in	in	in
the	the	the
new	new	new
year	year	year
with	with	with
egg	egg	egg
on	on	on
his	his	his
face	face	face
Townhall	townhal	Townhall
columnist	columnist	columnist
and	and	and
retired	retir	retired
Army	armi	Army
Colonel	colonel	Colonel
Kurt	kurt	Kurt
Schlichter	schlichter	Schlichter
took	took	took
to	to	to
Twitter	twitter	Twitter
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
whine	whine	whine
about	about	about
the	the	the
United	unit	United
Nations	nation	Nations
resolution	resolut	resolution
condemning	condemn	condemning
Israeli	isra	Israeli
settlements	settlement	settlement
on	on	on
Palestinian	palestinian	Palestinian
land	land	land
In	in	In
fact	fact	fact
Schlichter	schlichter	Schlichter
s	s	s
Twitter	twitter	Twitter
feed	feed	feed
is	is	is
full	full	full
of	of	of
complaints	complaint	complaint
about	about	about
the	the	the
resolution	resolut	resolution
even	even	even
though	though	though
America	america	America
has	has	ha
supported	support	supported
such	such	such
condemnations	condemn	condemnation
before	befor	before
and	and	and
has	has	ha
always	alway	always
condemned	condemn	condemned
Israeli	isra	Israeli
settlements	settlement	settlement
beyond	beyond	beyond
their	their	their
national	nation	national
boundaries	boundari	boundary
The	the	The
Israelis	isra	Israelis
have	have	have
killed	kill	killed
men	men	men
women	women	woman
and	and	and
children	children	child
in	in	in
the	the	the
Gaza	gaza	Gaza
strip	strip	strip
to	to	to
make	make	make
this	this	this
expansion	expans	expansion
possible	possibl	possible
with	with	with
little	littl	little
regard	regard	regard
for	for	for
human	human	human
rights	right	right
Some	some	Some
Israeli	isra	Israeli
lawmakers	lawmak	lawmaker
are	are	are
even	even	even
calling	call	calling
for	for	for
committing	commit	committing
genocide	genocid	genocide
against	against	against
the	the	the
Palestinians	palestinian	Palestinians
It	it	It
should	should	should
also	also	also
be	be	be
noted	note	noted
that	that	that
the	the	the
Israeli	isra	Israeli
settlements	settlement	settlement
are	are	are
preventing	prevent	preventing
peace	peac	peace
talks	talk	talk
from	from	from
moving	move	moving
forward	forward	forward
because	becaus	because
it	it	it
s	s	s
useless	useless	useless
to	to	to
talk	talk	talk
about	about	about
a	a	a
two	two	two
-state	-state	-state
solution	solut	solution
when	when	when
Israel	israel	Israel
is	is	is
busy	busi	busy
gobbling	gobbl	gobbling
up	up	up
land	land	land
that	that	that
belongs	belong	belongs
to	to	to
the	the	the
Palestinians	palestinian	Palestinians
Schlichter	schlichter	Schlichter
thinks	think	think
that	that	that
those	those	those
who	who	who
condemn	condemn	condemn
Israel	israel	Israel
are	are	are
like	like	like
the	the	the
Jews	jew	Jews
who	who	who
were	were	were
forced	forc	forced
to	to	to
help	help	help
the	the	the
Nazis	nazi	Nazis
at	at	at
Auschwitz	auschwitz	Auschwitz
If	if	If
you	you	you
are	are	are
Jewish	jewish	Jewish
and	and	and
supporting	support	supporting
Barack	barack	Barack
Obama	obama	Obama
and	and	and
John	john	John
Kerry	kerri	Kerry
well	well	well
you	you	you
would	would	would
have	have	have
made	made	made
a	a	a
fine	fine	fine
helper	helper	helper
at	at	at
Auschwitz	auschwitz	Auschwitz
Kurt	kurt	Kurt
Schlichter	schlichter	Schlichter
