Token	Stem	Lemma
Hillary	hillari	Hillary
s	s	s
been	been	been
coughing	cough	coughing
to	to	to
the	the	the
point	point	point
of	of	of
almost	almost	almost
passing	pass	passing
out	out	out
spewing	spew	spewing
strange	strang	strange
objects	object	object
into	into	into
her	her	her
glass	glass	glass
of	of	of
water	water	water
flinging	fling	flinging
metal	metal	metal
pieces	piec	piece
from	from	from
her	her	her
pant	pant	pant
legs	leg	leg
and	and	and
convulsing	convuls	convulsing
as	as	a
secret	secret	secret
service	servic	service
agents	agent	agent
lift	lift	lift
her	her	her
into	into	into
her	her	her
vehicle	vehicl	vehicle
So	so	So
today	today	today
her	her	her
doctor	doctor	doctor
clarified	clarifi	clarified
what	what	what
s	s	s
been	been	been
causing	caus	causing
her	her	her
Parkinson	parkinson	Parkinson
s	s	s
disease	diseas	disease
like	like	like
symptoms	symptom	symptom
Her	her	Her
doctor	doctor	doctor
claims	claim	claim
she	she	she
has	has	ha
pneumonia	pneumonia	pneumonia
and	and	and
that	that	that
she	she	she
s	s	s
had	had	had
it	it	it
since	sinc	since
last	last	last
Friday	friday	Friday
Do	do	Do
people	peopl	people
who	who	who
have	have	have
pneumonia	pneumonia	pneumonia
lie	lie	lie
about	about	about
it	it	it
to	to	to
reporters	report	reporter
and	and	and
blame	blame	blame
their	their	their
bizarre	bizarr	bizarre
coughing	cough	coughing
fits	fit	fit
on	on	on
allergies	allergi	allergy
Do	do	Do
they	they	they
convulse	convuls	convulse
Do	do	Do
they	they	they
visit	visit	visit
their	their	their
daughter	daughter	daughter
and	and	and
her	her	her
newborn	newborn	newborn
baby	babi	baby
unannounced	unannounc	unannounced
after	after	after
being	be	being
lifted	lift	lifted
into	into	into
their	their	their
car	car	car
by	by	by
secret	secret	secret
service	servic	service
Secretary	secretari	Secretary
Clinton	clinton	Clinton
has	has	ha
been	been	been
experiencing	experienc	experiencing
a	a	a
cough	cough	cough
related	relat	related
to	to	to
allergies	allergi	allergy
Dr	dr	Dr
Lisa	lisa	Lisa
R	r	R
Bardack	bardack	Bardack
said	said	said
in	in	in
the	the	the
statement	statement	statement
On	on	On
Friday	friday	Friday
during	dure	during
follow	follow	follow
up	up	up
evaluation	evalu	evaluation
of	of	of
her	her	her
prolonged	prolong	prolonged
cough	cough	cough
she	she	she
was	was	wa
diagnosed	diagnos	diagnosed
with	with	with
pneumonia	pneumonia	pneumonia
She	she	She
was	was	wa
put	put	put
on	on	on
antibiotics	antibiot	antibiotic
and	and	and
advised	advis	advised
to	to	to
rest	rest	rest
and	and	and
modify	modifi	modify
her	her	her
schedule	schedul	schedule
While	while	While
at	at	at
this	this	this
morning	morn	morning
s	s	s
event	event	event
she	she	she
became	becam	became
overheated	overh	overheated
and	and	and
dehydrated	dehydr	dehydrated
I	i	I
have	have	have
just	just	just
examined	examin	examined
her	her	her
and	and	and
she	she	she
is	is	is
now	now	now
re	re	re
-hydrated	-hydrat	-hydrated
and	and	and
recovering	recov	recovering
nicely	nice	nicely
Walking	walk	Walking
pneumonia	pneumonia	pneumonia
can	can	can
be	be	be
contagious	contagi	contagious
and	and	and
between	between	between
the	the	the
ceremony	ceremoni	ceremony
today	today	today
and	and	and
the	the	the
Barbra	barbra	Barbra
Streisand	streisand	Streisand
event	event	event
on	on	on
Friday	friday	Friday
night	night	night
she	she	she
was	was	wa
among	among	among
hundreds	hundr	hundred
of	of	of
people	peopl	people
Today	today	Today
including	includ	including
Chuck	chuck	Chuck
Schemer	schemer	Schemer
and	and	and
Bill	bill	Bill
De	de	De
Blasio	blasio	Blasio
WZEither	wzeither	WZEither
she	she	she
s	s	s
lying	lie	lying
gasp	gasp	gasp
or	or	or
she	she	she
s	s	s
incredibly	incred	incredibly
selfish	selfish	selfish
or	or	or
maybe	mayb	maybe
she	she	she
s	s	s
just	just	just
both	both	both
The	the	The
touchy	touchi	touchy
feely	feeli	feely
infected	infect	infected
with	with	with
pneumonia	pneumonia	pneumonia
Hillary	hillari	Hillary
can	can	can
be	be	be
seen	seen	seen
here	here	here
at	at	at
the	the	the
9	9	9
-11	-11	-11
memorial	memori	memorial
service	servic	service
clearly	clear	clearly
taking	take	taking
every	everi	every
precaution	precaut	precaution
to	to	to
not	not	not
infect	infect	infect
everyone	everyon	everyone
around	around	around
her	her	her
that	that	that
is	is	is
if	if	if
she	she	she
indeed	inde	indeed
does	doe	doe
have	have	have
pneumonia	pneumonia	pneumonia
and	and	and
not	not	not
Parkinson	parkinson	Parkinson
s	s	s
disease	diseas	disease
She	she	She
also	also	also
staged	stage	staged
a	a	a
hug	hug	hug
with	with	with
a	a	a
little	littl	little
girl	girl	girl
outside	outsid	outside
Chelsea	chelsea	Chelsea
s	s	s
apartment	apart	apartment
following	follow	following
her	her	her
convulsions	convuls	convulsion
and	and	and
falling	fall	falling
down	down	down
episode	episod	episode
hours	hour	hour
earlier	earlier	earlier
