Token	Stem	Lemma
How	how	How
careless	careless	careless
are	are	are
these	these	these
people	peopl	people
Clinton	clinton	Clinton
s	s	s
right	right	right
-hand	-hand	-hand
-woman	-woman	-woman
was	was	wa
tossing	toss	tossing
documents	document	document
in	in	in
the	the	the
back	back	back
of	of	of
a	a	a
staff	staff	staff
car	car	car
These	these	These
documents	document	document
were	were	were
considered	consid	considered
burn	burn	burn
bag	bag	bag
material	materi	material
which	which	which
means	mean	mean
they	they	they
were	were	were
classified	classifi	classified
Is	is	Is
this	this	this
carelessness	careless	carelessness
a	a	a
sign	sign	sign
of	of	of
the	the	the
Clinton	clinton	Clinton
attitude	attitud	attitude
of	of	of
being	be	being
above	abov	above
it	it	it
all	all	all
or	or	or
was	was	wa
Abedin	abedin	Abedin
just	just	just
not	not	not
aware	awar	aware
of	of	of
the	the	the
seriousness	serious	seriousness
of	of	of
her	her	her
actions	action	action
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
most	most	most
trusted	trust	trusted
State	state	State
Department	depart	Department
aide	aid	aide
Huma	huma	Huma
Abedin	abedin	Abedin
once	onc	once
left	left	left
classified	classifi	classified
papers	paper	paper
in	in	in
the	the	the
pocket	pocket	pocket
behind	behind	behind
the	the	the
front	front	front
seat	seat	seat
of	of	of
a	a	a
staff	staff	staff
car	car	car
she	she	she
was	was	wa
assigned	assign	assigned
in	in	in
India	india	India
according	accord	according
to	to	to
an	an	an
email	email	email
released	releas	released
Monday	monday	Monday
Abedin	abedin	Abedin
wrote	wrote	wrote
to	to	to
Clinton	clinton	Clinton
s	s	s
personal	person	personal
assistant	assist	assistant
Lauren	lauren	Lauren
Jiloty	jiloti	Jiloty
on	on	on
July	juli	July
20	20	20
2009	2009	2009
to	to	to
ask	ask	ask
her	her	her
to	to	to
move	move	move
the	the	the
material	materi	material
to	to	to
her	her	her
trunk	trunk	trunk
so	so	so
an	an	an
ambassador	ambassador	ambassador
wouldn	wouldn	wouldn
t	t	t
see	see	see
them	them	them
when	when	when
he	he	he
rode	rode	rode
with	with	with
her	her	her
in	in	in
the	the	the
back	back	back
seat	seat	seat
She	she	She
told	told	told
Jiloty	jiloti	Jiloty
that	that	that
the	the	the
papers	paper	paper
consisted	consist	consisted
of	of	of
burn	burn	burn
stuff	stuff	stuff
indicating	indic	indicating
that	that	that
they	they	they
were	were	were
classified	classifi	classified
documents	document	document
that	that	that
belonged	belong	belonged
among	among	among
materials	materi	material
that	that	that
agency	agenc	agency
rules	rule	rule
required	requir	required
employees	employe	employee
to	to	to
place	place	place
in	in	in
burn	burn	burn
bags	bag	bag
for	for	for
incineration	inciner	incineration
I	i	I
m	m	m
going	go	going
to	to	to
have	have	have
ambassador	ambassador	ambassador
ride	ride	ride
on	on	on
next	next	next
drive	drive	drive
Abedin	abedin	Abedin
wrote	wrote	wrote
to	to	to
Jiloty	jiloti	Jiloty
in	in	in
an	an	an
email	email	email
titled	titl	titled
Favor	favor	Favor
There	there	There
s	s	s
a	a	a
bunch	bunch	bunch
of	of	of
burn	burn	burn
stuff	stuff	stuff
in	in	in
the	the	the
pocket	pocket	pocket
of	of	of
my	my	my
front	front	front
seat	seat	seat
Can	can	Can
u	u	u
put	put	put
in	in	in
trunk	trunk	trunk
she	she	she
asked	ask	asked
Jiloty	jiloti	Jiloty
responded	respond	responded
that	that	that
she	she	she
would	would	would
take	take	take
care	care	care
of	of	of
it	it	it
It	it	It
s	s	s
unclear	unclear	unclear
how	how	how
highly	high	highly
classified	classifi	classified
the	the	the
material	materi	material
was	was	wa
Three	three	Three
of	of	of
the	the	the
emails	email	email
Clinton	clinton	Clinton
provided	provid	provided
to	to	to
the	the	the
State	state	State
Department	depart	Department
from	from	from
the	the	the
private	privat	private
email	email	email
server	server	server
she	she	she
used	use	used
exclusively	exclus	exclusively
while	while	while
she	she	she
was	was	wa
secretary	secretari	secretary
of	of	of
state	state	state
were	were	were
classified	classifi	classified
at	at	at
the	the	the
Top	top	Top
Secret	secret	Secret
level	level	level
or	or	or
above	abov	above
Unless	unless	Unless
Abedin	abedin	Abedin
planned	plan	planned
to	to	to
violate	violat	violate
State	state	State
Department	depart	Department
rules	rule	rule
regarding	regard	regarding
burn	burn	burn
bags	bag	bag
the	the	the
papers	paper	paper
she	she	she
referred	refer	referred
to	to	to
were	were	were
unquestionably	unquestion	unquestionably
classified	classifi	classified
materials	materi	material
The	the	The
State	state	State
Department	depart	Department
s	s	s
Foreign	foreign	Foreign
Affairs	affair	Affairs
Manual	manual	Manual
directs	direct	directs
that	that	that
burn	burn	burn
bags	bag	bag
must	must	must
contain	contain	contain
only	onli	only
the	the	the
classified	classifi	classified
material	materi	material
that	that	that
is	is	is
to	to	to
be	be	be
destroyed	destroy	destroyed
Personal	person	Personal
documents	document	document
trash	trash	trash
recyclable	recycl	recyclable
materials	materi	material
metal	metal	metal
objects	object	object
such	such	such
as	as	a
binder	binder	binder
clips	clip	clip
and	and	and
acco	acco	acco
fasteners	fasten	fastener
string	string	string
twine	twine	twine
spiral	spiral	spiral
bindings	bind	binding
cleaning	clean	cleaning
cloths	cloth	cloth
food	food	food
or	or	or
any	ani	any
other	other	other
object	object	object
that	that	that
is	is	is
not	not	not
classified	classifi	classified
material	materi	material
should	should	should
not	not	not
be	be	be
placed	place	placed
in	in	in
a	a	a
burn	burn	burn
bag	bag	bag
Abedin	abedin	Abedin
wrote	wrote	wrote
to	to	to
Clinton	clinton	Clinton
s	s	s
personal	person	personal
assistant	assist	assistant
Lauren	lauren	Lauren
Jiloty	jiloti	Jiloty
pictured	pictur	pictured
above	abov	above
on	on	on
July	juli	July
20	20	20
2009Read	2009read	2009Read
more	more	more
Daily	daili	Daily
Mail	mail	Mail
