Token	Stem	Lemma
Appearing	appear	Appearing
at	at	at
a	a	a
concert	concert	concert
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
in	in	in
Ohio	ohio	Ohio
alongside	alongsid	alongside
Chance	chanc	Chance
the	the	the
Rapper	rapper	Rapper
Big	big	Big
Sean	sean	Sean
and	and	and
her	her	her
husband	husband	husband
Jay	jay	Jay
Z	z	Z
Beyonc	beyonc	Beyonc
let	let	let
us	us	u
all	all	all
know	know	know
why	whi	why
she	she	she
s	s	s
with	with	with
her	her	her
After	after	After
explaining	explain	explaining
that	that	that
she	she	she
was	was	wa
so	so	so
happy	happi	happy
her	her	her
nephew	nephew	nephew
got	got	got
to	to	to
have	have	have
Barack	barack	Barack
Obama	obama	Obama
to	to	to
look	look	look
up	up	up
to	to	to
and	and	and
know	know	know
he	he	he
could	could	could
one	one	one
day	day	day
be	be	be
president	presid	president
Beyonc	beyonc	Beyonc
then	then	then
explained	explain	explained
that	that	that
this	this	this
election	elect	election
is	is	is
continuing	continu	continuing
on	on	on
that	that	that
path	path	path
of	of	of
progress	progress	progress
She	she	She
explained	explain	explained
that	that	that
gender	gender	gender
goes	goe	go
beyond	beyond	beyond
that	that	that
of	of	of
any	ani	any
religion	religion	religion
or	or	or
race	race	race
and	and	and
electing	elect	electing
the	the	the
first	first	first
woman	woman	woman
president	presid	president
is	is	is
something	someth	something
she	she	she
wants	want	want
for	for	for
her	her	her
daughter	daughter	daughter
She	she	She
said	said	said
I	i	I
want	want	want
my	my	my
daughter	daughter	daughter
to	to	to
grow	grow	grow
up	up	up
seeing	see	seeing
a	a	a
woman	woman	woman
lead	lead	lead
our	our	our
country	countri	country
and	and	and
know	know	know
that	that	that
her	her	her
possibilities	possibl	possibility
are	are	are
limitless	limitless	limitless
Electing	elect	Electing
Hillary	hillari	Hillary
Clinton	clinton	Clinton
would	would	would
break	break	break
the	the	the
mold	mold	mold
of	of	of
the	the	the
United	unit	United
States	state	States
being	be	being
led	led	led
by	by	by
only	onli	only
men	men	men
since	sinc	since
its	it	it
inception	incept	inception
However	howev	However
that	that	that
s	s	s
clearly	clear	clearly
not	not	not
the	the	the
only	onli	only
reason	reason	reason
to	to	to
elect	elect	elect
Hillary	hillari	Hillary
She	she	She
is	is	is
by	by	by
far	far	far
the	the	the
most	most	most
qualified	qualifi	qualified
person	person	person
to	to	to
run	run	run
for	for	for
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
in	in	in
more	more	more
than	than	than
a	a	a
century	centuri	century
Watch	watch	Watch
Beyonc	beyonc	Beyonc
explain	explain	explain
why	whi	why
she	she	she
s	s	s
with	with	with
her	her	her
here	here	here
I	i	I
want	want	want
my	my	my
daughter	daughter	daughter
to	to	to
grow	grow	grow
up	up	up
seeing	see	seeing
a	a	a
woman	woman	woman
lead	lead	lead
our	our	our
country	countri	country
know	know	know
that	that	that
her	her	her
possibilities	possibl	possibility
are	are	are
limitless	limitless	limitless
@Beyonce	@beyonc	@Beyonce
#ImWithHer	#imwithh	#ImWithHer
pic.twitter.com/eXRJn04QiJ	pic.twitter.com/exrjn04qij	pic.twitter.com/eXRJn04QiJ
Khary	khari	Khary
Penebaker	penebak	Penebaker
@kharyp	@kharyp	@kharyp
November	novemb	November
5	5	5
2016Featured	2016featur	2016Featured
Photo	photo	Photo
by	by	by
Justin	justin	Justin
Sullivan	sullivan	Sullivan
Getty	getti	Getty
Images	imag	Images
