Token	Stem	Lemma
CNN	cnn	CNN
s	s	s
Allyson	allyson	Allyson
Camerota	camerota	Camerota
expressed	express	expressed
her	her	her
concern	concern	concern
about	about	about
how	how	how
the	the	the
tax	tax	tax
breaks	break	break
for	for	for
Americans	american	Americans
will	will	will
harm	harm	harm
the	the	the
Democrats	democrat	Democrats
chances	chanc	chance
of	of	of
winning	win	winning
in	in	in
the	the	the
mid	mid	mid
-term	-term	-term
elections	elect	election
with	with	with
Michigan	michigan	Michigan
s	s	s
Democrat	democrat	Democrat
Congresswoman	congresswoman	Congresswoman
Debbie	debbi	Debbie
Dingell	dingel	Dingell
Camerota	camerota	Camerota
appeared	appear	appeared
somewhat	somewhat	somewhat
panicked	panick	panicked
as	as	a
she	she	she
started	start	started
out	out	out
her	her	her
segment	segment	segment
whining	whine	whining
to	to	to
Dingell	dingel	Dingell
about	about	about
bonuses	bonus	bonus
and	and	and
pay	pay	pay
raises	rais	raise
that	that	that
Americans	american	Americans
will	will	will
receive	receiv	receive
as	as	a
a	a	a
result	result	result
of	of	of
Trump	trump	Trump
s	s	s
GOP	gop	GOP
tax	tax	tax
bill	bill	bill
Just	just	Just
ever	ever	ever
since	sinc	since
the	the	the
tax	tax	tax
reform	reform	reform
was	was	wa
announced	announc	announced
or	or	or
the	the	the
tax	tax	tax
overhaul	overhaul	overhaul
or	or	or
whatever	whatev	whatever
you	you	you
want	want	want
to	to	to
call	call	call
it	it	it
there	there	there
have	have	have
been	been	been
this	this	this
whole	whole	whole
slew	slew	slew
of	of	of
companies	compani	company
that	that	that
have	have	have
come	come	come
forward	forward	forward
and	and	and
saying	say	saying
Guess	guess	Guess
what	what	what
We	we	We
re	re	re
going	go	going
to	to	to
give	give	give
out	out	out
bonuses	bonus	bonus
now	now	now
to	to	to
our	our	our
employees	employe	employee
I	i	I
mean	mean	mean
I	i	I
have	have	have
just	just	just
a	a	a
partial	partial	partial
list	list	list
in	in	in
front	front	front
of	of	of
me	me	me
and	and	and
there	there	there
s	s	s
nine	nine	nine
companies	compani	company
on	on	on
here	here	here
from	from	from
AT	at	AT
T	t	T
to	to	to
Boeing	boe	Boeing
to	to	to
Comcast	comcast	Comcast
Bank	bank	Bank
of	of	of
America	america	America
Sinclair	sinclair	Sinclair
Wells	well	Wells
Fargo	fargo	Fargo
PNC	pnc	PNC
There	there	There
s	s	s
all	all	all
sorts	sort	sort
of	of	of
companies	compani	company
that	that	that
say	say	say
they	they	they
re	re	re
going	go	going
to	to	to
give	give	give
something	someth	something
to	to	to
a	a	a
thousand	thousand	thousand
dollars	dollar	dollar
worth	worth	worth
of	of	of
bonuses	bonus	bonus
to	to	to
their	their	their
hundreds	hundr	hundred
of	of	of
thousands	thousand	thousand
of	of	of
employees	employe	employee
Fifth	fifth	Fifth
Bank	bank	Bank
Corp	corp	Corp
is	is	is
gonna	gonna	gonna
boost	boost	boost
the	the	the
minimum	minimum	minimum
wage	wage	wage
to	to	to
15	15	15
per	per	per
hour	hour	hour
Obviously	obvious	Obviously
they	they	they
could	could	could
have	have	have
done	done	done
this	this	this
before	befor	before
the	the	the
tax	tax	tax
overhaul	overhaul	overhaul
was	was	wa
announced	announc	announced
They	they	They
were	were	were
sitting	sit	sitting
on	on	on
profits	profit	profit
But	but	But
they	they	they
didn	didn	didn
t	t	t
they	they	they
did	did	did
it	it	it
when	when	when
the	the	the
tax	tax	tax
overhaul	overhaul	overhaul
was	was	wa
announced	announc	announced
And	and	And
I	i	I
m	m	m
wondering	wonder	wondering
if	if	if
you	you	you
as	as	a
a	a	a
Democrat	democrat	Democrat
are	are	are
you	you	you
worried	worri	worried
about	about	about
the	the	the
wind	wind	wind
in	in	in
their	their	their
sails	sail	sail
People	peopl	People
vote	vote	vote
with	with	with
their	their	their
pocketbooks	pocketbook	pocketbook
I	i	I
don	don	don
