Token	Stem	Lemma
It	it	It
s	s	s
no	no	no
secret	secret	secret
that	that	that
conservatives	conserv	conservative
believe	believ	believe
with	with	with
all	all	all
of	of	of
their	their	their
hearts	heart	heart
that	that	that
serious	serious	serious
life	life	life
-threatening	-threaten	-threatening
issues	issu	issue
that	that	that
plague	plagu	plague
women	women	woman
every	everi	every
day	day	day
of	of	of
their	their	their
lives	live	life
aren	aren	aren
t	t	t
very	veri	very
important	import	important
So	so	So
when	when	when
Fox	fox	Fox
Business	busi	Business
host	host	host
John	john	John
Stossel	stossel	Stossel
made	made	made
a	a	a
mockery	mockeri	mockery
of	of	of
policies	polici	policy
that	that	that
have	have	have
been	been	been
put	put	put
in	in	in
place	place	place
prevent	prevent	prevent
rapes	rape	rape
on	on	on
college	colleg	college
campuses	campus	campus
over	over	over
the	the	the
weekend	weekend	weekend
he	he	he
was	was	wa
shocked	shock	shocked
to	to	to
find	find	find
out	out	out
that	that	that
many	mani	many
people	peopl	people
don	don	don
t	t	t
agree	agre	agree
with	with	with
his	his	his
misogynistic	misogynist	misogynistic
jokes	joke	joke
The	the	The
weekend	weekend	weekend
segment	segment	segment
was	was	wa
called	call	called
Campus	campus	Campus
Rape	rape	Rape
Hysteria	hysteria	Hysteria
and	and	and
Stossel	stossel	Stossel
repeatedly	repeat	repeatedly
argued	argu	argued
throughout	throughout	throughout
the	the	the
program	program	program
that	that	that
there	there	there
wasn	wasn	wasn
t	t	t
an	an	an
epidemic	epidem	epidemic
and	and	and
that	that	that
any	ani	any
evidence	evid	evidence
related	relat	related
to	to	to
sexual	sexual	sexual
assault	assault	assault
on	on	on
campuses	campus	campus
was	was	wa
debatable	debat	debatable
Stossel	stossel	Stossel
also	also	also
laughed	laugh	laughed
at	at	at
campus	campus	campus
initiatives	initi	initiative
that	that	that
require	requir	require
men	men	men
to	to	to
have	have	have
consent	consent	consent
from	from	from
a	a	a
woman	woman	woman
before	befor	before
and	and	and
throughout	throughout	throughout
a	a	a
sexual	sexual	sexual
experience	experi	experience
Stossel	stossel	Stossel
said	said	said
Colleges	colleg	Colleges
passed	pass	passed
rules	rule	rule
and	and	and
some	some	some
states	state	state
passed	pass	passed
laws	law	law
that	that	that
are	are	are
supposed	suppos	supposed
to	to	to
protect	protect	protect
women	women	woman
by	by	by
defining	defin	defining
the	the	the
consent	consent	consent
that	that	that
s	s	s
needed	need	needed
before	befor	before
a	a	a
couple	coupl	couple
can	can	can
have	have	have
sex	sex	sex
California	california	California
s	s	s
law	law	law
says	say	say
consent	consent	consent
must	must	must
be	be	be
ongoing	ongo	ongoing
throughout	throughout	throughout
a	a	a
sexual	sexual	sexual
activity	activ	activity
That	that	That
means	mean	mean
I	i	I
guess	guess	guess
a	a	a
woman	woman	woman
must	must	must
repeatedly	repeat	repeatedly
say	say	say
Yes	yes	Yes
please	pleas	please
proceed	proceed	proceed
I	i	I
doubt	doubt	doubt
many	mani	many
college	colleg	college
students	student	student
do	do	do
that	that	that
but	but	but
it	it	it
is	is	is
the	the	the
law	law	law
To	to	To
get	get	get
his	his	his
point	point	point
across	across	across
and	and	and
show	show	show
just	just	just
how	how	how
crazy	crazi	crazy
this	this	this
could	could	could
get	get	get
Stossel	stossel	Stossel
and	and	and
his	his	his
friends	friend	friend
at	at	at
Fox	fox	Fox
created	creat	created
a	a	a
check	check	check
-list	-list	-list
-type	-type	-type
form	form	form
that	that	that
mocked	mock	mocked
the	the	the
consent	consent	consent
process	process	process
except	except	except
it	it	it
wasn	wasn	wasn
t	t	t
received	receiv	received
as	as	a
well	well	well
as	as	a
he	he	he
thought	thought	thought
it	it	it
would	would	would
be	be	be
Fox	fox	Fox
News	news	News
screenshotWhen	screenshotwhen	screenshotWhen
Stossel	stossel	Stossel
showed	show	showed
his	his	his
form	form	form
to	to	to
college	colleg	college
students	student	student
most	most	most
of	of	of
them	them	them
actually	actual	actually
took	took	took
the	the	the
subject	subject	subject
seriously	serious	seriously
leaving	leav	leaving
the	the	the
Fox	fox	Fox
host	host	host
visibly	visibl	visibly
disappointed	disappoint	disappointed
that	that	that
America	america	America
s	s	s
youth	youth	youth
actually	actual	actually
had	had	had
morals	moral	moral
and	and	and
respect	respect	respect
for	for	for
women	women	woman
He	he	He
said	said	said
The	the	The
kids	kid	kid
must	must	must
laugh	laugh	laugh
at	at	at
it	it	it
I	i	I
can	can	can
t	t	t
believe	believ	believe
anybody	anybodi	anybody
having	have	having
sex	sex	sex
gets	get	get
repeated	repeat	repeated
consent	consent	consent
Yet	yet	Yet
many	mani	many
students	student	student
voiced	voic	voiced
the	the	the
exact	exact	exact
opposite	opposit	opposite
One	one	One
male	male	male
student	student	student
said	said	said
on	on	on
the	the	the
show	show	show
Something	someth	Something
needs	need	need
to	to	to
be	be	be
done	done	done
I	i	I
m	m	m
not	not	not
sure	sure	sure
this	this	this
is	is	is
the	the	the
right	right	right
way	way	way
but	but	but
I	i	I
think	think	think
women	women	woman
need	need	need
more	more	more
protection	protect	protection
You	you	You
can	can	can
watch	watch	watch
the	the	the
segment	segment	segment
below	below	below
Featured	featur	Featured
image	imag	image
is	is	is
a	a	a
screenshot	screenshot	screenshot
