So	so	So
here	here	here
s	s	s
a	a	a
funny	funni	funny
hypothetical	hypothet	hypothetical
You	you	You
re	re	re
a	a	a
White	white	White
House	hous	House
Communications	communic	Communications
Director	director	Director
.	.	.
You	you	You
ve	ve	ve
settled	settl	settled
into	into	into
your	your	your
office	offic	office
in	in	in
the	the	the
West	west	West
Wing	wing	Wing
.	.	.
You	you	You
have	have	have
a	a	a
definite	definit	definite
connection	connect	connection
with	with	with
the	the	the
boss	boss	bos
your	your	your
speaking	speak	speaking
styles	style	style
are	are	are
similar	similar	similar
,	,	,
you	you	you
come	come	come
from	from	from
the	the	the
same	same	same
moneyed	money	moneyed
and	and	and
even	even	even
geographical	geograph	geographical
background	background	background
,	,	,
and	and	and
just	just	just
for	for	for
good	good	good
measure	measur	measure
,	,	,
let	let	let
s	s	s
say	say	say
you	you	you
both	both	both
are	are	are
known	known	known
to	to	to
engage	engag	engage
in	in	in
the	the	the
occasional	occasion	occasional
locker	locker	locker
room	room	room
talk	talk	talk
.	.	.
Honestly	honest	Honestly
,	,	,
you	you	you
re	re	re
over	over	over
the	the	the
moon	moon	moon
at	at	at
landing	land	landing
this	this	this
job	job	job
,	,	,
because	becaus	because
you	you	you
ve	ve	ve
been	been	been
after	after	after
it	it	it
for	for	for
half	half	half
a	a	a
year	year	year
,	,	,
and	and	and
god	god	god
knows	know	know
there	there	there
have	have	have
been	been	been
some	some	some
twerps	twerp	twerp
standing	stand	standing
in	in	in
your	your	your
way	way	way
.	.	.
There	there	There
s	s	s
really	realli	really
only	onli	only
one	one	one
thing	thing	thing
you	you	you
should	should	should
be	be	be
concerned	concern	concerned
with	with	with
,	,	,
and	and	and
that	that	that
s	s	s
knowing	know	knowing
how	how	how
to	to	to
do	do	do
this	this	this
.	.	.
Maybe	mayb	Maybe
Anthony	anthoni	Anthony
Scaramucci	scaramucci	Scaramucci
got	got	got
so	so	so
excited	excit	excited
to	to	to
work	work	work
for	for	for
Donald	donald	Donald
Trump	trump	Trump
that	that	that
he	he	he
forgot	forgot	forgot
to	to	to
learn	learn	learn
that	that	that
last	last	last
part	part	part
.	.	.
And	and	And
if	if	if
this	this	this
hypothetical	hypothet	hypothetical
were	were	were
about	about	about
you	you	you
,	,	,
dear	dear	dear
reader	reader	reader
,	,	,
I	i	I
can	can	can
t	t	t
imagine	imagin	imagine
that	that	that
you	you	you
d	d	d
overlook	overlook	overlook
a	a	a
teensy	teensi	teensy
detail	detail	detail
like	like	like
knowing	know	knowing
how	how	how
to	to	to
do	do	do
things	thing	thing
off	off	off
the	the	the
record	record	record
.	.	.
