Token	Stem	Lemma
Ever	ever	Ever
since	sinc	since
last	last	last
month	month	month
the	the	the
US	us	US
media	media	medium
and	and	and
the	the	the
left	left	left
wing	wing	wing
politicians	politician	politician
have	have	have
been	been	been
up	up	up
in	in	in
arm	arm	arm
about	about	about
alleged	alleg	alleged
rise	rise	rise
of	of	of
Nazism	nazism	Nazism
in	in	in
America	america	America
By	by	By
now	now	now
the	the	the
coverage	coverag	coverage
has	has	ha
been	been	been
incessant	incess	incessant
and	and	and
beyond	beyond	beyond
hysterical	hyster	hysterical
as	as	a
pundits	pundit	pundit
and	and	and
antifascist	antifascist	antifascist
activists	activist	activist
claim	claim	claim
that	that	that
a	a	a
viable	viabl	viable
white	white	white
supremacist	supremacist	supremacist
movement	movement	movement
is	is	is
threatening	threaten	threatening
to	to	to
take	take	take
over	over	over
the	the	the
country	countri	country
which	which	which
is	is	is
a	a	a
media	media	medium
-driven	-driven	-driven
alternative	altern	alternative
reality	realiti	reality
What	what	What
America	america	America
s	s	s
mainstream	mainstream	mainstream
media	media	medium
establishment	establish	establishment
will	will	will
not	not	not
mention	mention	mention
is	is	is
the	the	the
US	us	US
government	govern	government
s	s	s
own	own	own
role	role	role
particularly	particular	particularly
that	that	that
of	of	of
the	the	the
Obama	obama	Obama
Administration	administr	Administration
and	and	and
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
State	state	State
Department	depart	Department
and	and	and
funded	fund	funded
by	by	by
her	her	her
campaign	campaign	campaign
financier	financi	financier
George	georg	George
Soros	soro	Soros
in	in	in
helping	help	helping
to	to	to
fuel	fuel	fuel
the	the	the
scourge	scourg	scourge
of	of	of
Nazism	nazism	Nazism
in	in	in
eastern	eastern	eastern
Europe	europ	Europe
in	in	in
the	the	the
Ukraine	ukrain	Ukraine
Likewise	likewis	Likewise
Republicans	republican	Republicans
and	and	and
so	so	so
-called	-call	-called
conservatives	conserv	conservative
will	will	will
not	not	not
want	want	want
to	to	to
mention	mention	mention
party	parti	party
luminary	luminari	luminary
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
s	s	s
own	own	own
personal	person	personal
role	role	role
in	in	in
promoting	promot	promoting
Ukraine	ukrain	Ukraine
s	s	s
Far	far	Far
Right	right	Right
parties	parti	party
and	and	and
helping	help	helping
shoe	shoe	shoe
-horn	-horn	-horn
them	them	them
into	into	into
power	power	power
in	in	in
2014	2014	2014
after	after	after
a	a	a
successful	success	successful
US	us	US
-backed	-back	-backed
coup	coup	coup
d	d	d
etat	etat	etat
and	and	and
putsch	putsch	putsch
and	and	and
the	the	the
disastrous	disastr	disastrous
junta	junta	junta
which	which	which
has	has	ha
followed	follow	followed
The	the	The
following	follow	following
open	open	open
letter	letter	letter
was	was	wa
posted	post	posted
by	by	by
Aleksandr	aleksandr	Aleksandr
Gontar	gontar	Gontar
from	from	from
Donetsk	donetsk	Donetsk
in	in	in
eastern	eastern	eastern
Ukraine	ukrain	Ukraine
skillfully	skill	skillfully
articulates	articul	articulates
the	the	the
current	current	current
farce	farc	farce
in	in	in
the	the	the
United	unit	United
States	state	States
and	and	and
the	the	the
feigned	feign	feigned
righteous	righteous	righteous
indignation	indign	indignation
from	from	from
the	the	the
progressive	progress	progressive
left	left	left
over	over	over
the	the	the
recent	recent	recent
staged	stage	staged
political	polit	political
altercation	alterc	altercation
in	in	in
Charlottesville	charlottesvill	Charlottesville
Virginia	virginia	Virginia
I	i	I
always	alway	always
considered	consid	considered
myself	myself	myself
as	as	a
a	a	a
person	person	person
with	with	with
left	left	left
-wing	-wing	-wing
views	view	view
but	but	but
looking	look	looking
at	at	at
what	what	what
is	is	is
happening	happen	happening
in	in	in
the	the	the
US	us	US
I	i	I
can	can	can
t	t	t
escape	escap	escape
the	the	the
thought	thought	thought
that	that	that
the	the	the
American	american	American
left	left	left
in	in	in
its	it	it
majority	major	majority
is	is	is
the	the	the
dumbest	dumbest	dumbest
and	and	and
most	most	most
useless	useless	useless
comrade	comrad	comrade
on	on	on
the	the	the
planet	planet	planet
As	as	As
a	a	a
minimum	minimum	minimum
to	to	to
profess	profess	profess
liberal	liber	liberal
views	view	view
and	and	and
at	at	at
the	the	the
same	same	same
time	time	time
to	to	to
call	call	call
oneself	oneself	oneself
leftist	leftist	leftist
is	is	is
a	a	a
bit	bit	bit
silly	silli	silly
The	the	The
desperate	desper	desperate
fight	fight	fight
of	of	of
American	american	American
comrades	comrad	comrade
against	against	against
Nazis	nazi	Nazis
in	in	in
general	general	general
is	is	is
comical	comic	comical
They	they	They
are	are	are
shocked	shock	shocked
by	by	by
a	a	a
torchlight	torchlight	torchlight
procession	process	procession
in	in	in
Charlottesville	charlottesvill	Charlottesville
while	while	while
regular	regular	regular
torch	torch	torch
processions	process	procession
in	in	in
the	the	the
capital	capit	capital
of	of	of
Ukraine	ukrain	Ukraine
which	which	which
they	they	they
so	so	so
fervently	fervent	fervently
support	support	support
in	in	in
its	it	it
fight	fight	fight
for	for	for
democracy	democraci	democracy
