Token	Stem	Lemma
According	accord	According
to	to	to
The	the	The
National	nation	National
Center	center	Center
for	for	for
Education	educ	Education
Statistics	statist	Statistics
black	black	black
women	women	woman
have	have	have
recently	recent	recently
emerged	emerg	emerged
as	as	a
the	the	the
most	most	most
educated	educ	educated
population	popul	population
of	of	of
people	peopl	people
by	by	by
race	race	race
and	and	and
gender	gender	gender
in	in	in
the	the	the
United	unit	United
States	state	States
That	that	That
makes	make	make
them	them	them
a	a	a
powerful	power	powerful
force	forc	force
in	in	in
the	the	the
political	polit	political
and	and	and
business	busi	business
world	world	world
The	the	The
NCES	nces	NCES
found	found	found
that	that	that
From	from	From
1999	1999	1999
2000	2000	2000
to	to	to
2009	2009	2009
10	10	10
the	the	the
percentage	percentag	percentage
of	of	of
degrees	degre	degree
earned	earn	earned
by	by	by
females	femal	female
remained	remain	remained
between	between	between
approximately	approxim	approximately
60	60	60
and	and	and
62	62	62
percent	percent	percent
for	for	for
associate	associ	associate
s	s	s
degrees	degre	degree
and	and	and
between	between	between
57	57	57
and	and	and
58	58	58
percent	percent	percent
for	for	for
bachelor	bachelor	bachelor
s	s	s
degrees	degre	degree
In	in	In
contrast	contrast	contrast
the	the	the
percentages	percentag	percentage
of	of	of
both	both	both
master	master	master
s	s	s
and	and	and
doctor	doctor	doctor
s	s	s
degrees	degre	degree
earned	earn	earned
by	by	by
females	femal	female
increased	increas	increased
from	from	from
1999	1999	1999
2000	2000	2000
to	to	to
2009	2009	2009
10	10	10
Within	within	Within
each	each	each
racial	racial	racial
ethnic	ethnic	ethnic
group	group	group
women	women	woman
earned	earn	earned
the	the	the
majority	major	majority
of	of	of
degrees	degre	degree
at	at	at
all	all	all
levels	level	level
in	in	in
2009	2009	2009
10	10	10
For	for	For
example	exampl	example
among	among	among
U	u	U
S	s	S
residents	resid	resident
Black	black	Black
females	femal	female
earned	earn	earned
68	68	68
percent	percent	percent
of	of	of
associate	associ	associate
s	s	s
degrees	degre	degree
66	66	66
percent	percent	percent
of	of	of
bachelor	bachelor	bachelor
s	s	s
degrees	degre	degree
71	71	71
percent	percent	percent
of	of	of
master	master	master
s	s	s
degrees	degre	degree
and	and	and
65	65	65
percent	percent	percent
of	of	of
all	all	all
doctor	doctor	doctor
s	s	s
degrees	degre	degree
awarded	award	awarded
to	to	to
Black	black	Black
students	student	student
The	the	The
number	number	number
of	of	of
degrees	degre	degree
that	that	that
have	have	have
been	been	been
awarded	award	awarded
to	to	to
racial	racial	racial
minorities	minor	minority
in	in	in
the	the	the
United	unit	United
States	state	States
has	has	ha
been	been	been
on	on	on
the	the	the
rise	rise	rise
for	for	for
the	the	the
past	past	past
two	two	two
decades	decad	decade
No	no	No
that	that	that
doesn	doesn	doesn
t	t	t
mean	mean	mean
that	that	that
racial	racial	racial
minorities	minor	minority
are	are	are
trying	tri	trying
to	to	to
take	take	take
over	over	over
the	the	the
U	u	U
S	s	S
as	as	a
I	i	I
am	am	am
sure	sure	sure
many	mani	many
white	white	white
supremacists	supremacist	supremacist
would	would	would
claim	claim	claim
It	it	It
just	just	just
means	mean	mean
that	that	that
many	mani	many
of	of	of
the	the	the
barriers	barrier	barrier
that	that	that
prevented	prevent	prevented
black	black	black
women	women	woman
from	from	from
getting	get	getting
an	an	an
education	educ	education
have	have	have
begun	begun	begun
to	to	to
recede	reced	recede
Many	mani	Many
people	peopl	people
may	may	may
have	have	have
missed	miss	missed
the	the	the
notice	notic	notice
due	due	due
to	to	to
the	the	the
overwhelming	overwhelm	overwhelming
amount	amount	amount
of	of	of
negative	negat	negative
portrayals	portray	portrayal
of	of	of
black	black	black
women	women	woman
in	in	in
the	the	the
media	media	medium
According	accord	According
to	to	to
a	a	a
report	report	report
in	in	in
Essence	essenc	Essence
from	from	from
2013	2013	2013
negative	negat	negative
depictions	depict	depiction
of	of	of
black	black	black
women	women	woman
occur	occur	occur
twice	twice	twice
as	as	a
likely	like	likely
as	as	a
positive	posit	positive
depictions	depict	depiction
of	of	of
black	black	black
women	women	woman
This	this	This
news	news	news
comes	come	come
with	with	with
some	some	some
caveats	caveat	caveat
Despite	despit	Despite
being	be	being
the	the	the
most	most	most
educated	educ	educated
bloc	bloc	bloc
of	of	of
people	peopl	people
in	in	in
the	the	the
United	unit	United
States	state	States
black	black	black
women	women	woman
are	are	are
still	still	still
making	make	making
far	far	far
less	less	le
money	money	money
than	than	than
their	their	their
white	white	white
peers	peer	peer
There	there	There
is	is	is
also	also	also
still	still	still
only	onli	only
one	one	one
black	black	black
woman	woman	woman
on	on	on
the	the	the
Forbes	forb	Forbes
500	500	500
list	list	list
That	that	That
means	mean	mean
that	that	that
there	there	there
is	is	is
still	still	still
a	a	a
lot	lot	lot
of	of	of
work	work	work
to	to	to
be	be	be
done	done	done
to	to	to
end	end	end
the	the	the
racial	racial	racial
disparities	dispar	disparity
in	in	in
the	the	the
United	unit	United
States	state	States
ATTN	attn	ATTN
recently	recent	recently
produced	produc	produced
a	a	a
video	video	video
that	that	that
gives	give	give
a	a	a
great	great	great
rundown	rundown	rundown
of	of	of
the	the	the
situation	situat	situation
you	you	you
can	can	can
watch	watch	watch
it	it	it
below	below	below
https://www.facebook.com/ATTNVideo/videos/1555955044709451/Featured	https://www.facebook.com/attnvideo/videos/1555955044709451/featur	https://www.facebook.com/ATTNVideo/videos/1555955044709451/Featured
image	imag	image
from	from	from
Photo	photo	Photo
by	by	by
Erik	erik	Erik
S	s	S
Lesser	lesser	Lesser
Getty	getti	Getty
Images	imag	Images
