After	after	After
President	presid	President
Trump	trump	Trump
pulled	pull	pulled
out	out	out
of	of	of
the	the	the
Paris	pari	Paris
Accord	accord	Accord
,	,	,
the	the	the
left	left	left
went	went	went
crazy	crazi	crazy
with	with	with
hysterical	hyster	hysterical
predictions	predict	prediction
on	on	on
what	what	what
will	will	will
happen	happen	happen
now	now	now
.	.	.
The	the	The
video	video	video
below	below	below
is	is	is
a	a	a
compilation	compil	compilation
of	of	of
all	all	all
of	of	of
the	the	the
Chicken	chicken	Chicken
Littles	littl	Littles
screeching	screech	screeching
about	about	about
how	how	how
the	the	the
sky	sky	sky
will	will	will
now	now	now
fall	fall	fall
A	a	A
White	white	White
House	hous	House
statement	statement	statement
had	had	had
this	this	this
to	to	to
say	say	say
about	about	about
the	the	the
Paris	pari	Paris
Accord	accord	Accord
The	the	The
Paris	pari	Paris
accord	accord	accord
is	is	is
a	a	a
BAD	bad	BAD
deal	deal	deal
for	for	for
Americans	american	Americans
,	,	,
and	and	and
the	the	the
president	presid	president
s	s	s
action	action	action
today	today	today
is	is	is
keeping	keep	keeping
his	his	his
campaign	campaign	campaign
promise	promis	promise
to	to	to
put	put	put
American	american	American
workers	worker	worker
first	first	first
.	.	.
The	the	The
accord	accord	accord
was	was	wa
negotiated	negoti	negotiated
poorly	poor	poorly
by	by	by
the	the	the
Obama	obama	Obama
administration	administr	administration
and	and	and
signed	sign	signed
out	out	out
of	of	of
desperation	desper	desperation
.	.	.
The	the	The
media	media	medium
quickly	quick	quickly
sounded	sound	sounded
the	the	the
alarm	alarm	alarm
about	about	about
the	the	the
possible	possibl	possible
consequences	consequ	consequence
of	of	of
Trump	trump	Trump
withdrawing	withdraw	withdrawing
from	from	from
the	the	the
accord	accord	accord
.	.	.
CNN	cnn	CNN
showed	show	showed
a	a	a
graphic	graphic	graphic
that	that	that
was	was	wa
laughed	laugh	laughed
at	at	at
by	by	by
Rand	rand	Rand
Paul	paul	Paul
for	for	for
its	it	it
ridiculous	ridicul	ridiculous
claims	claim	claim
.	.	.
The	the	The
graphic	graphic	graphic
listed	list	listed
rising	rise	rising
sea	sea	sea
levels	level	level
,	,	,
deadlier	deadlier	deadlier
heat	heat	heat
waves	wave	wave
,	,	,
droughts	drought	drought
and	and	and
wildfires	wildfir	wildfire
,	,	,
and	and	and
mass	mass	mass
extinction	extinct	extinction
NBC	nbc	NBC
had	had	had
a	a	a
Princeton	princeton	Princeton
University	univers	University
professor	professor	professor
on	on	on
to	to	to
discuss	discuss	discus
the	the	the
possible	possibl	possible
effects	effect	effect
of	of	of
Trump	trump	Trump
s	s	s
decision	decis	decision
That	that	That
means	mean	mean
record	record	record
heat	heat	heat
,	,	,
more	more	more
drought	drought	drought
in	in	in
some	some	some
places	place	place
,	,	,
torrential	torrenti	torrential
rains	rain	rain
and	and	and
floods	flood	flood
in	in	in
other	other	other
places	place	place
,	,	,
sea	sea	sea
level	level	level
rising	rise	rising
drowning	drown	drowning
coastal	coastal	coastal
areas	area	area
,	,	,
the	the	the
world	world	world
will	will	will
be	be	be
a	a	a
mess	mess	mess
,	,	,
Oppenheimer	oppenheim	Oppenheimer
said	said	said
.	.	.
Late	late	Late
-night	-night	-night
hosts	host	host
also	also	also
chimed	chime	chimed
in	in	in
with	with	with
their	their	their
own	own	own
dire	dire	dire
predictions	predict	prediction
.	.	.
Donald	donald	Donald
Trump	trump	Trump
might	might	might
have	have	have
doomed	doom	doomed
the	the	the
planet	planet	planet
,	,	,
Daily	daili	Daily
Show	show	Show
host	host	host
Trevor	trevor	Trevor
Noah	noah	Noah
said	said	said
.	.	.
