Token	Stem	Lemma
The	the	The
View	view	View
co	co	co
-host	-host	-host
and	and	and
rabid	rabid	rabid
liberal	liber	liberal
activist	activist	activist
Joy	joy	Joy
Behar	behar	Behar
made	made	made
a	a	a
colossal	coloss	colossal
ass	ass	as
of	of	of
herself	herself	herself
on	on	on
Friday	friday	Friday
when	when	when
she	she	she
was	was	wa
handed	hand	handed
a	a	a
breaking	break	breaking
news	news	news
story	stori	story
in	in	in
the	the	the
middle	middl	middle
of	of	of
her	her	her
show	show	show
Joy	joy	Joy
Behar	behar	Behar
paused	paus	paused
the	the	the
show	show	show
to	to	to
read	read	read
the	the	the
breaking	break	breaking
news	news	news
statement	statement	statement
aloud	aloud	aloud
to	to	to
her	her	her
viewers	viewer	viewer
ABC	abc	ABC
News	news	News
Brian	brian	Brian
Ross	ross	Ross
is	is	is
reporting	report	reporting
Michael	michael	Michael
Flynn	flynn	Flynn
promised	promis	promised
full	full	full
cooperation	cooper	cooperation
to	to	to
the	the	the
Mueller	mueller	Mueller
team	team	team
and	and	and
is	is	is
prepared	prepar	prepared
to	to	to
testify	testifi	testify
that	that	that
as	as	a
a	a	a
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
directed	direct	directed
him	him	him
to	to	to
make	make	make
contact	contact	contact
with	with	with
the	the	the
Russians	russian	Russians
Yes	yes	Yes
Joy	joy	Joy
proceeded	proceed	proceeded
to	to	to
throw	throw	throw
her	her	her
hands	hand	hand
in	in	in
the	the	the
air	air	air
and	and	and
toss	toss	toss
the	the	the
card	card	card
containing	contain	containing
what	what	what
ended	end	ended
up	up	up
being	be	being
a	a	a
fake	fake	fake
news	news	news
story	stori	story
into	into	into
the	the	the
air	air	air
as	as	a
a	a	a
sign	sign	sign
of	of	of
her	her	her
jubilation	jubil	jubilation
over	over	over
the	the	the
news	news	news
that	that	that
they	they	they
finally	final	finally
got	got	got
Donald	donald	Donald
Trump	trump	Trump
Joy	joy	Joy
was	was	wa
not	not	not
only	onli	only
telling	tell	telling
her	her	her
audience	audienc	audience
something	someth	something
that	that	that
wasn	wasn	wasn
t	t	t
true	true	true
she	she	she
was	was	wa
showing	show	showing
what	what	what
it	it	it
looks	look	look
like	like	like
when	when	when
a	a	a
partisan	partisan	partisan
hack	hack	hack
puts	put	put
their	their	their
own	own	own
selfish	selfish	selfish
desires	desir	desire
above	abov	above
a	a	a
potentially	potenti	potentially
serious	serious	serious
issue	issu	issue
that	that	that
if	if	if
it	it	it
were	were	were
found	found	found
to	to	to
be	be	be
true	true	true
could	could	could
potentially	potenti	potentially
be	be	be
a	a	a
serious	serious	serious
national	nation	national
security	secur	security
issue	issu	issue
Watch	watch	Watch
joy	joy	joy
behar	behar	behar
getting	get	getting
handed	hand	handed
the	the	the
flynn	flynn	flynn
news	news	news
is	is	is
the	the	the
definition	definit	definition
of	of	of
well	well	well
joy	joy	joy
pic.twitter.com/Ush7sH5K3r	pic.twitter.com/ush7sh5k3r	pic.twitter.com/Ush7sH5K3r
David	david	David
Mack	mack	Mack
@davidmackau	@davidmackau	@davidmackau
December	decemb	December
1	1	1
2017Meghan	2017meghan	2017Meghan
McCain	mccain	McCain
who	who	who
was	was	wa
clearly	clear	clearly
disturbed	disturb	disturbed
by	by	by
her	her	her
co	co	co
-host	-host	-host
Joy	joy	Joy
Behar	behar	Behar
s	s	s
unprofessional	unprofession	unprofessional
behavior	behavior	behavior
on	on	on
Friday	friday	Friday
gave	gave	gave
Behar	behar	Behar
and	and	and
the	the	the
rest	rest	rest
of	of	of
the	the	the
liberal	liber	liberal
The	the	The
View	view	View
panel	panel	panel
a	a	a
piece	piec	piece
of	of	of
her	her	her
mind	mind	mind
on	on	on
the	the	the
show	show	show
today	today	today
Watch	watch	Watch
The	the	The
funniest	funniest	funniest
and	and	and
most	most	most
delusional	delusion	delusional
part	part	part
of	of	of
the	the	the
video	video	video
happens	happen	happens
when	when	when
fellow	fellow	fellow
unhinged	unhing	unhinged
liberal	liber	liberal
activists	activist	activist
and	and	and
co	co	co
-hosts	-host	-hosts
of	of	of
The	the	The
View	view	View
attempt	attempt	attempt
to	to	to
convince	convinc	convince
their	their	their
viewers	viewer	viewer
how	how	how
Hillary	hillari	Hillary
could	could	could
never	never	never
get	get	get
away	away	away
with	with	with
half	half	half
of	of	of
the	the	the
things	thing	thing
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
done	done	done
EW	ew	EW
When	when	When
it	it	it
happened	happen	happened
in	in	in
real	real	real
time	time	time
I	i	I
think	think	think
everyone	everyon	everyone
who	who	who
was	was	wa
watching	watch	watching
the	the	the
