Token	Stem	Lemma
#FeelTheBern	#feelthebern	#FeelTheBern
of	of	of
incompetence	incompet	incompetence
A	a	A
survivor	survivor	survivor
of	of	of
the	the	the
2012	2012	2012
Benghazi	benghazi	Benghazi
siege	sieg	siege
that	that	that
claimed	claim	claimed
the	the	the
lives	live	life
of	of	of
four	four	four
Americans	american	Americans
and	and	and
subject	subject	subject
of	of	of
the	the	the
movie	movi	movie
13	13	13
Hours	hour	Hours
repudiated	repudi	repudiated
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Thursday	thursday	Thursday
night	night	night
in	in	in
Connecticut	connecticut	Connecticut
s	s	s
largest	largest	largest
Democratic	democrat	Democratic
stronghold	stronghold	stronghold
Kris	kris	Kris
Tanto	tanto	Tanto
Paronto	paronto	Paronto
a	a	a
military	militari	military
contractor	contractor	contractor
and	and	and
former	former	former
Army	armi	Army
Ranger	ranger	Ranger
said	said	said
Clinton	clinton	Clinton
failed	fail	failed
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
to	to	to
send	send	send
in	in	in
adequate	adequ	adequate
reinforcements	reinforc	reinforcement
when	when	when
the	the	the
U	u	U
S	s	S
mission	mission	mission
in	in	in
Libya	libya	Libya
was	was	wa
under	under	under
terrorist	terrorist	terrorist
attack	attack	attack
Part	part	Part
of	of	of
the	the	the
security	secur	security
team	team	team
that	that	that
tried	tri	tried
to	to	to
defend	defend	defend
the	the	the
compound	compound	compound
Paronto	paronto	Paronto
headlined	headlin	headlined
the	the	the
annual	annual	annual
Lincoln	lincoln	Lincoln
Day	day	Day
fundraising	fundrais	fundraising
dinner	dinner	dinner
of	of	of
Bridgeport	bridgeport	Bridgeport
Republicans	republican	Republicans
who	who	who
make	make	make
up	up	up
less	less	le
than	than	than
10	10	10
percent	percent	percent
of	of	of
the	the	the
city	citi	city
s	s	s
electorate	elector	electorate
Paronto	paronto	Paronto
stopped	stop	stopped
short	short	short
of	of	of
endorsing	endors	endorsing
the	the	the
GOP	gop	GOP
s	s	s
presumptive	presumpt	presumptive
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
but	but	but
said	said	said
he	he	he
will	will	will
work	work	work
with	with	with
Republicans	republican	Republicans
to	to	to
shine	shine	shine
a	a	a
light	light	light
on	on	on
what	what	what
happened	happen	happened
in	in	in
the	the	the
confusion	confus	confusion
of	of	of
the	the	the
attack	attack	attack
that	that	that
killed	kill	killed
U	u	U
S	s	S
ambassador	ambassador	ambassador
to	to	to
Libya	libya	Libya
J	j	J
Christopher	christoph	Christopher
Stevens	steven	Stevens
on	on	on
Sept	sept	Sept
11	11	11
2012	2012	2012
I	i	I
don	don	don
t	t	t
think	think	think
she	she	she
has	has	ha
a	a	a
soul	soul	soul
Paronto	paronto	Paronto
said	said	said
of	of	of
Clinton	clinton	Clinton
during	dure	during
an	an	an
interview	interview	interview
with	with	with
Hearst	hearst	Hearst
Connecticut	connecticut	Connecticut
Media	media	Media
I	i	I
hope	hope	hope
it	it	it
haunts	haunt	haunt
her	her	her
I	i	I
don	don	don
t	t	t
think	think	think
it	it	it
will	will	will
A	a	A
spokesman	spokesman	spokesman
for	for	for
Clinton	clinton	Clinton
who	who	who
campaigned	campaign	campaigned
in	in	in
Bridgeport	bridgeport	Bridgeport
ahead	ahead	ahead
of	of	of
her	her	her
primary	primari	primary
victory	victori	victory
last	last	last
month	month	month
in	in	in
Connecticut	connecticut	Connecticut
declined	declin	declined
to	to	to
comment	comment	comment
Paronto	paronto	Paronto
said	said	said
he	he	he
has	has	ha
no	no	no
doubt	doubt	doubt
that	that	that
there	there	there
is	is	is
a	a	a
nexus	nexus	nexus
between	between	between
the	the	the
Benghazi	benghazi	Benghazi
attack	attack	attack
and	and	and
the	the	the
email	email	email
scandal	scandal	scandal
that	that	that
has	has	ha
dogged	dog	dogged
Clinton	clinton	Clinton
who	who	who
has	has	ha
been	been	been
criticized	critic	criticized
for	for	for
using	use	using
a	a	a
personal	person	personal
server	server	server
to	to	to
send	send	send
and	and	and
receive	receiv	receive
classified	classifi	classified
material	materi	material
when	when	when
she	she	she
was	was	wa
secretary	secretari	secretary
of	of	of
state	state	state
He	he	He
repeated	repeat	repeated
accusations	accus	accusation
that	that	that
Clinton	clinton	Clinton
misled	misl	misled
the	the	the
victims	victim	victim
families	famili	family
over	over	over
what	what	what
incited	incit	incited
the	the	the
attack	attack	attack
She	she	She
lied	lie	lied
to	to	to
the	the	the
family	famili	family
members	member	member
period	period	period
Paronto	paronto	Paronto
said	said	said
People	peopl	People
are	are	are
believing	believ	believing
her	her	her
over	over	over
the	the	the
family	famili	family
members	member	member
of	of	of
teammates	teammat	teammate
that	that	that
I	i	I
lost	lost	lost
Clinton	clinton	Clinton
has	has	ha
denied	deni	denied
telling	tell	telling
the	the	the
victims	victim	victim
families	famili	family
that	that	that
an	an	an
anti	anti	anti
-Islam	-islam	-Islam
video	video	video
was	was	wa
to	to	to
blame	blame	blame
for	for	for
sparking	spark	sparking
the	the	the
attack	attack	attack
Andy	andi	Andy
Wainwright	wainwright	Wainwright
a	a	a
Republican	republican	Republican
State	state	State
Central	central	Central
Committee	committe	Committee
member	member	member
from	from	from
Stamford	stamford	Stamford
said	said	said
he	he	he
recently	recent	recently
saw	saw	saw
13	13	13
Hours	hour	Hours
and	and	and
was	was	wa
mesmerized	mesmer	mesmerized
It	it	It
was	was	wa
not	not	not
a	a	a
political	polit	political
movie	movi	movie
he	he	he
said	said	said
There	there	There
was	was	wa
no	no	no
finger	finger	finger
-pointing	-point	-pointing
It	it	It
highlights	highlight	highlight
the	the	the
bureaucracy	bureaucraci	bureaucracy
and	and	and
a	a	a
lot	lot	lot
of	of	of
times	time	time
the	the	the
military	militari	military
being	be	being
handcuffed	handcuf	handcuffed
For	for	For
entire	entir	entire
story	stori	story
CT	ct	CT
Post	post	Post
