Token	Stem	Lemma
Ever	ever	Ever
since	sinc	since
the	the	the
passing	pass	passing
of	of	of
Supreme	suprem	Supreme
Court	court	Court
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
Republicans	republican	Republicans
have	have	have
insisted	insist	insisted
on	on	on
turning	turn	turning
the	the	the
constitutionally	constitut	constitutionally
-backed	-back	-backed
nomination	nomin	nomination
process	process	process
into	into	into
a	a	a
political	polit	political
sideshow	sideshow	sideshow
to	to	to
deprive	depriv	deprive
Obama	obama	Obama
of	of	of
his	his	his
legal	legal	legal
right	right	right
to	to	to
name	name	name
a	a	a
new	new	new
Justice	justic	Justice
and	and	and
to	to	to
deprive	depriv	deprive
Americans	american	Americans
of	of	of
their	their	their
say	say	say
in	in	in
the	the	the
matter	matter	matter
Senate	senat	Senate
Republicans	republican	Republicans
led	led	led
by	by	by
their	their	their
Obstructor	obstructor	Obstructor
-in	-in	-in
-Chief	-chief	-Chief
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
have	have	have
repeatedly	repeat	repeatedly
made	made	made
the	the	the
astounding	astound	astounding
claim	claim	claim
that	that	that
they	they	they
will	will	will
refuse	refus	refuse
to	to	to
hold	hold	hold
nomination	nomin	nomination
hearings	hear	hearing
for	for	for
any	ani	any
person	person	person
Obama	obama	Obama
may	may	may
choose	choos	choose
Sight	sight	Sight
unseen	unseen	unseen
Instead	instead	Instead
they	they	they
will	will	will
spend	spend	spend
the	the	the
next	next	next
340	340	340
days	day	day
with	with	with
an	an	an
empty	empti	empty
seat	seat	seat
on	on	on
the	the	the
Supreme	suprem	Supreme
Court	court	Court
a	a	a
glowing	glow	glowing
middle	middl	middle
finger	finger	finger
neon	neon	neon
sign	sign	sign
built	built	built
in	in	in
the	the	the
way	way	way
of	of	of
the	the	the
democratic	democrat	democratic
process	process	process
For	for	For
their	their	their
part	part	part
the	the	the
American	american	American
people	peopl	people
have	have	have
made	made	made
it	it	it
absolutely	absolut	absolutely
clear	clear	clear
that	that	that
this	this	this
sort	sort	sort
of	of	of
political	polit	political
point	point	point
scoring	score	scoring
is	is	is
inappropriate	inappropri	inappropriate
offensive	offens	offensive
and	and	and
unwanted	unwant	unwanted
When	when	When
Fox	fox	Fox
News	news	News
Fox	fox	Fox
News	news	News
ran	ran	ran
a	a	a
poll	poll	poll
asking	ask	asking
if	if	if
Americans	american	Americans
supported	support	supported
Obama	obama	Obama
naming	name	naming
a	a	a
new	new	new
justice	justic	justice
an	an	an
overwhelming	overwhelm	overwhelming
majority	major	majority
said	said	said
yes	yes	yes
Supreme	suprem	Supreme
Court	court	Court
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
s	s	s
recent	recent	recent
death	death	death
has	has	ha
sparked	spark	sparked
a	a	a
debate	debat	debate
over	over	over
how	how	how
to	to	to
fill	fill	fill
the	the	the
vacancy	vacanc	vacancy
on	on	on
the	the	the
nation	nation	nation
s	s	s
highest	highest	highest
court	court	court
Taking	take	Taking
into	into	into
consideration	consider	consideration
that	that	that
it	it	it
s	s	s
an	an	an
election	elect	election
year	year	year
which	which	which
of	of	of
the	the	the
following	follow	following
is	is	is
closer	closer	closer
to	to	to
your	your	your
view	view	view
It	it	It
s	s	s
still	still	still
the	the	the
responsibility	respons	responsibility
of	of	of
current	current	current
leaders	leader	leader
President	presid	President
Obama	obama	Obama
and	and	and
the	the	the
Senate	senat	Senate
to	to	to
take	take	take
action	action	action
to	to	to
fill	fill	fill
the	the	the
vacancy	vacanc	vacancy
now	now	now
62The	62the	62The
president	presid	president
shouldn	shouldn	shouldn
t	t	t
get	get	get
to	to	to
nominate	nomin	nominate
someone	someon	someone
for	for	for
a	a	a
lifetime	lifetim	lifetime
appointment	appoint	appointment
to	to	to
the	the	the
high	high	high
court	court	court
this	this	this
late	late	late
in	in	in
his	his	his
term	term	term
34Note	34note	34Note
that	that	that
the	the	the
number	number	number
transcends	transcend	transcends
partisan	partisan	partisan
lines	line	line
Obama	obama	Obama
s	s	s
approval	approv	approval
rating	rate	rating
sits	sit	sits
at	at	at
around	around	around
50	50	50
percent	percent	percent
In	in	In
other	other	other
words	word	word
there	there	there
are	are	are
many	mani	many
people	peopl	people
that	that	that
may	may	may
disagree	disagre	disagree
with	with	with
the	the	the
president	presid	president
on	on	on
issues	issu	issue
but	but	but
recognize	recogn	recognize
the	the	the
fact	fact	fact
that	that	that
he	he	he
is	is	is
within	within	within
his	his	his
rights	right	right
to	to	to
name	name	name
a	a	a
new	new	new
Supreme	suprem	Supreme
Court	court	Court
Justice	justic	Justice
Republicans	republican	Republicans
just	just	just
don	don	don
t	t	t
care	care	care
Days	day	Days
after	after	after
the	the	the
polls	poll	poll
began	began	began
trickling	trickl	trickling
in	in	in
saying	say	saying
Americans	american	Americans
wanted	want	wanted
Obama	obama	Obama
to	to	to
be	be	be
able	abl	able
to	to	to
fulfill	fulfil	fulfill
his	his	his
obligations	oblig	obligation
