Token	Stem	Lemma
Amateur	amateur	Amateur
president	presid	president
Donald	donald	Donald
Trump	trump	Trump
pledged	pledg	pledged
to	to	to
forego	forego	forego
a	a	a
presidential	presidenti	presidential
salary	salari	salary
and	and	and
his	his	his
spokesperson	spokesperson	spokesperson
Sarah	sarah	Sarah
Huckabee	huckabe	Huckabee
Sanders	sander	Sanders
said	said	said
in	in	in
mid	mid	mid
-January	-januari	-January
that	that	that
the	the	the
former	former	former
reality	realiti	reality
show	show	show
star	star	star
is	is	is
required	requir	required
to	to	to
get	get	get
a	a	a
paycheck	paycheck	paycheck
but	but	but
will	will	will
be	be	be
giving	give	giving
it	it	it
back	back	back
to	to	to
the	the	the
treasury	treasuri	treasury
or	or	or
donating	donat	donating
In	in	In
2015	2015	2015
Trump	trump	Trump
said	said	said
I	i	I
won	won	won
t	t	t
take	take	take
even	even	even
one	one	one
dollar	dollar	dollar
I	i	I
am	am	am
totally	total	totally
giving	give	giving
up	up	up
my	my	my
salary	salari	salary
if	if	if
I	i	I
become	becom	become
president	presid	president
However	howev	However
Trump	trump	Trump
s	s	s
second	second	second
payday	payday	payday
is	is	is
quickly	quick	quickly
approaching	approach	approaching
and	and	and
the	the	the
White	white	White
House	hous	House
is	is	is
declining	declin	declining
to	to	to
say	say	say
if	if	if
the	the	the
alleged	alleg	alleged
president	presid	president
has	has	ha
donated	donat	donated
any	ani	any
of	of	of
his	his	his
earnings	earn	earnings
yet	yet	yet
NBC	nbc	NBC
reports	report	report
Here	here	Here
is	is	is
Trump	trump	Trump
pledging	pledg	pledging
to	to	to
his	his	his
supporters	support	supporter
in	in	in
2015	2015	2015
that	that	that
he	he	he
will	will	will
forgo	forgo	forgo
his	his	his
salary	salari	salary
To	to	To
follow	follow	follow
up	up	up
on	on	on
Trump	trump	Trump
s	s	s
pledge	pledg	pledge
MSNBC	msnbc	MSNBC
requested	request	requested
details	detail	detail
and	and	and
documentation	document	documentation
regarding	regard	regarding
any	ani	any
salary	salari	salary
donations	donat	donation
from	from	from
the	the	the
White	white	White
House	hous	House
the	the	the
Treasury	treasuri	Treasury
Department	depart	Department
and	and	and
the	the	the
Office	offic	Office
of	of	of
Personnel	personnel	Personnel
Management	manag	Management
but	but	but
all	all	all
declined	declin	declined
to	to	to
say	say	say
whether	whether	whether
Trump	trump	Trump
has	has	ha
donated	donat	donated
any	ani	any
the	the	the
salary	salari	salary
due	due	due
to	to	to
him	him	him
Article	articl	Article
II	ii	II
of	of	of
the	the	the
Constitution	constitut	Constitution
requires	requir	requires
a	a	a
president	presid	president
to	to	to
be	be	be
paid	paid	paid
so	so	so
Trump	trump	Trump
promised	promis	promised
to	to	to
only	onli	only
accept	accept	accept
1	1	1
00	00	00
That	that	That
added	ad	added
to	to	to
Trump	trump	Trump
s	s	s
populist	populist	populist
appeal	appeal	appeal
but	but	but
now	now	now
he	he	he
s	s	s
not	not	not
being	be	being
transparent	transpar	transparent
about	about	about
his	his	his
pledge	pledg	pledge
after	after	after
the	the	the
election	elect	election
Here	here	Here
s	s	s
where	where	where
it	it	it
gets	get	get
even	even	even
worse	wors	worse
During	dure	During
the	the	the
transition	transit	transition
Trump	trump	Trump
also	also	also
unveiled	unveil	unveiled
a	a	a
plan	plan	plan
to	to	to
donate	donat	donate
all	all	all
profits	profit	profit
from	from	from
foreign	foreign	foreign
governments	govern	government
patronage	patronag	patronage
of	of	of
his	his	his
hotels	hotel	hotel
and	and	and
similar	similar	similar
businesses	busi	business
to	to	to
the	the	the
Treasury	treasuri	Treasury
Department	depart	Department
The	the	The
plan	plan	plan
was	was	wa
released	releas	released
by	by	by
Trump	trump	Trump
s	s	s
private	privat	private
law	law	law
firm	firm	firm
Morgan	morgan	Morgan
Lewis	lewi	Lewis
but	but	but
no	no	no
system	system	system
or	or	or
accounting	account	accounting
has	has	ha
been	been	been
released	releas	released
for	for	for
how	how	how
or	or	or
when	when	when
such	such	such
donations	donat	donation
will	will	will
be	be	be
processed	process	processed
or	or	or
disclosed	disclos	disclosed
A	a	A
president	presid	president
earns	earn	earns
400	400	400
000	000	000
and	and	and
is	is	is
afforded	afford	afforded
a	a	a
50	50	50
000	000	000
expense	expens	expense
account	account	account
Trump	trump	Trump
has	has	ha
broken	broken	broken
many	mani	many
promises	promis	promise
to	to	to
his	his	his
supporters	support	supporter
Mexico	mexico	Mexico
will	will	will
not	not	not
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
We	we	We
the	the	the
taxpayers	taxpay	taxpayer
will	will	will
foot	foot	foot
the	the	the
bill	bill	bill
Hillary	hillari	Hillary
Clinton	clinton	Clinton
won	won	won
t	t	t
be	be	be
locked	lock	locked
up	up	up
But	but	But
he	he	he
is	is	is
trying	tri	trying
to	to	to
repeal	repeal	repeal
Obamacare	obamacar	Obamacare
a	a	a
move	move	move
which	which	which
would	would	would
largely	larg	largely
affect	affect	affect
Trump	trump	Trump
supporters	support	supporter
As	as	As
for	for	for
his	his	his
Drain	drain	Drain
the	the	the
swamp	swamp	swamp
slogan	slogan	slogan
during	dure	during
his	his	his
campaign	campaign	campaign
he	he	he
s	s	s
filled	fill	filled
it	it	it
to	to	to
the	the	the
brim	brim	brim
with	with	with
bankers	banker	banker
and	and	and
billionaires	billionair	billionaire
We	we	We
re	re	re
thinking	think	thinking
that	that	that
Trump	trump	Trump
really	realli	really
doesn	doesn	doesn
t	t	t
need	need	need
a	a	a
salary	salari	salary
He	he	He
has	has	ha
already	alreadi	already
greatly	great	greatly
profited	profit	profited
from	from	from
the	the	the
presidency	presid	presidency
Photo	photo	Photo
by	by	by
Scott	scott	Scott
Olson	olson	Olson
Getty	getti	Getty
Images	imag	Images
