Token	Stem	Lemma
Several	sever	Several
mosques	mosqu	mosque
in	in	in
California	california	California
have	have	have
received	receiv	received
threatening	threaten	threatening
letters	letter	letter
from	from	from
some	some	some
of	of	of
Trump	trump	Trump
s	s	s
loyal	loyal	loyal
subjects	subject	subject
which	which	which
boldly	bold	boldly
proclaim	proclaim	proclaim
that	that	that
Trump	trump	Trump
is	is	is
going	go	going
to	to	to
clean	clean	clean
up	up	up
America	america	America
starting	start	starting
with	with	with
Muslims	muslim	Muslims
They	they	They
want	want	want
him	him	him
to	to	to
in	in	in
their	their	their
own	own	own
words	word	word
do	do	do
to	to	to
you	you	you
Muslims	muslim	Muslims
what	what	what
Hitler	hitler	Hitler
did	did	did
to	to	to
the	the	the
jews	jew	jew
sic	sic	sic
The	the	The
letters	letter	letter
were	were	were
addressed	address	addressed
to	to	to
the	the	the
children	children	child
of	of	of
Satan	satan	Satan
and	and	and
just	just	just
got	got	got
worse	wors	worse
from	from	from
there	there	there
Your	your	Your
day	day	day
of	of	of
reckoning	reckon	reckoning
has	has	ha
arrived	arriv	arrived
the	the	the
letter	letter	letter
states	state	state
according	accord	according
to	to	to
CAIR	cair	CAIR
-LA	-la	-LA
There	there	There
s	s	s
a	a	a
new	new	new
sheriff	sheriff	sheriff
in	in	in
town	town	town
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
He	he	He
s	s	s
going	go	going
to	to	to
cleanse	cleans	cleanse
America	america	America
and	and	and
make	make	make
it	it	it
shine	shine	shine
again	again	again
And	and	And
he	he	he
s	s	s
going	go	going
to	to	to
start	start	start
with	with	with
you	you	you
Muslims	muslim	Muslims
Perhaps	perhap	Perhaps
they	they	they
think	think	think
Trump	trump	Trump
will	will	will
be	be	be
happy	happi	happy
to	to	to
deputize	deput	deputize
them	them	them
in	in	in
whatever	whatev	whatever
crusade	crusad	crusade
he	he	he
launches	launch	launch
against	against	against
Muslims	muslim	Muslims
and	and	and
well	well	well
pretty	pretti	pretty
much	much	much
everyone	everyon	everyone
who	who	who
isn	isn	isn
t	t	t
obviously	obvious	obviously
white	white	white
This	this	This
group	group	group
is	is	is
signing	sign	signing
these	these	these
letters	letter	letter
as	as	a
Americans	american	Americans
For	for	For
A	a	A
Better	better	Better
Way	way	Way
because	becaus	because
of	of	of
course	cours	course
that	that	that
s	s	s
what	what	what
they	they	they
think	think	think
they	they	they
are	are	are
This	this	This
is	is	is
part	part	part
of	of	of
the	the	the
rash	rash	rash
of	of	of
hate	hate	hate
incidents	incid	incident
and	and	and
crimes	crime	crime
that	that	that
have	have	have
occurred	occur	occurred
at	at	at
the	the	the
hands	hand	hand
of	of	of
Trumpkins	trumpkin	Trumpkins
since	sinc	since
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
In	in	In
fact	fact	fact
the	the	the
Southern	southern	Southern
Poverty	poverti	Poverty
Law	law	Law
Center	center	Center
says	say	say
that	that	that
there	there	there
had	had	had
been	been	been
more	more	more
than	than	than
700	700	700
recorded	record	recorded
hate	hate	hate
incidents	incid	incident
and	and	and
crimes	crime	crime
between	between	between
the	the	the
election	elect	election
and	and	and
Nov	nov	Nov
18	18	18
That	that	That
s	s	s
more	more	more
than	than	than
seventy	seventi	seventy
such	such	such
incidents	incid	incident
per	per	per
day	day	day
compared	compar	compared
to	to	to
a	a	a
little	littl	little
more	more	more
than	than	than
two	two	two
anti	anti	anti
-Trump	-trump	-Trump
incidents	incid	incident
per	per	per
day	day	day
And	and	And
it	it	it
s	s	s
disgusting	disgust	disgusting
It	it	It
s	s	s
terrifying	terrifi	terrifying
The	the	The
Counsel	counsel	Counsel
for	for	for
American	american	American
-Islamic	-islam	-Islamic
Relations	relat	Relations
in	in	in
L	l	L
A	a	A
came	came	came
forward	forward	forward
with	with	with
the	the	the
letters	letter	letter
that	that	that
went	went	went
to	to	to
two	two	two
mosques	mosqu	mosque
there	there	there
after	after	after
they	they	they
learned	learn	learned
that	that	that
a	a	a
mosque	mosqu	mosque
in	in	in
Northern	northern	Northern
California	california	California
had	had	had
likewise	likewis	likewise
gotten	gotten	gotten
one	one	one
Executive	execut	Executive
Director	director	Director
Hassam	hassam	Hassam
Alyoush	alyoush	Alyoush
said	said	said
People	peopl	People
at	at	at
the	the	the
mosques	mosqu	mosque
are	are	are
disheartened	dishearten	disheartened
that	that	that
anyone	anyon	anyone
would	would	would
address	address	address
fellow	fellow	fellow
Americans	american	Americans
fellow	fellow	fellow
human	human	human
beings	be	being
in	in	in
such	such	such
a	a	a
hateful	hate	hateful
dehumanizing	dehuman	dehumanizing
way	way	way
You	you	You
always	alway	always
want	want	want
to	to	to
trust	trust	trust
that	that	that
most	most	most
people	peopl	people
are	are	are
good	good	good
that	that	that
your	your	your
neighbors	neighbor	neighbor
have	have	have
been	been	been
good	good	good
and	and	and
that	that	that
has	has	ha
been	been	been
our	our	our
experience	experi	experience
Sadly	sad	Sadly
for	for	for
a	a	a
growing	grow	growing
number	number	number
of	of	of
people	peopl	people
believing	believ	believing
that	that	that
people	peopl	people
are	are	are
generally	general	generally
good	good	good
is	is	is
going	go	going
to	to	to
become	becom	become
a	a	a
relic	relic	relic
of	of	of
the	the	the
past	past	past
if	if	if
this	this	this
keeps	keep	keep
up	up	up
While	while	While
CAIR	cair	CAIR
and	and	and
other	other	other
organizations	organ	organization
recognize	recogn	recognize
that	that	that
Trump	trump	Trump
didn	didn	didn
t	t	t
create	creat	create
racism	racism	racism
and	and	and
neither	neither	neither
did	did	did
Obama	obama	Obama
he	he	he
did	did	did
normalize	normal	normalize
it	it	it
He	he	He
made	made	made
it	it	it
okay	okay	okay
He	he	He
vindicated	vindic	vindicated
the	the	the
lunatic	lunat	lunatic
fringe	fring	fringe
and	and	and
now	now	now
they	they	they
re	re	re
trying	tri	trying
to	to	to
work	work	work
their	their	their
way	way	way
into	into	into
mainstream	mainstream	mainstream
dialogue	dialogu	dialogue
Ayloush	ayloush	Ayloush
said	said	said
the	the	the
irresponsible	irrespons	irresponsible
hateful	hate	hateful
rhetoric	rhetor	rhetoric
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
has	has	ha
fueled	fuel	fueled
a	a	a
level	level	level
of	of	of
vulgarity	vulgar	vulgarity
vile	vile	vile
hatred	hatr	hatred
and	and	and
anger	anger	anger
among	among	among
many	mani	many
self	self	self
-proclaimed	-proclaim	-proclaimed
Trump	trump	Trump
supporters	support	supporter
We	we	We
can	can	can
expect	expect	expect
more	more	more
mosques	mosqu	mosque
to	to	to
receive	receiv	receive
letters	letter	letter
like	like	like
this	this	this
or	or	or
worse	wors	worse
even	even	even
as	as	a
police	polic	police
in	in	in
California	california	California
begin	begin	begin
investigating	investig	investigating
these	these	these
incidents	incid	incident
and	and	and
stepping	step	stepping
up	up	up
protection	protect	protection
where	where	where
it	it	it
s	s	s
needed	need	needed
Trump	trump	Trump
spends	spend	spends
an	an	an
awful	aw	awful
lot	lot	lot
of	of	of
time	time	time
railing	rail	railing
against	against	against
the	the	the
media	media	medium
and	and	and
against	against	against
Democrats	democrat	Democrats
and	and	and
his	his	his
enemies	enemi	enemy
but	but	but
he	he	he
needs	need	need
to	to	to
rail	rail	rail
against	against	against
this	this	this
Otherwise	otherwis	Otherwise
he	he	he
s	s	s
truly	truli	truly
the	the	the
president	presid	president
of	of	of
hate	hate	hate
Featured	featur	Featured
image	imag	image
by	by	by
Chip	chip	Chip
Somodevilla	somodevilla	Somodevilla
via	via	via
Getty	getti	Getty
Images	imag	Images
