Token	Stem	Lemma
There	there	There
are	are	are
at	at	at
least	least	least
two	two	two
votes	vote	vote
on	on	on
which	which	which
Donald	donald	Donald
Trump	trump	Trump
can	can	can
t	t	t
count	count	count
in	in	in
the	the	the
New	new	New
York	york	York
primary	primari	primary
the	the	the
daughter	daughter	daughter
he	he	he
badly	bad	badly
wants	want	want
to	to	to
f	f	f
ck	ck	ck
and	and	and
his	his	his
son	son	son
Eric	eric	Eric
This	this	This
might	might	might
seem	seem	seem
crazy	crazi	crazy
at	at	at
first	first	first
after	after	after
all	all	all
Ivanka	ivanka	Ivanka
has	has	ha
been	been	been
campaigning	campaign	campaigning
hard	hard	hard
for	for	for
daddy	daddi	daddy
and	and	and
Eric	eric	Eric
Trump	trump	Trump
appeared	appear	appeared
alongside	alongsid	alongside
his	his	his
brother	brother	brother
as	as	a
the	the	the
latter	latter	latter
offered	offer	offered
to	to	to
ship	ship	ship
their	their	their
father	father	father
s	s	s
black	black	black
critics	critic	critic
out	out	out
of	of	of
the	the	the
country	countri	country
But	but	But
as	as	a
crazy	crazi	crazy
as	as	a
it	it	it
seems	seem	seems
it	it	it
is	is	is
true	true	true
The	the	The
state	state	state
of	of	of
New	new	New
York	york	York
has	has	ha
incredibly	incred	incredibly
strict	strict	strict
voter	voter	voter
registration	registr	registration
laws	law	law
ones	one	one
that	that	that
promise	promis	promise
to	to	to
create	creat	create
issues	issu	issue
for	for	for
people	peopl	people
of	of	of
both	both	both
parties	parti	party
As	as	As
with	with	with
many	mani	many
states	state	state
New	new	New
York	york	York
operates	oper	operates
on	on	on
a	a	a
closed	close	closed
primary	primari	primary
system	system	system
Simply	simpli	Simply
put	put	put
you	you	you
cannot	cannot	cannot
vote	vote	vote
in	in	in
a	a	a
party	parti	party
s	s	s
primary	primari	primary
unless	unless	unless
you	you	you
are	are	are
registered	regist	registered
with	with	with
that	that	that
party	parti	party
Normally	normal	Normally
simply	simpli	simply
switching	switch	switching
parties	parti	party
would	would	would
solve	solv	solve
the	the	the
issue	issu	issue
nicely	nice	nicely
but	but	but
the	the	the
Empire	empir	Empire
State	state	State
has	has	ha
the	the	the
earliest	earliest	earliest
change	chang	change
-of	-of	-of
-party	-parti	-party
deadline	deadlin	deadline
in	in	in
the	the	the
country	countri	country
October	octob	October
9	9	9
of	of	of
last	last	last
year	year	year
which	which	which
is	is	is
six	six	six
months	month	month
before	befor	before
the	the	the
primary	primari	primary
election	elect	election
Yahoo	yahoo	Yahoo
News	news	News
reports	report	report
that	that	that
both	both	both
Eric	eric	Eric
and	and	and
Ivanka	ivanka	Ivanka
are	are	are
not	not	not
registered	regist	registered
as	as	a
Republicans	republican	Republicans
in	in	in
the	the	the
state	state	state
Donald	donald	Donald
Trump	trump	Trump
s	s	s
three	three	three
oldest	oldest	oldest
children	children	child
have	have	have
campaigned	campaign	campaigned
with	with	with
their	their	their
father	father	father
and	and	and
served	serv	served
as	as	a
surrogates	surrog	surrogate
during	dure	during
the	the	the
presidential	presidenti	presidential
race	race	race
But	but	But
only	onli	only
one	one	one
of	of	of
them	them	them
is	is	is
actually	actual	actually
a	a	a
member	member	member
of	of	of
the	the	the
party	parti	party
Trump	trump	Trump
hopes	hope	hope
to	to	to
lead	lead	lead
Records	record	Records
from	from	from
the	the	the
New	new	New
York	york	York
State	state	State
Board	board	Board
of	of	of
Elections	elect	Elections
show	show	show
that	that	that
neither	neither	neither
Ivanka	ivanka	Ivanka
Trump	trump	Trump
nor	nor	nor
Eric	eric	Eric
Trump	trump	Trump
is	is	is
enrolled	enrol	enrolled
in	in	in
a	a	a
political	polit	political
party	parti	party
Trump	trump	Trump
s	s	s
oldest	oldest	oldest
son	son	son
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
is	is	is
a	a	a
Republican	republican	Republican
In	in	In
other	other	other
words	word	word
only	onli	only
the	the	the
son	son	son
who	who	who
actively	activ	actively
courted	court	courted
white	white	white
supremacists	supremacist	supremacist
on	on	on
behalf	behalf	behalf
of	of	of
his	his	his
father	father	father
is	is	is
able	abl	able
to	to	to
vote	vote	vote
for	for	for
him	him	him
in	in	in
the	the	the
upcoming	upcom	upcoming
primary	primari	primary
Sure	sure	Sure
they	they	they
support	support	support
him	him	him
but	but	but
it	it	it
has	has	ha
to	to	to
be	be	be
humiliating	humili	humiliating
for	for	for
The	the	The
Donald	donald	Donald
that	that	that
two	two	two
of	of	of
his	his	his
oldest	oldest	oldest
children	children	child
will	will	will
not	not	not
be	be	be
casting	cast	casting
a	a	a
ballot	ballot	ballot
for	for	for
him	him	him
Registration	registr	Registration
for	for	for
new	new	new
voters	voter	voter
in	in	in
New	new	New
York	york	York
is	is	is
more	more	more
lenient	lenient	lenient
with	with	with
a	a	a
deadline	deadlin	deadline
of	of	of
March	march	March
25	25	25
but	but	but
even	even	even
if	if	if
Ivanka	ivanka	Ivanka
and	and	and
Eric	eric	Eric
are	are	are
unregistered	unregist	unregistered
it	it	it
is	is	is
still	still	still
too	too	too
late	late	late
for	for	for
them	them	them
to	to	to
cast	cast	cast
a	a	a
vote	vote	vote
for	for	for
The	the	The
Annoying	annoy	Annoying
Orange	orang	Orange
This	this	This
could	could	could
also	also	also
be	be	be
bad	bad	bad
news	news	news
for	for	for
Bernie	berni	Bernie
Sanders	sander	Sanders
who	who	who
has	has	ha
been	been	been
swiftly	swift	swiftly
closing	close	closing
the	the	the
gap	gap	gap
between	between	between
himself	himself	himself
and	and	and
Hillary	hillari	Hillary
Clinton	clinton	Clinton
in	in	in
the	the	the
state	state	state
Since	sinc	Since
he	he	he
has	has	ha
been	been	been
converting	convert	converting
people	peopl	people
of	of	of
varying	vari	varying
political	polit	political
persuasions	persuas	persuasion
since	sinc	since
he	he	he
announced	announc	announced
his	his	his
candidacy	candidaci	candidacy
it	it	it
is	is	is
likely	like	likely
that	that	that
many	mani	many
of	of	of
his	his	his
supporters	support	supporter
will	will	will
not	not	not
be	be	be
able	abl	able
to	to	to
cast	cast	cast
a	a	a
ballot	ballot	ballot
for	for	for
him	him	him
Think	think	Think
Progress	progress	Progress
reports	report	report
When	when	When
it	it	it
comes	come	come
to	to	to
New	new	New
York	york	York
s	s	s
fast	fast	fast
-approaching	-approach	-approaching
presidential	presidenti	presidential
primary	primari	primary
election	elect	election
Lerner	lerner	Lerner
said	said	said
potential	potenti	potential
voters	voter	voter
from	from	from
both	both	both
parties	parti	party
would	would	would
likely	like	likely
be	be	be
impacted	impact	impacted
by	by	by
New	new	New
York	york	York
s	s	s
strict	strict	strict
election	elect	election
rules	rule	rule
But	but	But
she	she	she
said	said	said
that	that	that
people	peopl	people
voting	vote	voting
for	for	for
the	the	the
two	two	two
non	non	non
-establishment	-establish	-establishment
candidates	candid	candidate
Sen	sen	Sen
Bernie	berni	Bernie
Sanders	sander	Sanders
I	i	I
-VT	-vt	-VT
and	and	and
billionaire	billionair	billionaire
Donald	donald	Donald
Trump	trump	Trump
would	would	would
bear	bear	bear
the	the	the
brunt	brunt	brunt
of	of	of
the	the	the
confusion	confus	confusion
That	that	That
s	s	s
because	becaus	because
voters	voter	voter
for	for	for
those	those	those
candidates	candid	candidate
were	were	were
more	more	more
likely	like	likely
to	to	to
have	have	have
been	been	been
previously	previous	previously
unaffiliated	unaffili	unaffiliated
with	with	with
a	a	a
political	polit	political
party	parti	party
or	or	or
more	more	more
likely	like	likely
to	to	to
have	have	have
wanted	want	wanted
to	to	to
switch	switch	switch
parties	parti	party
to	to	to
vote	vote	vote
for	for	for
their	their	their
preferred	prefer	preferred
candidate	candid	candidate
Sanders	sander	Sanders
supporters	support	supporter
even	even	even
set	set	set
up	up	up
a	a	a
page	page	page
back	back	back
in	in	in
