Token	Stem	Lemma
If	if	If
there	there	there
s	s	s
one	one	one
quality	qualiti	quality
Republican	republican	Republican
voters	voter	voter
are	are	are
looking	look	looking
for	for	for
in	in	in
a	a	a
candidate	candid	candidate
it	it	it
s	s	s
being	be	being
a	a	a
Christian	christian	Christian
You	you	You
don	don	don
t	t	t
have	have	have
to	to	to
know	know	know
much	much	much
about	about	about
foreign	foreign	foreign
policy	polici	policy
or	or	or
domestic	domest	domestic
issues	issu	issue
or	or	or
for	for	for
that	that	that
matter	matter	matter
the	the	the
Constitution	constitut	Constitution
but	but	but
if	if	if
you	you	you
say	say	say
you	you	you
re	re	re
a	a	a
Christian	christian	Christian
well	well	well
that	that	that
s	s	s
your	your	your
golden	golden	golden
ticket	ticket	ticket
into	into	into
the	the	the
hearts	heart	heart
of	of	of
GOP	gop	GOP
voters	voter	voter
everywhere	everywher	everywhere
Knowing	know	Knowing
this	this	this
fact	fact	fact
for	for	for
the	the	the
past	past	past
several	sever	several
months	month	month
Republican	republican	Republican
frontrunner	frontrunn	frontrunner
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
telling	tell	telling
people	peopl	people
far	far	far
and	and	and
wide	wide	wide
about	about	about
how	how	how
much	much	much
he	he	he
s	s	s
a	a	a
Christian	christian	Christian
how	how	how
much	much	much
he	he	he
loves	love	love
the	the	the
Bible	bibl	Bible
and	and	and
even	even	even
that	that	that
it	it	it
s	s	s
his	his	his
favorite	favorit	favorite
book	book	book
Unfortunately	unfortun	Unfortunately
for	for	for
Trump	trump	Trump
his	his	his
blatant	blatant	blatant
maneuvering	maneuv	maneuvering
to	to	to
try	tri	try
to	to	to
convince	convinc	convince
people	peopl	people
that	that	that
he	he	he
s	s	s
a	a	a
great	great	great
Christian	christian	Christian
who	who	who
follows	follow	follows
the	the	the
Bible	bibl	Bible
is	is	is
all	all	all
crumbling	crumbl	crumbling
down	down	down
This	this	This
was	was	wa
incredibly	incred	incredibly
evident	evid	evident
at	at	at
a	a	a
campaign	campaign	campaign
event	event	event
at	at	at
Liberty	liberti	Liberty
University	univers	University
in	in	in
Lynchburg	lynchburg	Lynchburg
Virginia	virginia	Virginia
Monday	monday	Monday
morning	morn	morning
In	in	In
front	front	front
of	of	of
a	a	a
large	larg	large
crowd	crowd	crowd
of	of	of
people	peopl	people
who	who	who
actually	actual	actually
do	do	do
know	know	know
their	their	their
Bible	bibl	Bible
verses	vers	verse
Trump	trump	Trump
says	say	say
We	we	We
re	re	re
going	go	going
to	to	to
protect	protect	protect
Christianity	christian	Christianity
I	i	I
can	can	can
say	say	say
that	that	that
I	i	I
don	don	don
t	t	t
have	have	have
to	to	to
be	be	be
politically	polit	politically
correct	correct	correct
Two	two	Two
Corinthians	corinthian	Corinthians
3	3	3
17	17	17
that	that	that
s	s	s
the	the	the
whole	whole	whole
ballgame	ballgam	ballgame
He	he	He
then	then	then
goes	goe	go
on	on	on
to	to	to
call	call	call
Liberty	liberti	Liberty
University	univers	University
Liberty	liberti	Liberty
College	colleg	College
and	and	and
it	it	it
s	s	s
clear	clear	clear
that	that	that
he	he	he
s	s	s
reading	read	reading
something	someth	something
someone	someon	someone
prepared	prepar	prepared
for	for	for
him	him	him
to	to	to
say	say	say
Because	becaus	Because
anyone	anyon	anyone
who	who	who
s	s	s
ever	ever	ever
gone	gone	gone
to	to	to
church	church	church
at	at	at
one	one	one
point	point	point
or	or	or
another	anoth	another
in	in	in
their	their	their
lives	live	life
knows	know	know
that	that	that
the	the	the
book	book	book
of	of	of
the	the	the
Bible	bibl	Bible
Trump	trump	Trump
is	is	is
referring	refer	referring
to	to	to
is	is	is
Second	second	Second
Corinthians	corinthian	Corinthians
not	not	not
Two	two	Two
Corinthians	corinthian	Corinthians
However	howev	However
if	if	if
you	you	you
re	re	re
reading	read	reading
it	it	it
off	off	off
a	a	a
piece	piec	piece
of	of	of
paper	paper	paper
and	and	and
you	you	you
re	re	re
just	just	just
trying	tri	trying
to	to	to
pander	pander	pander
to	to	to
your	your	your
crowd	crowd	crowd
but	but	but
don	don	don
t	t	t
really	realli	really
know	know	know
what	what	what
you	you	you
re	re	re
talking	talk	talking
about	about	about
it	it	it
s	s	s
going	go	going
to	to	to
read	read	read
Two	two	Two
Corinthians	corinthian	Corinthians
The	the	The
verse	vers	verse
he	he	he
s	s	s
referring	refer	referring
to	to	to
is	is	is
Now	now	Now
the	the	the
Lord	lord	Lord
is	is	is
the	the	the
Spirit	spirit	Spirit
and	and	and
where	where	where
the	the	the
Spirit	spirit	Spirit
of	of	of
the	the	the
Lord	lord	Lord
is	is	is
there	there	there
is	is	is
freedom	freedom	freedom
which	which	which
does	doe	doe
indeed	inde	indeed
sound	sound	sound
like	like	like
the	the	the
perfect	perfect	perfect
Republican	republican	Republican
slogan	slogan	slogan
to	to	to
try	tri	try
to	to	to
pander	pander	pander
to	to	to
freedom	freedom	freedom
loving	love	loving
Christians	christian	Christians
everywhere	everywher	everywhere
However	howev	However
too	too	too
bad	bad	bad
Trump	trump	Trump
doesn	doesn	doesn
t	t	t
actually	actual	actually
know	know	know
what	what	what
he	he	he
s	s	s
talking	talk	talking
about	about	about
And	and	And
as	as	a
fellow	fellow	fellow
