A	a	A
woman	woman	woman
confronted	confront	confronted
notorious	notori	notorious
coward	coward	coward
,	,	,
White	white	White
House	hous	House
Press	press	Press
Secretary	secretari	Secretary
Sean	sean	Sean
Spicer	spicer	Spicer
,	,	,
inside	insid	inside
a	a	a
DC	dc	DC
Apple	appl	Apple
store	store	store
,	,	,
and	and	and
found	found	found
herself	herself	herself
the	the	the
victim	victim	victim
of	of	of
a	a	a
rather	rather	rather
racist	racist	racist
attack	attack	attack
as	as	a
a	a	a
result	result	result
.	.	.
Twitter	twitter	Twitter
user	user	user
ShreeC	shreec	ShreeC
saw	saw	saw
Spicer	spicer	Spicer
shopping	shop	shopping
apparently	appar	apparently
,	,	,
he	he	he
doesn	doesn	doesn
t	t	t
need	need	need
to	to	to
choose	choos	choose
between	between	between
health	health	health
care	care	care
and	and	and
an	an	an
iPhone	iphon	iPhone
and	and	and
could	could	could
not	not	not
resist	resist	resist
the	the	the
urge	urg	urge
to	to	to
confront	confront	confront
him	him	him
.	.	.
How	how	How
does	doe	doe
it	it	it
feel	feel	feel
to	to	to
work	work	work
for	for	for
a	a	a
fascist	fascist	fascist
?	?	?
Have	have	Have
you	you	you
helped	help	helped
with	with	with
the	the	the
Russia	russia	Russia
stuff	stuff	stuff
?	?	?
Are	are	Are
you	you	you
a	a	a
criminal	crimin	criminal
as	as	a
well	well	well
?	?	?
she	she	she
asked	ask	asked
Spicy	spici	Spicy
.	.	.
Have	have	Have
you	you	you
committed	commit	committed
treason	treason	treason
too	too	too
,	,	,
just	just	just
like	like	like
the	the	the
President	presid	President
?	?	?
Spicer	spicer	Spicer
didn	didn	didn
t	t	t
have	have	have
an	an	an
answer	answer	answer
to	to	to
those	those	those
questions	question	question
,	,	,
but	but	but
he	he	he
did	did	did
have	have	have
some	some	some
remarks	remark	remark
that	that	that
could	could	could
only	onli	only
be	be	be
interpreted	interpret	interpreted
as	as	a
being	be	being
about	about	about
her	her	her
skin	skin	skin
color	color	color
,	,	,
telling	tell	telling
the	the	the
woman	woman	woman
who	who	who
is	is	is
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
citizen	citizen	citizen
that	that	that
America	america	America
is	is	is
such	such	such
a	a	a
great	great	great
country	countri	country
that	that	that
allows	allow	allows
you	you	you
to	to	to
be	be	be
here	here	here
.	.	.
Asking	ask	Asking
@PressSec	@presssec	@PressSec
questions	question	question
in	in	in
Apple	appl	Apple
Store	store	Store
since	sinc	since
he	he	he
doesn't	doesn't	doesn't
like	like	like
the	the	the
press	press	press
.	.	.
https://t.co/l493z2gG4x	https://t.co/l493z2gg4x	https://t.co/l493z2gG4x
Shree	shree	Shree
?	?	?
?	?	?
?	?	?
@shreec	@shreec	@shreec
March	march	March
11	11	11
,	,	,
2017Now	2017now	2017Now
,	,	,
the	the	the
woman	woman	woman
gave	gave	gave
Spicer	spicer	Spicer
no	no	no
indication	indic	indication
that	that	that
she	she	she
s	s	s
not	not	not
from	from	from
here	here	here
,	,	,
and	and	and
last	last	last
I	i	I
checked	check	checked
citizens	citizen	citizen
aren	aren	aren
t	t	t
just	just	just
allowed	allow	allowed
to	to	to
live	live	live
here	here	here
it	it	it
s	s	s
their	their	their
right	right	right
.	.	.
But	but	But
Spicer	spicer	Spicer
decided	decid	decided
that	that	that
since	sinc	since
this	this	this
woman	woman	woman
s	s	s
skin	skin	skin
color	color	color
was	was	wa
on	on	on
the	the	the
darker	darker	darker
side	side	side
of	of	of
beige	beig	beige
,	,	,
she	she	she
doesn	doesn	doesn
t	t	t
belong	belong	belong
and	and	and
is	is	is
blessed	bless	blessed
that	that	that
we	we	we
tolerate	toler	tolerate
her	her	her
at	at	at
all	all	all
because	becaus	because
that	that	that
is	is	is
the	the	the
mindset	mindset	mindset
of	of	of
the	the	the
Trump	trump	Trump
administration	administr	administration
.	.	.
This	this	This
brave	brave	brave
woman	woman	woman
walked	walk	walked
up	up	up
to	to	to
the	the	the
Joseph	joseph	Joseph
Goebbels	goebbel	Goebbels
of	of	of
our	our	our
time	time	time
and	and	and
confronted	confront	confronted
him	him	him
,	,	,
forcing	forc	forcing
him	him	him
to	to	to
reveal	reveal	reveal
who	who	who
he	he	he
truly	truli	truly
is	is	is
.	.	.
She	she	She
may	may	may
not	not	not
have	have	have
gotten	gotten	gotten
any	ani	any
answers	answer	answer
,	,	,
but	but	but
she	she	she
did	did	did
something	someth	something
much	much	much
better	better	better
she	she	she
made	made	made
him	him	him
take	take	take
off	off	off
his	his	his
mask	mask	mask
.	.	.
We	we	We
see	see	see
you	you	you
,	,	,
Sean	sean	Sean
.	.	.
We	we	We
see	see	see
you	you	you
.	.	.
Featured	featur	Featured
image	imag	image
via	via	via
screengrab	screengrab	screengrab
