Token	Stem	Lemma
To	to	To
watch	watch	watch
a	a	a
black	black	black
comedian	comedian	comedian
with	with	with
a	a	a
net	net	net
worth	worth	worth
of	of	of
70	70	70
million	million	million
in	in	in
a	a	a
country	countri	country
with	with	with
a	a	a
majority	major	majority
white	white	white
population	popul	population
whine	whine	whine
about	about	about
his	his	his
victimhood	victimhood	victimhood
is	is	is
just	just	just
pathetic	pathet	pathetic
And	and	And
for	for	for
anyone	anyon	anyone
who	who	who
thinks	think	think
it	it	it
s	s	s
okay	okay	okay
for	for	for
Rock	rock	Rock
to	to	to
spew	spew	spew
this	this	this
kind	kind	kind
of	of	of
hatred	hatr	hatred
for	for	for
whites	white	white
in	in	in
a	a	a
video	video	video
because	becaus	because
he	he	he
s	s	s
a	a	a
comedian	comedian	comedian
you	you	you
may	may	may
want	want	want
to	to	to
watch	watch	watch
this	this	this
video	video	video
especially	especi	especially
starting	start	starting
at	at	at
the	the	the
3	3	3
10	10	10
mark	mark	mark
because	becaus	because
there	there	there
s	s	s
nothing	noth	nothing
funny	funni	funny
about	about	about
anything	anyth	anything
he	he	he
has	has	ha
to	to	to
say	say	say
My	my	My
dad	dad	dad
used	use	used
to	to	to
say	say	say
You	you	You
can	can	can
t	t	t
beat	beat	beat
white	white	white
people	peopl	people
at	at	at
anything	anyth	anything
nothing	noth	nothing
But	but	But
you	you	you
can	can	can
knock	knock	knock
em	em	em
out	out	out
In	in	In
my	my	my
neighborhood	neighborhood	neighborhood
there	there	there
s	s	s
like	like	like
3	3	3
4	4	4
black	black	black
people	peopl	people
in	in	in
my	my	my
neighborhood	neighborhood	neighborhood
in	in	in
Alpine	alpin	Alpine
It	it	It
s	s	s
me	me	me
Gary	gari	Gary
Sheffield	sheffield	Sheffield
Mary	mari	Mary
Jane	jane	Jane
Blige	blige	Blige
Patrick	patrick	Patrick
Ewing	ewe	Ewing
Hall	hall	Hall
of	of	of
Famer	famer	Famer
Hall	hall	Hall
of	of	of
Famer	famer	Famer
greatest	greatest	greatest
R	r	R
B	b	B
singer	singer	singer
of	of	of
our	our	our
time	time	time
Who	who	Who
lives	live	life
next	next	next
to	to	to
me	me	me
What	what	What
s	s	s
the	the	the
white	white	white
man	man	man
next	next	next
to	to	to
me	me	me
He	he	He
s	s	s
a	a	a
dentist	dentist	dentist
He	he	He
didn	didn	didn
t	t	t
invent	invent	invent
anything	anyth	anything
he	he	he
s	s	s
just	just	just
a	a	a
dentist	dentist	dentist
That	that	That
s	s	s
what	what	what
America	america	America
is	is	is
So	so	So
going	go	going
to	to	to
college	colleg	college
and	and	and
becoming	becom	becoming
a	a	a
successful	success	successful
dentist	dentist	dentist
is	is	is
something	someth	something
that	that	that
was	was	wa
given	given	given
to	to	to
him	him	him
Tell	tell	Tell
the	the	the
third	third	third
generation	generat	generation
white	white	white
coal	coal	coal
miner	miner	miner
about	about	about
his	his	his
white	white	white
privilege	privileg	privilege
Chris	chris	Chris
Tell	tell	Tell
the	the	the
white	white	white
single	singl	single
mom	mom	mom
flipping	flip	flipping
burgers	burger	burger
by	by	by
day	day	day
and	and	and
cleaning	clean	cleaning
hotel	hotel	hotel
rooms	room	room
by	by	by
night	night	night
about	about	about
her	her	her
white	white	white
privilege	privileg	privilege
Chris	chris	Chris
Maybe	mayb	Maybe
just	just	just
maybe	mayb	maybe
if	if	if
you	you	you
took	took	took
off	off	off
your	your	your
racist	racist	racist
goggles	goggl	goggles
for	for	for
5	5	5
minutes	minut	minute
you	you	you
might	might	might
see	see	see
that	that	that
blacks	black	black
don	don	don
t	t	t
have	have	have
the	the	the
market	market	market
on	on	on
victimhood	victimhood	victimhood
And	and	And
if	if	if
you	you	you
think	think	think
anything	anyth	anything
has	has	ha
changed	chang	changed
since	sinc	since
victim	victim	victim
Chris	chris	Chris
Rock	rock	Rock
made	made	made
this	this	this
racist	racist	racist
video	video	video
here	here	here
is	is	is
a	a	a
video	video	video
he	he	he
made	made	made
about	about	about
the	the	the
Confederate	confeder	Confederate
flag	flag	flag
3	3	3
years	year	year
ago	ago	ago
Watch	watch	Watch
as	as	a
he	he	he
attempts	attempt	attempt
to	to	to
mock	mock	mock
every	everi	every
white	white	white
person	person	person
or	or	or
cracker	cracker	cracker
as	as	a
he	he	he
calls	call	call
them	them	them
The	the	The
best	best	best
line	line	line
is	is	is
when	when	when
he	he	he
calls	call	call
Al	al	Al
Sharpton	sharpton	Sharpton
Martin	martin	Martin
Luther	luther	Luther
King	king	King
with	with	with
a	a	a
perm	perm	perm
