Jason	jason	Jason
Kauti	kauti	Kauti
,	,	,
an	an	an
avid	avid	avid
supporter	support	supporter
of	of	of
Donald	donald	Donald
Trump	trump	Trump
,	,	,
is	is	is
facing	face	facing
felony	feloni	felony
charges	charg	charge
in	in	in
Georgia	georgia	Georgia
after	after	after
he	he	he
freaked	freak	freaked
out	out	out
and	and	and
started	start	started
making	make	making
death	death	death
threats	threat	threat
when	when	when
a	a	a
woman	woman	woman
online	onlin	online
called	call	called
the	the	the
GOP	gop	GOP
nominee	nomine	nominee
racist	racist	racist
.	.	.
Just	just	Just
for	for	for
the	the	the
record	record	record
,	,	,
he	he	he
is	is	is
.	.	.
But	but	But
I	i	I
digress	digress	digress
.	.	.
A	a	A
woman	woman	woman
,	,	,
whose	whose	whose
name	name	name
is	is	is
being	be	being
withheld	withheld	withheld
at	at	at
her	her	her
request	request	request
,	,	,
made	made	made
the	the	the
fateful	fate	fateful
mistake	mistak	mistake
of	of	of
commenting	comment	commenting
on	on	on
a	a	a
friend	friend	friend
s	s	s
political	polit	political
Facebook	facebook	Facebook
post	post	post
.	.	.
We	we	We
ve	ve	ve
all	all	all
been	been	been
there	there	there
.	.	.
However	howev	However
,	,	,
when	when	when
she	she	she
commented	comment	commented
that	that	that
Trump	trump	Trump
is	is	is
a	a	a
racist	racist	racist
,	,	,
all	all	all
hell	hell	hell
broke	broke	broke
lose	lose	lose
.	.	.
Things	thing	Things
quickly	quick	quickly
spiraled	spiral	spiraled
out	out	out
of	of	of
control	control	control
when	when	when
Kauti	kauti	Kauti
threatened	threaten	threatened
to	to	to
murder	murder	murder
the	the	the
woman	woman	woman
and	and	and
her	her	her
family	famili	family
.	.	.
If	if	If
we	we	we
ever	ever	ever
cross	cross	cross
paths	path	path
I	i	I
will	will	will
kill	kill	kill
you	you	you
and	and	and
your	your	your
family	famili	family
,	,	,
Kauti	kauti	Kauti
wrote	wrote	wrote
on	on	on
Facebook	facebook	Facebook
.	.	.
The	the	The
woman	woman	woman
filed	file	filed
a	a	a
complaint	complaint	complaint
on	on	on
July	juli	July
23	23	23
,	,	,
seeking	seek	seeking
help	help	help
from	from	from
authorities	author	authority
after	after	after
her	her	her
life	life	life
and	and	and
the	the	the
safety	safeti	safety
of	of	of
her	her	her
family	famili	family
was	was	wa
threatened	threaten	threatened
online	onlin	online
.	.	.
Milton	milton	Milton
police	polic	police
spokesman	spokesman	spokesman
Lt	lt	Lt
.	.	.
Charles	charl	Charles
Barstow	barstow	Barstow
said	said	said
that	that	that
Kauti	kauti	Kauti
was	was	wa
arrested	arrest	arrested
after	after	after
posting	post	posting
his	his	his
death	death	death
threat	threat	threat
on	on	on
the	the	the
social	social	social
media	media	medium
site	site	site
.	.	.
They	they	They
were	were	were
having	have	having
an	an	an
argument	argument	argument
and	and	and
unfortunately	unfortun	unfortunately
the	the	the
dialogue	dialogu	dialogue
turned	turn	turned
into	into	into
threats	threat	threat
,	,	,
some	some	some
very	veri	very
serious	serious	serious
threats	threat	threat
,	,	,
Barstow	barstow	Barstow
said	said	said
.	.	.
The	the	The
Atlanta	atlanta	Atlanta
Journal	journal	Journal
Constitution	constitut	Constitution
reports	report	report
that	that	that
as	as	a
recently	recent	recently
as	as	a
Tuesday	tuesday	Tuesday
,	,	,
public	public	public
posts	post	post
on	on	on
Kauti	kauti	Kauti
s	s	s
Facebook	facebook	Facebook
timeline	timelin	timeline
show	show	show
him	him	him
holding	hold	holding
a	a	a
handgun	handgun	handgun
with	with	with
an	an	an
expletive	explet	expletive
comment	comment	comment
suck	suck	suck
it	it	it
under	under	under
a	a	a
profile	profil	profile
picture	pictur	picture
of	of	of
the	the	the
University	univers	University
of	of	of
Miami	miami	Miami
Hurricanes	hurrican	Hurricanes
football	footbal	football
logo	logo	logo
.	.	.
That	that	That
post	post	post
seems	seem	seems
to	to	to
have	have	have
been	been	been
removed	remov	removed
,	,	,
or	or	or
at	at	at
least	least	least
,	,	,
it	it	it
is	is	is
no	no	no
longer	longer	longer
public	public	public
.	.	.
When	when	When
speaking	speak	speaking
with	with	with
police	polic	police
,	,	,
the	the	the
woman	woman	woman
said	said	said
that	that	that
Kauti	kauti	Kauti
had	had	had
claimed	claim	claimed
online	onlin	online
to	to	to
have	have	have
been	been	been
in	in	in
the	the	the
Class	class	Class
of	of	of
1997	1997	1997
at	at	at
Milton	milton	Milton
High	high	High
School	school	School
.	.	.
She	she	She
also	also	also
provided	provid	provided
authorities	author	authority
with	with	with
a	a	a
screenshot	screenshot	screenshot
of	of	of
the	the	the
post	post	post
,	,	,
but	but	but
they	they	they
had	had	had
to	to	to
verify	verifi	verify
that	that	that
what	what	what
we	we	we
see	see	see
online	onlin	online
is	is	is
exactly	exact	exactly
as	as	a
it	it	it
is	is	is
before	befor	before
they	they	they
were	were	were
able	abl	able
to	to	to
take	take	take
any	ani	any
action	action	action
.	.	.
Kauti	kauti	Kauti
has	has	ha
had	had	had
quite	quit	quite
the	the	the
exciting	excit	exciting
summer	summer	summer
it	it	it
seems	seem	seems
.	.	.
On	on	On
July	juli	July
24	24	24
,	,	,
a	a	a
day	day	day
after	after	after
the	the	the
woman	woman	woman
filed	file	filed
her	her	her
complaint	complaint	complaint
,	,	,
Kauti	kauti	Kauti
was	was	wa
booked	book	booked
into	into	into
the	the	the
Fulton	fulton	Fulton
County	counti	County
Jail	jail	Jail
on	on	on
charges	charg	charge
of	of	of
felony	feloni	felony
terroristic	terrorist	terroristic
threat	threat	threat
making	make	making
,	,	,
erratic	errat	erratic
lane	lane	lane
change	chang	change
and	and	and
driving	drive	driving
under	under	under
the	the	the
influence	influenc	influence
of	of	of
alcohol	alcohol	alcohol
.	.	.
He	he	He
spent	spent	spent
two	two	two
days	day	day
behind	behind	behind
bars	bar	bar
before	befor	before
he	he	he
was	was	wa
released	releas	released
on	on	on
a	a	a
2	2	2
,	,	,
600	600	600
bond	bond	bond
.	.	.
A	a	A
month	month	month
later	later	later
,	,	,
Kauti	kauti	Kauti
was	was	wa
sitting	sit	sitting
in	in	in
the	the	the
slammer	slammer	slammer
once	onc	once
again	again	again
,	,	,
this	this	this
time	time	time
for	for	for
his	his	his
homicidal	homicid	homicidal
Facebook	facebook	Facebook
threats	threat	threat
.	.	.
Fulton	fulton	Fulton
County	counti	County
Jail	jail	Jail
spokeswoman	spokeswoman	spokeswoman
Tracy	traci	Tracy
Flanagan	flanagan	Flanagan
said	said	said
that	that	that
although	although	although
the	the	the
arrest	arrest	arrest
on	on	on
July	juli	July
24	24	24
arrest	arrest	arrest
came	came	came
a	a	a
day	day	day
after	after	after
the	the	the
woman	woman	woman
filed	file	filed
her	her	her
complaint	complaint	complaint
,	,	,
the	the	the
warrant	warrant	warrant
for	for	for
Kauti	kauti	Kauti
s	s	s
arrest	arrest	arrest
wasn	wasn	wasn
t	t	t
signed	sign	signed
until	until	until
a	a	a
month	month	month
later	later	later
on	on	on
August	august	August
24	24	24
.	.	.
So	so	So
it	it	it
would	would	would
seem	seem	seem
that	that	that
Kauti	kauti	Kauti
turned	turn	turned
himself	himself	himself
in	in	in
to	to	to
be	be	be
processed	process	processed
for	for	for
the	the	the
new	new	new
charge	charg	charge
,	,	,
Flanagan	flanagan	Flanagan
explained	explain	explained
.	.	.
Kauti	kauti	Kauti
was	was	wa
released	releas	released
on	on	on
August	august	August
26	26	26
after	after	after
paying	pay	paying
the	the	the
Alpha	alpha	Alpha
Bonding	bond	Bonding
Company	compani	Company
for	for	for
a	a	a
7	7	7
,	,	,
500	500	500
bond	bond	bond
.	.	.
He	he	He
is	is	is
scheduled	schedul	scheduled
to	to	to
appear	appear	appear
for	for	for
a	a	a
preliminary	preliminari	preliminary
hearing	hear	hearing
on	on	on
Friday	friday	Friday
.	.	.
You	you	You
can	can	can
watch	watch	watch
more	more	more
here	here	here
.	.	.
Featured	featur	Featured
image	imag	image
via	via	via
AJC	ajc	AJC
.	.	.
com	com	com
