Token	Stem	Lemma
FLASHBACK	flashback	FLASHBACK
HILLARY	hillari	HILLARY
CLINTON	clinton	CLINTON
S	s	S
STATE	state	STATE
DEPARTMENT	depart	DEPARTMENT
GAVE	gave	GAVE
RUSSIA	russia	RUSSIA
HALF	half	HALF
OF	of	OF
U	u	U
S	s	S
URANIUM	uranium	URANIUM
TO	to	TO
REWARD	reward	REWARD
DONORThe	donorth	DONORThe
visitor	visitor	visitor
logs	log	log
which	which	which
Obama	obama	Obama
made	made	made
public	public	public
in	in	in
2009	2009	2009
in	in	in
a	a	a
push	push	push
for	for	for
transparency	transpar	transparency
show	show	show
that	that	that
the	the	the
long	long	long
-time	-time	-time
Russian	russian	Russian
ambassador	ambassador	ambassador
to	to	to
the	the	the
United	unit	United
States	state	States
visited	visit	visited
the	the	the
White	white	White
House	hous	House
at	at	at
least	least	least
22	22	22
times	time	time
between	between	between
2009	2009	2009
and	and	and
2016	2016	2016
Kislyak	kislyak	Kislyak
appeared	appear	appeared
in	in	in
the	the	the
logs	log	log
as	as	a
recently	recent	recently
as	as	a
September	septemb	September
2016	2016	2016
when	when	when
he	he	he
had	had	had
a	a	a
meeting	meet	meeting
scheduled	schedul	scheduled
with	with	with
one	one	one
of	of	of
Obama	obama	Obama
s	s	s
senior	senior	senior
advisers	advis	adviser
John	john	John
Holdren	holdren	Holdren
in	in	in
the	the	the
Eisenhower	eisenhow	Eisenhower
Executive	execut	Executive
Office	offic	Office
Building	build	Building
The	the	The
other	other	other
visitors	visitor	visitor
listed	list	listed
at	at	at
the	the	the
meeting	meet	meeting
are	are	are
Marina	marina	Marina
W	w	W
Gross	gross	Gross
Alexander	alexand	Alexander
Ermolaev	ermolaev	Ermolaev
Alexey	alexey	Alexey
Lopatin	lopatin	Lopatin
Vyacheslav	vyacheslav	Vyacheslav
Balakirev	balakirev	Balakirev
and	and	and
Sergey	sergey	Sergey
Sarazhinskiy	sarazhinskiy	Sarazhinskiy
Though	though	Though
the	the	the
appointment	appoint	appointment
was	was	wa
scheduled	schedul	scheduled
to	to	to
begin	begin	begin
at	at	at
12	12	12
00	00	00
pm	pm	pm
it	it	it
does	doe	doe
not	not	not
include	includ	include
an	an	an
end	end	end
time	time	time
Kislyak	kislyak	Kislyak
was	was	wa
also	also	also
listed	list	listed
on	on	on
the	the	the
logs	log	log
in	in	in
July	juli	July
2016	2016	2016
March	march	March
2016	2016	2016
January	januari	January
2016	2016	2016
August	august	August
2015	2015	2015
April	april	April
2014	2014	2014
February	februari	February
2014	2014	2014
May	may	May
2013	2013	2013
February	februari	February
2013	2013	2013
November	novemb	November
2012	2012	2012
December	decemb	December
2011	2011	2011
July	juli	July
2011	2011	2011
December	decemb	December
2010	2010	2010
October	octob	October
2010	2010	2010
May	may	May
2010	2010	2010
April	april	April
2010	2010	2010
February	februari	February
2010	2010	2010
March	march	March
2010	2010	2010
December	decemb	December
2009	2009	2009
and	and	and
September	septemb	September
2009	2009	2009
Via	via	Via
GP	gp	GP
