Token	Stem	Lemma
After	after	After
last	last	last
week	week	week
s	s	s
G	g	G
-20	-20	-20
meeting	meet	meeting
where	where	where
Donald	donald	Donald
Trump	trump	Trump
was	was	wa
more	more	more
pariah	pariah	pariah
than	than	than
world	world	world
leader	leader	leader
he	he	he
tweeted	tweet	tweeted
a	a	a
video	video	video
compilation	compil	compilation
from	from	from
the	the	the
meeting	meet	meeting
The	the	The
amateurish	amateurish	amateurish
editing	edit	editing
isn	isn	isn
t	t	t
even	even	even
the	the	the
story	stori	story
though	though	though
It	it	It
was	was	wa
all	all	all
set	set	set
to	to	to
the	the	the
most	most	most
gawdawful	gawdaw	gawdawful
dictatorial	dictatori	dictatorial
sounding	sound	sounding
music	music	music
you	you	you
ve	ve	ve
ever	ever	ever
heard	heard	heard
The	the	The
video	video	video
shows	show	show
several	sever	several
brief	brief	brief
clips	clip	clip
of	of	of
a	a	a
sour	sour	sour
-faced	-face	-faced
Trump	trump	Trump
during	dure	during
the	the	the
G	g	G
-20	-20	-20
and	and	and
the	the	the
soundtrack	soundtrack	soundtrack
was	was	wa
a	a	a
group	group	group
singing	sing	singing
Make	make	Make
America	america	America
Great	great	Great
Again	again	Again
in	in	in
a	a	a
way	way	way
that	that	that
would	would	would
make	make	make
most	most	most
high	high	high
school	school	school
choir	choir	choir
directors	director	director
cringe	cring	cringe
Hell	hell	Hell
it	it	it
should	should	should
make	make	make
most	most	most
Americans	american	Americans
cringe	cring	cringe
Kim	kim	Kim
Jong	jong	Jong
-Un	-un	-Un
might	might	might
be	be	be
taking	take	taking
notes	note	note
MAKE	make	MAKE
AMERICA	america	AMERICA
GREAT	great	GREAT
AGAIN	again	AGAIN
pic.twitter.com/NVDVRrWLs4	pic.twitter.com/nvdvrrwls4	pic.twitter.com/NVDVRrWLs4
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
9	9	9
2017The	2017the	2017The
music	music	music
was	was	wa
performed	perform	performed
by	by	by
the	the	the
First	first	First
Baptist	baptist	Baptist
Church	church	Church
of	of	of
Dallas	dalla	Dallas
and	and	and
among	among	among
some	some	some
other	other	other
random	random	random
patriotic	patriot	patriotic
sounding	sound	sounding
BS	bs	BS
the	the	the
words	word	word
Make	make	Make
America	america	America
Great	great	Great
Again	again	Again
is	is	is
repeated	repeat	repeated
ad	ad	ad
nauseam	nauseam	nauseam
and	and	and
you	you	you
will	will	will
feel	feel	feel
nauseated	nauseat	nauseated
no	no	no
less	less	le
than	than	than
nine	nine	nine
times	time	time
The	the	The
creep	creep	creep
factor	factor	factor
didn	didn	didn
t	t	t
get	get	get
by	by	by
Twitter	twitter	Twitter
Oh	oh	Oh
and	and	and
thanks	thank	thanks
First	first	First
Baptist	baptist	Baptist
Dallas	dalla	Dallas
for	for	for
this	this	this
dreadful	dread	dreadful
song	song	song
Nicola	nicola	Nicola
A	a	A
Menzie	menzi	Menzie
@namenzie	@namenzi	@namenzie
July	juli	July
9	9	9
2017Triggered	2017trigger	2017Triggered
Our	our	Our
12	12	12
year	year	year
old	old	old
President	presid	President
needed	need	needed
a	a	a
photo	photo	photo
recap	recap	recap
video	video	video
to	to	to
feel	feel	feel
relevant	relev	relevant
while	while	while
the	the	the
rest	rest	rest
of	of	of
the	the	the
world	world	world
ridicules	ridicul	ridicule
his	his	his
presence	presenc	presence
at	at	at
#G20.	#g20.	#G20.
Eco	eco	Eco
@TheSoundOfEco	@thesoundofeco	@TheSoundOfEco
July	juli	July
9	9	9
2017America	2017america	2017America
was	was	wa
great	great	great
before	befor	before
you	you	you
Tony	toni	Tony
Posnanski	posnanski	Posnanski
@tonyposnanski	@tonyposnanski	@tonyposnanski
July	juli	July
9	9	9
2017But	2017but	2017But
it	it	it
is	is	is
nice	nice	nice
to	to	to
know	know	know
that	that	that
in	in	in
the	the	the
modern	modern	modern
era	era	era
you	you	you
can	can	can
create	creat	create
a	a	a
propaganda	propaganda	propaganda
film	film	film
in	in	in
iPhoto	iphoto	iPhoto
Amanda	amanda	Amanda
Deibert	deibert	Deibert
@amandadeibert	@amandadeibert	@amandadeibert
July	juli	July
9	9	9
2017Just	2017just	2017Just
watched	watch	watched
Trump	trump	Trump
s	s	s
MAGA	maga	MAGA
song	song	song
his	his	his
4th	4th	4th
of	of	of
July	juli	July
wish	wish	wish
to	to	to
us	us	u
Not	not	Not
sure	sure	sure
I	i	I
ll	ll	ll
be	be	be
able	abl	able
to	to	to
eat	eat	eat
for	for	for
the	the	the
rest	rest	rest
of	of	of
the	the	the
day	day	day
He	he	He
defined	defin	defined
narcissistic	narcissist	narcissistic
Peter	peter	Peter
Norvid	norvid	Norvid
@PNorvid	@pnorvid	@PNorvid
July	juli	July
4	4	4
2017	2017	2017
Truly	truli	Truly
music	music	music
to	to	to
start	start	start
nuclear	nuclear	nuclear
wars	war	war
to	to	to
Trump	trump	Trump
posts	post	post
MAGA	maga	MAGA
song	song	song
on	on	on
Twitter	twitter	Twitter
it	it	it
feels	feel	feel
very	veri	very
N	n	N
Korea	korea	Korea
https://t.co/DiJt9hNkwZ	https://t.co/dijt9hnkwz	https://t.co/DiJt9hNkwZ
Kelly	kelli	Kelly
B	b	B
@KellyBrouse	@kellybrous	@KellyBrouse
July	juli	July
5	5	5
2017Of	2017of	2017Of
course	cours	course
Trump	trump	Trump
needs	need	need
all	all	all
the	the	the
media	media	medium
coverage	coverag	coverage
he	he	he
can	can	can
