Token	Stem	Lemma
By	by	By
looking	look	looking
at	at	at
the	the	the
two	two	two
Democrat	democrat	Democrat
presidential	presidenti	presidential
candidates	candid	candidate
left	left	left
standing	stand	standing
most	most	most
Americans	american	Americans
would	would	would
think	think	think
their	their	their
platform	platform	platform
is	is	is
primarily	primarili	primarily
about	about	about
the	the	the
destruction	destruct	destruction
of	of	of
capitalism	capit	capitalism
and	and	and
gun	gun	gun
control	control	control
The	the	The
real	real	real
truth	truth	truth
however	howev	however
is	is	is
that	that	that
the	the	the
Democrat	democrat	Democrat
party	parti	party
knows	know	know
without	without	without
their	their	their
unyielding	unyield	unyielding
support	support	support
for	for	for
the	the	the
culture	cultur	culture
of	of	of
death	death	death
they	they	they
would	would	would
cease	ceas	cease
to	to	to
exist	exist	exist
The	the	The
sickening	sicken	sickening
truth	truth	truth
is	is	is
they	they	they
either	either	either
support	support	support
the	the	the
killing	kill	killing
of	of	of
the	the	the
most	most	most
vulnerable	vulner	vulnerable
or	or	or
it	it	it
s	s	s
curtains	curtain	curtain
for	for	for
them	them	them
What	what	What
does	doe	doe
that	that	that
say	say	say
about	about	about
how	how	how
far	far	far
our	our	our
society	societi	society
has	has	ha
fallen	fallen	fallen
when	when	when
leftist	leftist	leftist
TV	tv	TV
hosts	host	host
celebrate	celebr	celebrate
China	china	China
s	s	s
brutal	brutal	brutal
One	one	One
Child	child	Child
policy	polici	policy
on	on	on
Twitter	twitter	Twitter
Quintanilla	quintanilla	Quintanilla
may	may	may
not	not	not
have	have	have
been	been	been
endorsing	endors	endorsing
the	the	the
one	one	one
-child	-child	-child
policy	polici	policy
but	but	but
he	he	he
didn	didn	didn
t	t	t
offer	offer	offer
any	ani	any
overt	overt	overt
or	or	or
even	even	even
implied	impli	implied
criticism	critic	criticism
of	of	of
it	it	it
either	either	either
In	in	In
fact	fact	fact
saying	say	saying
it	it	it
worked	work	worked
sounds	sound	sound
a	a	a
lot	lot	lot
like	like	like
he	he	he
is	is	is
suggesting	suggest	suggesting
it	it	it
was	was	wa
a	a	a
success	success	success
The	the	The
problem	problem	problem
of	of	of
course	cours	course
is	is	is
that	that	that
the	the	the
one	one	one
-child	-child	-child
policy	polici	policy
which	which	which
China	china	China
converted	convert	converted
to	to	to
a	a	a
two	two	two
-child	-child	-child
policy	polici	policy
this	this	this
week	week	week
was	was	wa
a	a	a
brutal	brutal	brutal
harrowing	harrow	harrowing
invasion	invas	invasion
of	of	of
the	the	the
human	human	human
rights	right	right
of	of	of
millions	million	million
of	of	of
families	famili	family
under	under	under
the	the	the
guise	guis	guise
of	of	of
national	nation	national
policy	polici	policy
Since	sinc	Since
1979	1979	1979
an	an	an
estimated	estim	estimated
13	13	13
million	million	million
women	women	woman
a	a	a
year	year	year
underwent	underw	underwent
abortions	abort	abortion
many	mani	many
of	of	of
them	them	them
forced	forc	forced
to	to	to
do	do	do
so	so	so
by	by	by
government	govern	government
officials	offici	official
Another	anoth	Another
200	200	200
million	million	million
women	women	woman
were	were	were
sterilized	steril	sterilized
under	under	under
the	the	the
same	same	same
policy	polici	policy
https://twitter.com/carlquintanilla/status/659734982915657728These	https://twitter.com/carlquintanilla/status/659734982915657728thes	https://twitter.com/carlquintanilla/status/659734982915657728These
practices	practic	practice
mostly	most	mostly
went	went	went
unseen	unseen	unseen
and	and	and
unnoticed	unnot	unnoticed
in	in	in
the	the	the
era	era	era
before	befor	before
social	social	social
media	media	medium
and	and	and
digital	digit	digital
cameras	camera	camera
In	in	In
2012	2012	2012
the	the	the
world	world	world
got	got	got
to	to	to
see	see	see
the	the	the
result	result	result
of	of	of
this	this	this
policy	polici	policy
on	on	on
one	one	one
young	young	young
woman	woman	woman
when	when	when
her	her	her
family	famili	family
members	member	member
posted	post	posted
an	an	an
image	imag	image
of	of	of
her	her	her
lying	lie	lying
next	next	next
to	to	to
her	her	her
dead	dead	dead
baby	babi	baby
after	after	after
she	she	she
d	d	d
been	been	been
forced	forc	forced
to	to	to
have	have	have
an	an	an
