High	high	High
school	school	school
kids	kid	kid
out	out	out
of	of	of
control	control	control
?	?	?
Noooo	noooo	Noooo
!	!	!
We	we	We
ve	ve	ve
been	been	been
reporting	report	reporting
of	of	of
the	the	the
huge	huge	huge
groups	group	group
of	of	of
high	high	high
school	school	school
kids	kid	kid
getting	get	getting
violent	violent	violent
at	at	at
malls	mall	mall
and	and	and
other	other	other
places	place	place
in	in	in
towns	town	town
across	across	across
America	america	America
.	.	.
Basically	basic	Basically
they	they	they
re	re	re
organized	organ	organized
riots	riot	riot
There	there	There
were	were	were
reports	report	report
of	of	of
an	an	an
organized	organ	organized
riot	riot	riot
,	,	,
called	call	called
a	a	a
purge	purg	purge
,	,	,
to	to	to
be	be	be
carried	carri	carried
out	out	out
by	by	by
students	student	student
from	from	from
three	three	three
Baltimore	baltimor	Baltimore
high	high	high
schools	school	school
in	in	in
the	the	the
name	name	name
of	of	of
Freddie	freddi	Freddie
Gray	gray	Gray
and	and	and
unrest	unrest	unrest
over	over	over
police	polic	police
brutality	brutal	brutality
.	.	.
!	!	!
CDATA	cdata	CDATA
var	var	var
p	p	p
new	new	new
anv_pl_def	anv_pl_def	anv_pl_def
;	;	;
p	p	p
.	.	.
config	config	config
;	;	;
p	p	p
.	.	.
config	config	config
.	.	.
width	width	width
640	640	640
;	;	;
p	p	p
.	.	.
config	config	config
.	.	.
height	height	height
360	360	360
;	;	;
p	p	p
.	.	.
loadVideoExpressV3	loadvideoexpressv3	loadVideoExpressV3
