Listen	listen	Listen
here	here	here
to	to	to
@legbacarrefour	@legbacarrefour	@legbacarrefour
explaining	explain	explaining
his	his	his
plan	plan	plan
to	to	to
#ChaintheTrains	#chainthetrain	#ChaintheTrains
and	and	and
stop	stop	stop
the	the	the
Metro	metro	Metro
in	in	in
DC	dc	DC
.	.	.

#DisruptJ20Exposed	#disruptj20expos	#DisruptJ20Exposed
pic.twitter.com/XoT1tsLzPl	pic.twitter.com/xot1tslzpl	pic.twitter.com/XoT1tsLzPl
James	jame	James
O'Keefe	o'keef	O'Keefe
@JamesOKeefeIII	@jamesokeefeiii	@JamesOKeefeIII
January	januari	January
17	17	17
,	,	,
2017	2017	2017

