The	the	The
cops	cop	cop
should	should	should
leave	leav	leave
this	this	this
woman	woman	woman
,	,	,
and	and	and
all	all	all
of	of	of
her	her	her
people	peopl	people
,	,	,
alone	alon	alone
unless	unless	unless
they	they	they
ve	ve	ve
done	done	done
something	someth	something
really	realli	really
wrong	wrong	wrong
,	,	,
and	and	and
swerving	swerv	swerving
all	all	all
over	over	over
the	the	the
road	road	road
because	becaus	because
she	she	she
s	s	s
driving	drive	driving
while	while	while
intoxicated	intox	intoxicated
doesn	doesn	doesn
t	t	t
count	count	count
.	.	.
Why	whi	Why
?	?	?
Because	becaus	Because
driving	drive	driving
while	while	while
rich	rich	rich
is	is	is
apparently	appar	apparently
a	a	a
thing	thing	thing
in	in	in
Manhattan	manhattan	Manhattan
,	,	,
on	on	on
par	par	par
with	with	with
,	,	,
say	say	say
,	,	,
driving	drive	driving
while	while	while
black	black	black
in	in	in
Liridona	liridona	Liridona
Selimaj	selimaj	Selimaj
s	s	s
apparently	appar	apparently
warped	warp	warped
mind	mind	mind
.	.	.
A	a	A
former	former	former
real	real	real
estate	estat	estate
broker	broker	broker
,	,	,
Selimaj	selimaj	Selimaj
is	is	is
one	one	one
of	of	of
Manhattan	manhattan	Manhattan
s	s	s
more	more	more
affluent	affluent	affluent
residents	resid	resident
,	,	,
and	and	and
she	she	she
claims	claim	claim
that	that	that
the	the	the
cops	cop	cop
just	just	just
pick	pick	pick
on	on	on
her	her	her
and	and	and
other	other	other
rich	rich	rich
people	peopl	people
.	.	.
They	they	They
pulled	pull	pulled
her	her	her
over	over	over
because	becaus	because
she	she	she
was	was	wa
driving	drive	driving
a	a	a
new	new	new
Range	rang	Range
Rover	rover	Rover
,	,	,
according	accord	according
to	to	to
the	the	the
bizarre	bizarr	bizarre
claim	claim	claim
.	.	.
Assistant	assist	Assistant
District	district	District
Attorney	attorney	Attorney
Christopher	christoph	Christopher
Mills	mill	Mills
read	read	read
off	off	off
her	her	her
full	full	full
statement	statement	statement
at	at	at
her	her	her
arraignment	arraign	arraignment
You	you	You
re	re	re
picking	pick	picking
on	on	on
me	me	me
because	becaus	because
I	i	I
was	was	wa
driving	drive	driving
an	an	an
expensive	expens	expensive
car	car	car
.	.	.
You	you	You
make	make	make
no	no	no
money	money	money
,	,	,
and	and	and
you	you	you
re	re	re
poor	poor	poor
you	you	you
re	re	re
picking	pick	picking
on	on	on
rich	rich	rich
people	peopl	people
.	.	.
I	i	I
had	had	had
one	one	one
drink	drink	drink
.	.	.
I	i	I
m	m	m
not	not	not
taking	take	taking
your	your	your
test	test	test
,	,	,
so	so	so
take	take	take
me	me	me
to	to	to
jail	jail	jail
.	.	.
I	i	I
ve	ve	ve
been	been	been
through	through	through
this	this	this
before	befor	before
.	.	.
That	that	That
s	s	s
right	right	right
,	,	,
she	she	she
thinks	think	think
the	the	the
NYPD	nypd	NYPD
specifically	specif	specifically
went	went	went
after	after	after
her	her	her
and	and	and
arrested	arrest	arrested
her	her	her
because	becaus	because
they	they	they
re	re	re
jealous	jealous	jealous
of	of	of
her	her	her
status	status	status
and	and	and
money	money	money
.	.	.
She	she	She
does	doe	doe
have	have	have
a	a	a
prior	prior	prior
DWI	dwi	DWI
from	from	from
2009	2009	2009
,	,	,
and	and	and
another	anoth	another
arrest	arrest	arrest
that	that	that
s	s	s
sealed	seal	sealed
,	,	,
so	so	so
she	she	she
has	has	ha
been	been	been
through	through	through
this	this	this
before	befor	before
,	,	,
and	and	and
she	she	she
probably	probabl	probably
thinks	think	think
those	those	those
were	were	were
just	just	just
due	due	due
to	to	to
jealousy	jealousi	jealousy
,	,	,
too	too	too
.	.	.
In	in	In
all	all	all
her	her	her
righteous	righteous	righteous
anger	anger	anger
,	,	,
she	she	she
also	also	also
allegedly	alleg	allegedly
said	said	said
How	how	How
can	can	can
you	you	you
say	say	say
I	i	I
was	was	wa
swerving	swerv	swerving
?	?	?
I	i	I
m	m	m
not	not	not
drunk	drunk	drunk
.	.	.
I	i	I
wasn	wasn	wasn
t	t	t
doing	do	doing
anything	anyth	anything
you	you	you
were	were	were
saying	say	saying
I	i	I
was	was	wa
doing	do	doing
.	.	.
I	i	I
was	was	wa
swerving	swerv	swerving
because	becaus	because
it	it	it
was	was	wa
a	a	a
new	new	new
car	car	car
.	.	.
The	the	The
police	polic	police
report	report	report
says	say	say
she	she	she
had	had	had
bloodshot	bloodshot	bloodshot
,	,	,
watery	wateri	watery
eyes	eye	eye
,	,	,
was	was	wa
unsteady	unsteadi	unsteady
on	on	on
her	her	her
feet	feet	foot
,	,	,
was	was	wa
slurring	slur	slurring
her	her	her
speech	speech	speech
,	,	,
and	and	and
had	had	had
alcohol	alcohol	alcohol
on	on	on
her	her	her
breath	breath	breath
.	.	.
She	she	She
was	was	wa
,	,	,
in	in	in
a	a	a
word	word	word
,	,	,
sloshed	slosh	sloshed
.	.	.
Driving	drive	Driving
while	while	while
rich	rich	rich
.	.	.
The	the	The
stupid	stupid	stupid
,	,	,
it	it	it
burns	burn	burn
!	!	!
If	if	If
anything	anyth	anything
,	,	,
the	the	the
police	polic	police
are	are	are
more	more	more
likely	like	likely
to	to	to
leave	leav	leave
wealthy	wealthi	wealthy
people	peopl	people
alone	alon	alone
and	and	and
target	target	target
poor	poor	poor
people	peopl	people
,	,	,
especially	especi	especially
poor	poor	poor
minorities	minor	minority
.	.	.
It	it	It
s	s	s
the	the	the
same	same	same
with	with	with
the	the	the
courts	court	court
.	.	.
What	what	What
Selimaj	selimaj	Selimaj
just	just	just
did	did	did
was	was	wa
show	show	show
herself	herself	herself
to	to	to
be	be	be
the	the	the
perfect	perfect	perfect
example	exampl	example
of	of	of
how	how	how
the	the	the
affluent	affluent	affluent
expect	expect	expect
special	special	special
treatment	treatment	treatment
,	,	,
even	even	even
when	when	when
they	they	they
ve	ve	ve
broken	broken	broken
the	the	the
law	law	law
.	.	.
It	it	It
s	s	s
also	also	also
an	an	an
insult	insult	insult
to	to	to
all	all	all
the	the	the
people	peopl	people
particularly	particular	particularly
poor	poor	poor
minorities	minor	minority
who	who	who
are	are	are
wrongly	wrong	wrongly
targeted	target	targeted
by	by	by
the	the	the
police	polic	police
.	.	.
Don	don	Don
t	t	t
tell	tell	tell
her	her	her
that	that	that
,	,	,
though	though	though
.	.	.
Remember	rememb	Remember
,	,	,
she	she	she
s	s	s
just	just	just
a	a	a
victim	victim	victim
.	.	.
All	all	All
rich	rich	rich
people	peopl	people
are	are	are
just	just	just
victims	victim	victim
of	of	of
the	the	the
law	law	law
.	.	.
Featured	featur	Featured
image	imag	image
by	by	by
Spencer	spencer	Spencer
Platt	platt	Platt
Getty	getti	Getty
Images	imag	Images
