Token	Stem	Lemma
When	when	When
an	an	an
audience	audienc	audience
member	member	member
asks	ask	asks
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
if	if	if
Trump	trump	Trump
will	will	will
continue	continu	continue
to	to	to
use	use	use
Twitter	twitter	Twitter
as	as	a
a	a	a
means	mean	mean
to	to	to
communicate	communic	communicate
with	with	with
Americans	american	Americans
he	he	he
ended	end	ended
his	his	his
comment	comment	comment
with	with	with
a	a	a
swipe	swipe	swipe
at	at	at
Trump	trump	Trump
not	not	not
being	be	being
entirely	entir	entirely
truthful	truth	truthful
with	with	with
his	his	his
tweets	tweet	tweet
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
responded	respond	responded
that	that	that
it	it	it
would	would	would
be	be	be
up	up	up
to	to	to
him	him	him
and	and	and
the	the	the
Secret	secret	Secret
Service	servic	Service
and	and	and
that	that	that
he	he	he
looks	look	look
at	at	at
it	it	it
as	as	a
a	a	a
very	veri	very
good	good	good
platform	platform	platform
for	for	for
him	him	him
to	to	to
convey	convey	convey
his	his	his
messages	messag	message
Jake	jake	Jake
Tapper	tapper	Tapper
suggested	suggest	suggested
that	that	that
Trump	trump	Trump
s	s	s
tweet	tweet	tweet
about	about	about
3	3	3
million	million	million
illegal	illeg	illegal
aliens	alien	alien
voting	vote	voting
in	in	in
the	the	the
election	elect	election
was	was	wa
false	fals	false
Of	of	Of
course	cours	course
Tapper	tapper	Tapper
has	has	ha
no	no	no
evidence	evid	evidence
to	to	to
back	back	back
up	up	up
his	his	his
assertion	assert	assertion
The	the	The
state	state	state
of	of	of
California	california	California
alone	alon	alone
has	has	ha
over	over	over
2	2	2
6	6	6
million	million	million
illegal	illeg	illegal
aliens	alien	alien
who	who	who
could	could	could
ve	ve	ve
technically	technic	technically
voted	vote	voted
in	in	in
the	the	the
election	elect	election
In	in	In
fact	fact	fact
the	the	the
two	two	two
top	top	top
counties	counti	county
where	where	where
Hillary	hillari	Hillary
received	receiv	received
the	the	the
most	most	most
votes	vote	vote
are	are	are
coincidentally	coincident	coincidentally
the	the	the
same	same	same
two	two	two
counties	counti	county
who	who	who
have	have	have
the	the	the
highest	highest	highest
percentage	percentag	percentage
of	of	of
illegal	illeg	illegal
aliens	alien	alien
In	in	In
October	octob	October
2015	2015	2015
a	a	a
California	california	California
state	state	state
bill	bill	bill
was	was	wa
signed	sign	signed
in	in	in
to	to	to
law	law	law
by	by	by
Gov	gov	Gov
Jerry	jerri	Jerry
Brown	brown	Brown
that	that	that
registers	regist	register
and	and	and
allows	allow	allows
illegal	illeg	illegal
aliens	alien	alien
to	to	to
vote	vote	vote
in	in	in
US	us	US
Elections	elect	Elections
So	so	So
just	just	just
in	in	in
the	the	the
state	state	state
of	of	of
California	california	California
alone	alon	alone
over	over	over
2	2	2
6	6	6
million	million	million
illegal	illeg	illegal
aliens	alien	alien
could	could	could
have	have	have
voted	vote	voted
in	in	in
the	the	the
election	elect	election
We	we	We
haven	haven	haven
t	t	t
even	even	even
talked	talk	talked
about	about	about
the	the	the
illegal	illeg	illegal
aliens	alien	alien
who	who	who
weren	weren	weren
t	t	t
caught	caught	caught
voting	vote	voting
in	in	in
this	this	this
election	elect	election
because	becaus	because
of	of	of
loopholes	loophol	loophole
in	in	in
states	state	state
that	that	that
allowed	allow	allowed
illegal	illeg	illegal
aliens	alien	alien
to	to	to
register	regist	register
to	to	to
vote	vote	vote
when	when	when
they	they	they
obtained	obtain	obtained
legal	legal	legal
drivers	driver	driver
licenses	licens	license
But	but	But
Tapper	tapper	Tapper
pressed	press	pressed
on	on	on
asking	ask	asking
Tapper	tapper	Tapper
Is	is	Is
that	that	that
really	realli	really
Presidential	presidenti	Presidential
behavior	behavior	behavior
Conway	conway	Conway
Well	well	Well
he	he	he
s	s	s
the	the	the
President	presid	President
-Elect	-elect	-Elect
so	so	so
that	that	that
s	s	s
Presidential	presidenti	Presidential
behavior	behavior	behavior
yes	yes	yes
Tapper	tapper	Tapper
So	so	So
the	the	the
things	thing	thing
that	that	that
Bill	bill	Bill
Clinton	clinton	Clinton
did	did	did
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
that	that	that
you	you	you
criticized	critic	criticized
those	those	those
weren	weren	weren
t	t	t
Presidential	presidenti	Presidential
Conway	conway	Conway
Should	should	Should
we	we	we
review	review	review
for	for	for
those	those	those
who	who	who
weren	weren	weren
t	t	t
born	born	born
yet	yet	yet
what	what	what
President	presid	President
Clinton	clinton	Clinton
did	did	did
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
Boom	boom	Boom
https://youtu.be/t7tc3Gr0d5M	https://youtu.be/t7tc3gr0d5m	https://youtu.be/t7tc3Gr0d5M
