Token	Stem	Lemma
Bernie	berni	Bernie
Sanders	sander	Sanders
can	can	can
t	t	t
effectively	effect	effectively
handle	handl	handle
two	two	two
loud	loud	loud
mouthed	mouth	mouthed
female	femal	female
#BlackLiesMatter	#blackliesmatt	#BlackLiesMatter
activists	activist	activist
thugs	thug	thug
see	see	see
video	video	video
below	below	below
but	but	but
he	he	he
wants	want	want
America	america	America
to	to	to
believe	believ	believe
he	he	he
s	s	s
ready	readi	ready
to	to	to
defend	defend	defend
our	our	our
nation	nation	nation
against	against	against
some	some	some
of	of	of
the	the	the
most	most	most
horrific	horrif	horrific
enemies	enemi	enemy
we	we	we
ve	ve	ve
ever	ever	ever
faced	face	faced
How	how	How
is	is	is
Bernie	berni	Bernie
Sanders	sander	Sanders
going	go	going
to	to	to
defend	defend	defend
our	our	our
country	countri	country
if	if	if
he	he	he
can	can	can
t	t	t
even	even	even
defend	defend	defend
his	his	his
own	own	own
microphone	microphon	microphone
Very	veri	Very
sad	sad	sad
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
August	august	August
22	22	22
2015	2015	2015
