During	dure	During
Donald	donald	Donald
Trump	trump	Trump
s	s	s
meltdown	meltdown	meltdown
during	dure	during
his	his	his
rally	ralli	rally
in	in	in
Phoenix	phoenix	Phoenix
Tuesday	tuesday	Tuesday
evening	even	evening
,	,	,
he	he	he
threatened	threaten	threatened
to	to	to
shut	shut	shut
down	down	down
the	the	the
government	govern	government
unless	unless	unless
Congress	congress	Congress
funds	fund	fund
his	his	his
border	border	border
wall	wall	wall
.	.	.

The	the	The
former	former	former
reality	realiti	reality
show	show	show
star	star	star
launched	launch	launched
a	a	a
rant	rant	rant
which	which	which
was	was	wa
so	so	so
insane	insan	insane
that	that	that
people	peopl	people
are	are	are
starting	start	starting
to	to	to
question	question	question
whether	whether	whether
he	he	he
s	s	s
fit	fit	fit
to	to	to
hold	hold	hold
office	offic	office
.	.	.

We	we	We
re	re	re
pretty	pretti	pretty
sure	sure	sure
that	that	that
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
is	is	is
wondering	wonder	wondering
that	that	that
,	,	,
too	too	too
,	,	,
after	after	after
Trump	trump	Trump
s	s	s
screamy	screami	screamy
-ragey	-ragey	-ragey
speech	speech	speech
.	.	.
On	on	On
Wednesday	wednesday	Wednesday
,	,	,
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
R	r	R
-WI	-wi	-WI
said	said	said
he	he	he
doesn	doesn	doesn
t	t	t
think	think	think
a	a	a
government	govern	government
shutdown	shutdown	shutdown
is	is	is
necessary	necessari	necessary
,	,	,
however	howev	however
,	,	,
we	we	we
ve	ve	ve
noticed	notic	noticed
that	that	that
when	when	when
the	the	the
Republican	republican	Republican
leader	leader	leader
says	say	say
something	someth	something
in	in	in
stark	stark	stark
contrast	contrast	contrast
to	to	to
Trump	trump	Trump
s	s	s
rhetoric	rhetor	rhetoric
,	,	,
he	he	he
never	never	never
says	say	say
it	it	it
to	to	to
his	his	his
face	face	face
.	.	.

Like	like	Like
,	,	,
for	for	for
example	exampl	example
,	,	,
when	when	when
he	he	he
tweeted	tweet	tweeted
his	his	his
denouncement	denounc	denouncement
of	of	of
the	the	the
Nazis	nazi	Nazis
who	who	who
marched	march	marched
in	in	in
Trump	trump	Trump
s	s	s
name	name	name
in	in	in
Charlottesville	charlottesvill	Charlottesville
,	,	,
Virginia	virginia	Virginia
,	,	,
with	with	with
one	one	one
of	of	of
them	them	them
murdering	murder	murdering
Heather	heather	Heather
Heyer	heyer	Heyer
,	,	,
32	32	32
,	,	,
and	and	and
injuring	injur	injuring
19	19	19
others	other	others
,	,	,
he	he	he
failed	fail	failed
to	to	to
tag	tag	tag
@RealDonaldTrump	@realdonaldtrump	@RealDonaldTrump
.	.	.
But	but	But
anyway	anyway	anyway
,	,	,
Ryan	ryan	Ryan
said	said	said
during	dure	during
a	a	a
press	press	press
conference	confer	conference
in	in	in
Hillsboro	hillsboro	Hillsboro
,	,	,
Oregon	oregon	Oregon
,	,	,
I	i	I
don	don	don
t	t	t
think	think	think
a	a	a
government	govern	government
shutdown	shutdown	shutdown
is	is	is
necessary	necessari	necessary
,	,	,
and	and	and
I	i	I
don	don	don
t	t	t
think	think	think
most	most	most
people	peopl	people
want	want	want
to	to	to
see	see	see
a	a	a
government	govern	government
shutdown	shutdown	shutdown
,	,	,
ourselves	ourselv	ourselves
included	includ	included
.	.	.

Ryan	ryan	Ryan
continued	continu	continued
to	to	to
say	say	say
that	that	that
Congress	congress	Congress
in	in	in
the	the	the
House	hous	House
has	has	ha
already	alreadi	already
done	done	done
its	it	it
work	work	work
on	on	on
this	this	this
issue	issu	issue
and	and	and
left	left	left
it	it	it
up	up	up
to	to	to
the	the	the
Senate	senat	Senate
.	.	.

Given	given	Given
the	the	the
time	time	time
of	of	of
year	year	year
it	it	it
is	is	is
,	,	,
and	and	and
the	the	the
rest	rest	rest
of	of	of
the	the	the
appropriations	appropri	appropriation
we	we	we
have	have	have
to	to	to
do	do	do
,	,	,
we	we	we
re	re	re
going	go	going
to	to	to
need	need	need
more	more	more
time	time	time
to	to	to
complete	complet	complete
our	our	our
appropriations	appropri	appropriation
process	process	process
,	,	,
particularly	particular	particularly
in	in	in
the	the	the
Senate	senat	Senate
,	,	,
he	he	he
said	said	said
.	.	.
Talking	talk	Talking
Points	point	Points
Memo	memo	Memo
reports	report	report
Trump	trump	Trump
on	on	on
Tuesday	tuesday	Tuesday
night	night	night
suggested	suggest	suggested
he	he	he
would	would	would
push	push	push
to	to	to
tie	tie	tie
funding	fund	funding
for	for	for
his	his	his
proposed	propos	proposed
border	border	border
wall	wall	wall
to	to	to
a	a	a
government	govern	government
spending	spend	spending
bill	bill	bill
Congress	congress	Congress
must	must	must
pass	pass	pas
in	in	in
the	the	the
fall	fall	fall
to	to	to
avert	avert	avert
a	a	a
shutdown	shutdown	shutdown
.	.	.

I	i	I
don	don	don
t	t	t
think	think	think
anyone	anyon	anyone
s	s	s
interested	interest	interested
in	in	in
having	have	having
a	a	a
shutdown	shutdown	shutdown
.	.	.

I	i	I
don	don	don
t	t	t
think	think	think
it	it	it
s	s	s
in	in	in
our	our	our
interest	interest	interest
to	to	to
do	do	do
so	so	so
,	,	,
Ryan	ryan	Ryan
added	ad	added
.	.	.

I	i	I
don	don	don
t	t	t
think	think	think
you	you	you
have	have	have
to	to	to
choose	choos	choose
between	between	between
the	the	the
two	two	two
.	.	.

Watch	watch	Watch
.	.	.
@SpeakerRyan	@speakerryan	@SpeakerRyan
I	i	I
don't	don't	don't
think	think	think
a	a	a
government	govern	government
shut	shut	shut
down	down	down
is	is	is
necessary	necessari	necessary
,	,	,
and	and	and
I	i	I
don't	don't	don't
think	think	think
most	most	most
people	peopl	people
want	want	want
to	to	to
see	see	see
one	one	one
.	.	.

https://t.co/9ZBdrCglu6	https://t.co/9zbdrcglu6	https://t.co/9ZBdrCglu6
pic.twitter.com/ClqY5NAABp	pic.twitter.com/clqy5naabp	pic.twitter.com/ClqY5NAABp
This	this	This
Week	week	Week
@ThisWeekABC	@thisweekabc	@ThisWeekABC
August	august	August
23	23	23
,	,	,
2017Perhaps	2017perhap	2017Perhaps
Ryan	ryan	Ryan
should	should	should
have	have	have
a	a	a
sit	sit	sit
down	down	down
with	with	with
Trump	trump	Trump
and	and	and
explain	explain	explain
to	to	to
him	him	him
what	what	what
happens	happen	happens
during	dure	during
a	a	a
government	govern	government
shutdown	shutdown	shutdown
.	.	.

On	on	On
the	the	the
other	other	other
hand	hand	hand
,	,	,
Trump	trump	Trump
doesn	doesn	doesn
t	t	t
seem	seem	seem
to	to	to
care	care	care
about	about	about
very	veri	very
much	much	much
.	.	.

Ryan	ryan	Ryan
is	is	is
trying	tri	trying
to	to	to
distance	distanc	distance
himself	himself	himself
from	from	from
the	the	the
very	veri	very
president	presid	president
he	he	he
supports	support	support
.	.	.

He	he	He
s	s	s
playing	play	playing
it	it	it
safe	safe	safe
,	,	,
knowing	know	knowing
full	full	full
well	well	well
that	that	that
Trump	trump	Trump
won	won	won
t	t	t
last	last	last
much	much	much
longer	longer	longer
in	in	in
office	offic	office
.	.	.

Ryan	ryan	Ryan
wants	want	want
to	to	to
come	come	come
out	out	out
of	of	of
the	the	the
madness	mad	madness
with	with	with
his	his	his
hands	hand	hand
clean	clean	clean
so	so	so
he	he	he
can	can	can
say	say	say
,	,	,
Hey	hey	Hey
,	,	,
I	i	I
called	call	called
Trump	trump	Trump
out	out	out
without	without	without
actually	actual	actually
calling	call	calling
him	him	him
out	out	out
.	.	.

That	that	That
said	said	said
,	,	,
he	he	he
s	s	s
going	go	going
to	to	to
have	have	have
a	a	a
battle	battl	battle
on	on	on
his	his	his
hands	hand	hand
to	to	to
keep	keep	keep
the	the	the
government	govern	government
open	open	open
and	and	and
it	it	it
looks	look	look
like	like	like
he	he	he
s	s	s
ready	readi	ready
for	for	for
that	that	that
.	.	.

We	we	We
re	re	re
certain	certain	certain
several	sever	several
of	of	of
his	his	his
Republican	republican	Republican
colleagues	colleagu	colleague
would	would	would
back	back	back
him	him	him
up	up	up
on	on	on
that	that	that
.	.	.
Image	imag	Image
via	via	via
screen	screen	screen
capture	captur	capture
.	.	.

