Token	Stem	Lemma
If	if	If
Obama	obama	Obama
had	had	had
a	a	a
communist	communist	communist
friend	friend	friend
he	he	he
d	d	d
be	be	be
this	this	this
poor	poor	poor
victim	victim	victim
Raul	raul	Raul
Castro	castro	Castro
the	the	the
champion	champion	champion
of	of	of
human	human	human
rights	right	right
and	and	and
justice	justic	justice
What	what	What
a	a	a
dog	dog	dog
and	and	and
pony	poni	pony
show	show	show
Cuban	cuban	Cuban
leader	leader	leader
Raul	raul	Raul
Castro	castro	Castro
used	use	used
his	his	his
first	first	first
speech	speech	speech
before	befor	before
the	the	the
United	unit	United
Nations	nation	Nations
General	general	General
Assembly	assembl	Assembly
to	to	to
lash	lash	lash
out	out	out
at	at	at
the	the	the
international	intern	international
body	bodi	body
saying	say	saying
Monday	monday	Monday
that	that	that
member	member	member
states	state	state
have	have	have
failed	fail	failed
to	to	to
produce	produc	produce
much	much	much
beyond	beyond	beyond
an	an	an
illusion	illus	illusion
of	of	of
the	the	the
human	human	human
rights	right	right
justice	justic	justice
and	and	and
development	develop	development
promised	promis	promised
in	in	in
the	the	the
charter	charter	charter
Castro	castro	Castro
made	made	made
scant	scant	scant
mention	mention	mention
of	of	of
last	last	last
summer	summer	summer
s	s	s
landmark	landmark	landmark
restoration	restor	restoration
of	of	of
ties	tie	tie
with	with	with
the	the	the
United	unit	United
States	state	States
after	after	after
a	a	a
five	five	five
-decade	-decad	-decade
break	break	break
instead	instead	instead
delivering	deliv	delivering
a	a	a
searing	sear	searing
indictment	indict	indictment
of	of	of
world	world	world
superpowers	superpow	superpower
for	for	for
allowing	allow	allowing
millions	million	million
to	to	to
remain	remain	remain
hungry	hungri	hungry
illiterate	illiter	illiterate
and	and	and
at	at	at
risk	risk	risk
of	of	of
death	death	death
by	by	by
curable	curabl	curable
illnesses	ill	illness
while	while	while
annual	annual	annual
military	militari	military
expenses	expens	expense
worldwide	worldwid	worldwide
amount	amount	amount
to	to	to
more	more	more
than	than	than
1	1	1
7	7	7
trillion	trillion	trillion
Barely	bare	Barely
a	a	a
fraction	fraction	fraction
of	of	of
that	that	that
figure	figur	figure
could	could	could
resolve	resolv	resolve
the	the	the
most	most	most
pressing	press	pressing
problems	problem	problem
afflicting	afflict	afflicting
humanity	human	humanity
Castro	castro	Castro
said	said	said
Castro	castro	Castro
received	receiv	received
warm	warm	warm
applause	applaus	applause
and	and	and
scattered	scatter	scattered
cheers	cheer	cheer
when	when	when
he	he	he
made	made	made
his	his	his
U	u	U
N	n	N
debut	debut	debut
and	and	and
several	sever	several
Latin	latin	Latin
American	american	American
and	and	and
African	african	African
leaders	leader	leader
gave	gave	gave
him	him	him
a	a	a
standing	stand	standing
ovation	ovat	ovation
at	at	at
the	the	the
end	end	end
of	of	of
his	his	his
remarks	remark	remark
in	in	in
apparent	appar	apparent
approval	approv	approval
of	of	of
his	his	his
narrative	narrat	narrative
that	that	that
Western	western	Western
colonialism	coloni	colonialism
and	and	and
imperialism	imperi	imperialism
are	are	are
at	at	at
the	the	the
roots	root	root
of	of	of
today	today	today
s	s	s
conflicts	conflict	conflict
He	he	He
didn	didn	didn
t	t	t
name	name	name
names	name	name
but	but	but
his	his	his
allusions	allus	allusion
to	to	to
the	the	the
United	unit	United
States	state	States
and	and	and
its	it	it
allies	alli	ally
were	were	were
clear	clear	clear
as	as	a
he	he	he
criticized	critic	criticized
invasions	invas	invasion
and	and	and
overthrows	overthrow	overthrow
the	the	the
selective	select	selective
and	and	and
discriminatory	discriminatori	discriminatory
approach	approach	approach
to	to	to
human	human	human
rights	right	right
and	and	and
the	the	the
threat	threat	threat
of	of	of
climate	climat	climate
change	chang	change
stemming	stem	stemming
from	from	from
an	an	an
irrational	irrat	irrational
and	and	and
unsustainable	unsustain	unsustainable
consumerism	consumer	consumerism
There	there	There
have	have	have
constantly	constant	constantly
been	been	been
wars	war	war
of	of	of
aggression	aggress	aggression
and	and	and
interference	interfer	interference
in	in	in
the	the	the
internal	intern	internal
affairs	affair	affair
of	of	of
the	the	the
states	state	state
the	the	the
ousting	oust	ousting
of	of	of
sovereign	sovereign	sovereign
governments	govern	government
by	by	by
force	forc	force
the	the	the
so	so	so
-called	-call	-called
soft	soft	soft
coups	coup	coup
and	and	and
the	the	the
recolonization	recolon	recolonization
of	of	of
territories	territori	territory
Castro	castro	Castro
said	said	said
Via	via	Via
McClatchyDC	mcclatchydc	McClatchyDC
